author,title,description,url,urlToImage,publishedAt,content,source.id,source.name
"Daniel Dale, David Wright and Holmes Lybrand, CNN","Fact check: Interrupted by shooting, Trump continues to spin false narrative around mail-in voting and coronavirus","President Donald Trump turned his Monday news conference into a dishonesty spree, blitzing reporters with rapid-fire false claims on a variety of his favorite topics -- the coronavirus pandemic, mail-in voting, China, Democrats generally and President Barack …",https://www.cnn.com/2020/08/10/politics/donald-trump-coronavirus-briefing-virginia-ballots-fact-check/index.html,https://cdn.cnn.com/cnnnext/dam/assets/200810175628-01-trump-white-house-presser-0810-super-tease.jpg,2020-08-11T01:51:12Z,"Washington (CNN)President Donald Trump turned his Monday news conference into a dishonesty spree, blitzing reporters with rapid-fire false claims on a variety of his favorite topics -- the coronaviru… [+10282 chars]",cnn,CNN
,He thought Covid-19 was like the flu. Then this happened,21-year-old Spencer Rollyson had a mild case of Covid-19 but ended up in the intensive care unit with organ failure. He tells CNN's Erin Burnett that he initially thought coronavirus was like the flu.,https://www.cnn.com/videos/health/2020/08/10/coronavirus-survivor-organ-failure-experience-intv-ebof-vpx.cnn,https://cdn.cnn.com/cnnnext/dam/assets/200810205828-erin-burnett-covid-survivor-super-tease.jpg,2020-08-11T01:42:46Z,Chat with us in Facebook Messenger. Find out what's happening in the world as it unfolds.,cnn,CNN
,"He came out at 90. Then, he searched for his lost love","While writing his memoir, 90-year-old Kenneth Felts came out to his daughter as gay. He tells CNN's Anderson Cooper about Phillip, the man he loved, and his search to find him.",https://www.cnn.com/videos/us/2020/08/11/kenneth-felts-love-story-acfc-bts-vpx.cnn,https://cdn.cnn.com/cnnnext/dam/assets/200810202745-kenneth-felts-acfc-super-tease.jpg,2020-08-11T01:40:54Z,Chat with us in Facebook Messenger. Find out what's happening in the world as it unfolds.,cnn,CNN
"Amir Vera and Jamiel Lynch, CNN","The 7-year-old Georgia boy with Covid-19 who died drowned in a bathtub after a seizure, coroner says",The boy is the youngest person with the disease to die in Georgia.,https://www.cnn.com/2020/08/10/us/georgia-boy-covid-19-death-drowned/index.html,https://cdn.cnn.com/cnnnext/dam/assets/200130165125-corona-virus-cdc-image-super-tease.jpg,2020-08-11T01:31:01Z,,cnn,CNN
Opinion by Michael D'Antonio,Mount Rushmore is too small for Trump,"Adding President Donald Trump to Mount Rushmore would be a challenge, since it lacks room for another giant head. But if you let yourself think like the President, then it's possible to figure out a way around the problem, writes Michael D'Antonio.",https://www.cnn.com/2020/08/10/opinions/mount-rushmore-is-too-small-for-trump-dantonio/index.html,https://cdn.cnn.com/cnnnext/dam/assets/200703232121-trump-mount-rushmore-super-tease.jpg,2020-08-11T01:29:09Z,"Michael D'Antonio is the author of the book ""Never Enough: Donald Trump and the Pursuit of Success"" and co-author with Peter Eisner of ""The Shadow President: The Truth About Mike Pence."" The opinions… [+4943 chars]",cnn,CNN
"Priscilla Alvarez, CNN","Citing coronavirus, Trump administration weighs more restrictions on the US-Mexico border that could include citizens","The Trump administration is considering ways to restrict entry on the US-Mexico border that could include US citizens and lawful permanent residents over coronavirus concerns, according to a source familiar with the matter.",https://www.cnn.com/2020/08/10/politics/us-mexico-border-administration-coronavirus/index.html,https://cdn.cnn.com/cnnnext/dam/assets/200626130233-03-border-coronavirus-super-tease.jpg,2020-08-11T01:26:06Z,"(CNN)The Trump administration is considering ways to restrict entry on the US-Mexico border that could include US citizens and lawful permanent residents over coronavirus concerns, according to a sou… [+2575 chars]",cnn,CNN
"Priscilla Alvarez, CNN","Citing coronavirus, Trump administration weighs more restrictions on the US-Mexico border that could include citizens","The Trump administration is considering ways to restrict entry on the US-Mexico border that could include US citizens and lawful permanent residents over coronavirus concerns, according to a source familiar with the matter.",https://www.cnn.com/2020/08/10/politics/us-mexico-border-administration-coronavirus/index.html,https://cdn.cnn.com/cnnnext/dam/assets/200626130233-03-border-coronavirus-super-tease.jpg,2020-08-11T01:26:06Z,"(CNN)The Trump administration is considering ways to restrict entry on the US-Mexico border that could include US citizens and lawful permanent residents over coronavirus concerns, according to a sou… [+2575 chars]",cnn,CNN
"Jacqueline Howard, CNN","Covid-19 misinformation is spreading in 25 different languages, leading to deaths and injuries, study finds","Covid-19 rumors, stigma and conspiracy theories have been circulating in 25 different languages across at least 87 countries -- including the United States -- and this spread of misinformation has led to deaths and injuries, according to a new study.",https://www.cnn.com/2020/08/10/health/covid-misinformation-spread-study-wellness/index.html,https://cdn.cnn.com/cnnnext/dam/assets/200723125651-phone-misinformation-super-tease.jpg,2020-08-11T01:01:33Z,"(CNN)Covid-19 rumors, stigma and conspiracy theories have been circulating in 25 different languages across at least 87 countries -- including the United States -- and this spread of misinformation h… [+2580 chars]",cnn,CNN
"Katelyn Polantz and Marshall Cohen, CNN",Nevada fights Trump campaign arguments in mail-in voting court case,The Nevada secretary of state has asked a federal court to dismiss a recent challenge from the Trump campaign to the state's plan to send absentee ballots to all active voters.,https://www.cnn.com/2020/08/10/politics/nevada-lawsuit-trump-campaign-mail-in-voting/index.html,https://cdn.cnn.com/cnnnext/dam/assets/200610082429-voting-north-las-vegas-super-tease.jpg,2020-08-11T00:54:13Z,,cnn,CNN
,This grandfather came out to his daughter at 90 years old,"While writing his memoir, 90-year-old Kenneth Felts, came out as gay to his daughter. Felts shares his story of long lost love with Anderson Cooper. Anderson Cooper Full Circle airs Monday, Tuesday and Friday at 6 pm E.T.",https://www.cnn.com/videos/us/2020/08/10/kenneth-felts-came-out-90-acfc-full-episode-vpx.cnn,https://cdn.cnn.com/cnnnext/dam/assets/200810181605-kenneth-felts-acfc-super-tease.jpg,2020-08-11T00:45:49Z,Chat with us in Facebook Messenger. Find out what's happening in the world as it unfolds.,cnn,CNN
