author,title,description,url,urlToImage,publishedAt,content,source.id,source.name
"Opinion by David Gergen, CNN Senior Political Analyst","In a sad week for America, Trump has fled from his duty",CNN senior political analyst David Gergen writes that in historically trying times for the country President Trump has once again failed to step up as a leader,https://www.cnn.com/2020/05/30/opinions/trump-twitter-minneapolis-george-floyd-gergen/index.html,https://cdn.cnn.com/cnnnext/dam/assets/200402154251-trump-white-house-0329-super-tease.jpg,2020-05-31T01:59:52Z,"David Gergen has been a White House adviser to four presidents and is a senior political analyst at CNN. A graduate of Harvard Law School, he is a professor of public service at the Harvard Kennedy S… [+6725 chars]",cnn,CNN
"Thomas Lake, CNN",A walk through Atlanta at the end of a terrible week in America,"Thomas Lake took a walk on Saturday, from the King Center to Centennial Olympic Park and back, three miles in the heat of the day through a wounded city in a wounded country at the end of a week of death and fire.",https://www.cnn.com/2020/05/30/opinions/atlanta-walk-in-tense-city-lake/index.html,https://cdn.cnn.com/cnnnext/dam/assets/200530191641-05-atlanta-protest-aftermath-walk-super-tease.jpg,2020-05-31T01:57:46Z,"In a series of essays called The Distance, Thomas Lake is telling the stories of Americans living through the pandemic. Email thomas.lake@cnn.com if you have a story idea. 
Atlanta (CNN)I took a wal… [+4574 chars]",cnn,CNN
LZ Granderson,Why America can't return to 'normal',"Eventually the protests over George Kirby's killing will subside, but no one should hope for a return to 'normal.' 'Normal' got us here, and keeps us here, writes LZ Granderson. A first step forward is ending the symbiotic relationship between the nation's po…",https://www.cnn.com/2020/05/30/opinions/george-floyd-minneapolis-police-granderson/index.html,https://cdn.cnn.com/cnnnext/dam/assets/200530183842-02-protests-los-angeles-0530-super-tease.jpg,2020-05-31T01:28:49Z,LZ Granderson is a journalist and political analyst. He was a fellow at the Institute of Politics at the University of Chicago and the Hechinger Institute at Columbia University. He is the sports and… [+8753 chars],cnn,CNN
"Kelly Mena, CNN",African American congresswoman gets pepper sprayed during George Floyd protest in Columbus,"Democratic Rep. Joyce Beatty, an African American congresswoman from Ohio, was briefly sprayed with ""Mace or pepper spray"" in downtown Columbus on Saturday while talking to people protesting the death of George Floyd.",https://www.cnn.com/2020/05/30/politics/joyce-beatty-ohio-pepper-sprayed-columbus-protest/index.html,https://cdn.cnn.com/cnnnext/dam/assets/160721144623-joyce-beatty-super-tease.jpg,2020-05-31T00:58:08Z,"Washington, DC (CNN)Democratic Rep. Joyce Beatty, an African-American congresswoman from Ohio, was briefly sprayed with ""Mace or pepper spray"" in downtown Columbus on Saturday while talking to people… [+2616 chars]",cnn,CNN
"Evan Perez, CNN",The FBI's top lawyer is resigning,The FBI's top lawyer is resigning amid renewed pressure from President Donald Trump and Republican allies for the bureau to remove any remaining officials associated with the Russia investigation.,https://www.cnn.com/2020/05/30/politics/dana-boente-fbi-top-lawyer-resigning/index.html,https://cdn.cnn.com/cnnnext/dam/assets/170510125112-dana-boente-feb-7-2017-super-tease.jpg,2020-05-31T00:54:37Z,(CNN)The FBI's top lawyer is resigning amid renewed pressure from President Donald Trump and Republican allies for the bureau to remove any remaining officials associated with the Russia investigatio… [+3237 chars],cnn,CNN
"Evan Perez, CNN",The FBI's top lawyer is resigning,The FBI's top lawyer is resigning amid renewed pressure from President Donald Trump and Republican allies for the bureau to remove any remaining officials associated with the Russia investigation.,https://www.cnn.com/2020/05/30/politics/dana-boente-fbi-top-lawyer-resigning/index.html,https://cdn.cnn.com/cnnnext/dam/assets/170510125112-dana-boente-feb-7-2017-super-tease.jpg,2020-05-31T00:54:37Z,(CNN)The FBI's top lawyer is resigning amid renewed pressure from President Donald Trump and Republican allies for the bureau to remove any remaining officials associated with the Russia investigatio… [+3237 chars],cnn,CNN
"By <a href=""/profiles/fernando-alfonso-iii"">Fernando Alfonso III</a>, <a href=""/profiles/amir-vera"">Amir Vera</a>, <a href=""/profiles/jenni-marsh-profile"">Jenni Marsh</a> and <a href=""/profiles/james-griffiths"">James Griffiths</a>, CNN",Coronavirus pandemic updates from around the world,"The coronavirus pandemic has brought countries to a standstill. Here's the latest updates on Covid-19 cases, deaths, government responses and more.",https://www.cnn.com/world/live-news/coronavirus-pandemic-05-31-20-intl/index.html,https://cdn.cnn.com/cnnnext/dam/assets/200213175729-01-coronavirus-0213-super-tease.jpg,2020-05-31T00:44:35Z,"Extremely vulnerable people in Great Britain who have been ""shielding""  staying at home at all times and avoiding any face-to-face contact  will be allowed outdoors from Monday, the UK government sai… [+2946 chars]",cnn,CNN
"Alaa Elassar, CNN","Minneapolis businesses, including some that were damaged, are standing in solidarity with protesters","The death of George Floyd, an unarmed and handcuffed black man, while in Minneapolis police custody has triggered nights of protests and violence in cities across the country.",https://www.cnn.com/2020/05/30/us/minneapolis-business-support-protest-riot-gandhi-mahal-trnd/index.html,https://cdn.cnn.com/cnnnext/dam/assets/200530161943-05-minneapolis-business-solidarity-super-tease.jpg,2020-05-31T00:40:29Z,"(CNN)The death of George Floyd, an unarmed and handcuffed black man, while in Minneapolis police custody has triggered nights of protests and violence in cities across the country.
In Minneapolis, w… [+5350 chars]",cnn,CNN
"Leah Asmelash, CNN","Chrissy Teigen pledges to donate $200,000 to bail out protesters","Model and cookbook author Chrissy Teigen is donating $200,000 to bail out protesters after President Trump declared Saturday night ""MAGA night"" at the White House.",https://www.cnn.com/2020/05/30/us/chrissy-teigen-minneapolis-bail-out-trnd/index.html,https://cdn.cnn.com/cnnnext/dam/assets/180917125441-chrissy-teigen-super-tease.jpg,2020-05-31T00:22:40Z,,cnn,CNN
"Jeremy Diamond and Kaitlan Collins, CNN",Trump postpones G7 to at least September,"President Donald Trump has announced he is postponing the G7 until at least September and wants to invite four additional countries to the summit: Russia, Australia, India and South Korea.",https://www.cnn.com/2020/05/30/politics/trump-g7-september/index.html,https://cdn.cnn.com/cnnnext/dam/assets/200529145542-01-trump-rose-garden-0529-super-tease.jpg,2020-05-31T00:14:27Z,"(CNN)President Donald Trump has announced he is postponing the G7 until at least September and wants to invite four additional countries to the summit: Russia, Australia, India and South Korea.
""I'm… [+700 chars]",cnn,CNN
"Mohit Rao, for CNN","Over 10 agonizing days, this migrant worker walked 1,250 miles home. India's lockdown left him no choice","Rajesh Chouhan had walked 620 miles (1,000 kilometers) in five days. His legs were swollen and his blisters had burst. A piece of Styrofoam trash he'd found on the roadside was soaking up the pus seeping from his feet.",https://www.cnn.com/2020/05/30/asia/india-migrant-journey-intl-hnk/index.html,https://cdn.cnn.com/cnnnext/dam/assets/200528161703-india-journey-page-top-01-super-tease.jpg,2020-05-31T00:08:37Z,"(CNN)Rajesh Chouhan had walked 620 miles (1,000 kilometers) in five days. His legs were swollen and his blisters had burst. A piece of Styrofoam trash he'd found on the roadside was soaking up the pu… [+15745 chars]",cnn,CNN
"Brian Stelter, CNN Business",Journalists covering protests face assault and arrest,"From Minneapolis to Washington DC, from Louisville to Las Vegas, reporters are facing assault and arrest while reporting on widespread protests and unrest.",https://www.cnn.com/2020/05/30/media/protests-journalists-arrested-assaulted/index.html,https://cdn.cnn.com/cnnnext/dam/assets/200530172106-01-kentucky-reporter-shot-super-tease.jpg,2020-05-31T00:00:06Z,,cnn,CNN
,Video shows George Floyd protests in major cities across the US,"For the 5th consecutive night, cities across the US see protesters take to the streets to demonstrate against the death of George Floyd. CNN's Don Lemon takes a look.",https://www.cnn.com/videos/us/2020/05/31/george-floyd-protests-saturday-may-30-don-lemon-cpt-vpx.cnn,https://cdn.cnn.com/cnnnext/dam/assets/200530233138-salt-lake-city-floyd-protest-may-30-2020-super-tease.jpg,2020-05-31T03:47:24Z,Chat with us in Facebook Messenger. Find out what's happening in the world as it unfolds.,cnn,CNN
,CNN reporter: This looks like a war zone,CNN reporter Kyung Lah likened a prominent shopping area in Los Angeles to a war zone as protesters laid waste to the area as part of a protest following George Floyd's death.,https://www.cnn.com/videos/us/2020/05/31/los-angeles-protests-george-floyd-lah-vpx.cnn,https://cdn.cnn.com/cnnnext/dam/assets/200530231217-lah-la-5-29-super-tease.jpg,2020-05-31T03:38:16Z,Chat with us in Facebook Messenger. Find out what's happening in the world as it unfolds.,cnn,CNN
,Protester's message for looters: Something is wrong with you,One protester in Minneapolis said individuals looting during the protesting that has erupted nationwide in response to the killing of George Floyd are 'opportunistic' and 'something is wrong' with them.,https://www.cnn.com/videos/us/2020/05/31/protester-calls-out-looting-follow-death-of-george-floyd-sot-vpx.cnn,https://cdn.cnn.com/cnnnext/dam/assets/200530230444-protestor-calls-out-looting-follow-death-of-george-floyd-sot-vpx-00000000-super-tease.jpg,2020-05-31T03:25:54Z,Chat with us in Facebook Messenger. Find out what's happening in the world as it unfolds.,cnn,CNN
,Reporter fired on with pepper bullets while on air,"While covering protests in Louisville, Kentucky, an officer fired what appeared to be pepper balls at a reporter for WAVE 3 News, a local TV station. The incident was broadcast live on the air.",https://www.cnn.com/videos/us/2020/05/31/reporter-fired-on-pepper-bullets-protests-vpx.cnn,https://cdn.cnn.com/cnnnext/dam/assets/200530172318-02-kentucky-reporter-shot-super-tease.jpg,2020-05-31T03:23:11Z,Chat with us in Facebook Messenger. Find out what's happening in the world as it unfolds.,cnn,CNN
,"It's been five decades since 1968, and things are somehow worse",,https://www.cnn.com/collections/intl-floyd-protests-0530/,,2020-05-31T02:52:46Z,,cnn,CNN
"Amanda Watts, CNN",George Floyd's brother says Trump 'didn't give me an opportunity to even speak' during phone call,"George Floyd's family spoke to both President Donald Trump and former Vice President Joe Biden this week following Floyd's death in Minneapolis, Minnesota.",https://www.cnn.com/2020/05/30/politics/george-floyd-brother-talks-trump/index.html,https://cdn.cnn.com/cnnnext/dam/assets/200528100615-philonise-floyd-super-tease.jpg,2020-05-31T02:30:52Z,,cnn,CNN
,Escalating violence sends CNN crew on the run,CNN's Omar Jimenez and crew run from tear gas as police confront protesters in Minneapolis.,https://www.cnn.com/videos/us/2020/05/31/omar-jimenez-minneapolis-protest-george-floyd-vpx.cnn,https://cdn.cnn.com/cnnnext/dam/assets/200530220526-omar-jimenez-minneapolis-protest-2-super-tease.jpg,2020-05-31T02:18:02Z,Chat with us in Facebook Messenger. Find out what's happening in the world as it unfolds.,cnn,CNN
,Brian Stelter: Where are the leaders? This is a national crisis.,CNN's Brian Stelter says the widespread outbreak of disturbances that have followed the killing of George Floyd are the largest the US has seen in decades.,https://www.cnn.com/videos/business/2020/05/31/brian-stelter-on-widespread-disturbances-george-floyd-ctn-vpx.cnn,https://cdn.cnn.com/cnnnext/dam/assets/200531013017-brian-stelter-on-widespread-disturbances-george-floyd-ctn-vpx-00000000-super-tease.jpg,2020-05-31T05:58:12Z,Chat with us in Facebook Messenger. Find out what's happening in the world as it unfolds.,cnn,CNN
"Amir Vera, CNN",Video appears to show NYPD truck plowing through crowd during protest,Mayor Bill de Blasio said the incident is being investigated.,https://www.cnn.com/2020/05/31/us/nypd-truck-george-floyd-protest/index.html,https://cdn.cnn.com/cnnnext/dam/assets/200531000845-nypd-truck-george-floyd-protest-super-tease.jpg,2020-05-31T05:48:14Z,"(CNN)New York police are investigating after a video appears to show a New York City Police Department truck plowing through a crowd during Saturday's protest. 
The 27-second video, which was posted… [+1952 chars]",cnn,CNN
"Ashley Strickland, CNN",2 different asteroids visited by spacecraft may have once been part of 1 larger asteroid,"Ryugu and Bennu are two different near-Earth asteroids, but new research has suggested  they were likely once part of the same larger asteroid ""parent body."" The asteroids have the distinction of having both been visited by spacecraft in recent years.",https://www.cnn.com/2020/05/31/world/asteroids-bennu-ryugu-scn/index.html,https://cdn.cnn.com/cnnnext/dam/assets/191121132750-nasa-bennu-asteroid-super-tease.jpg,2020-05-31T04:49:20Z,,cnn,CNN
