author,title,description,url,urlToImage,publishedAt,content,source.id,source.name
MSNBC.com,Biden addresses Trump supporters intimidating campaign bus on the trail in Texas,"During a stop on the campaign trail, Joe Biden addressed Trump supporters intimidating his campaign bus in Texas.",https://www.msnbc.com/american-voices/watch/biden-addresses-trump-supporters-intimidating-campaign-bus-95123525912,https://media13.s-nbcnews.com/j/MSNBC/Components/Video/202011/n_menendez_brk_trump_caravan_biden_201101_1920x1080.nbcnews-fp-1200-630.jpg,2020-11-02T00:34:47Z,,msnbc,MSNBC
MSNBC.com,Trump plans to declare victory if it looks like he is ‘ahead’ on election night,Axios sources have reported that President Trump told confidants that he will declare victory if it looks like he is ahead on election night. Axios reporter Jonathan Swan explains Trump’s plans.,https://www.msnbc.com/yasmin-vossoughian/watch/trump-plans-to-declare-victory-if-it-looks-like-he-is-ahead-on-election-night-95124549905,https://media12.s-nbcnews.com/j/MSNBC/Components/Video/202011/n_vossoughian_brk_trump_declare_201101_1920x1080.nbcnews-fp-1200-630.jpg,2020-11-02T00:25:25Z,,msnbc,MSNBC
MSNBC.com,"Remembering 2000 and 'Florida, Florida, Florida': Will 2020 be a repeat of 2000 or have we learned our lesson?","Lessons from 20 Years ago: The director of the new HBO documentary “537 Votes”, Billy Corben, joins MSNBC's ""American Voices"" host Alicia Menendez to talk about the parallels we see from the 2000 election and whether it really will come down to ""Florida, Flor…",https://www.msnbc.com/american-voices/watch/remembering-2000-and-florida-florida-florida-will-2020-be-a-repeat-of-2000-or-have-we-learned-our-lesson-95129157702,https://media13.s-nbcnews.com/j/MSNBC/Components/Video/202011/n_Menendez_BillyCorben_2020election_florida_miami_201101_1920x1080.nbcnews-fp-1200-630.jpg,2020-11-02T02:40:03Z,,msnbc,MSNBC
MSNBC.com,Voter intimidation concerns as Michigan is poised to allow guns at polling stations,"Dasha Burns, NBC News correspondent, reports on concerns among election workers and voting rights advocates that the likelihood that Michigan will allow guns to be carried openly at the polls will create an intimidating atmosphere for voters.",https://www.msnbc.com/msnbc/watch/voter-intimidation-concerns-as-michigan-is-poised-to-allow-guns-at-polling-stations-95131205682,https://media11.s-nbcnews.com/j/MSNBC/Components/Video/202011/n_msnbc_guns_201101_1920x1080.nbcnews-fp-1200-630.jpg,2020-11-02T05:06:37Z,,msnbc,MSNBC
MSNBC.com,Kornacki explains how a 10-point Biden lead is still a close race,"Steve Kornacki, MSNBC Political correspondent, explains how even though some national polls may show Joe Biden with a significant lead over Donald Trump, that doesn't necessarily mean an easy win in the Electoral College.",https://www.msnbc.com/msnbc/watch/kornacki-explains-how-a-10-point-biden-lead-is-still-a-close-race-95131205631,https://media14.s-nbcnews.com/j/MSNBC/Components/Video/202011/n_msnbc_kornacki_201101_1920x1080.nbcnews-fp-1200-630.jpg,2020-11-02T05:00:01Z,,msnbc,MSNBC
MSNBC.com,Which candidate is likely to take Florida?,The Morning Joe panel looks at the state of the 2020 race in one of the most closely watched states: Florida.,https://www.msnbc.com/morning-joe/watch/which-candidate-is-likely-to-take-florida-95138373669,https://media11.s-nbcnews.com/j/MSNBC/Components/Video/202011/n_mj_fla_201102_1920x1080.nbcnews-fp-1200-630.jpg,2020-11-02T11:36:24Z,,msnbc,MSNBC
Hayes Brown,The next fight for universal suffrage begins on Election Day,"Yes, celebrate the likely record turnout on Election Day. But it also marks the start of the next long fight for voting rights.",https://www.msnbc.com/opinion/republican-war-voting-doesn-t-end-election-day-n1245719,https://media3.s-nbcnews.com/j/newscms/2020_44/3424516/201030-voting-rights-main-2x1-an_c5afe37dca184afa37d1bc8b3a43c613.nbcnews-fp-1200-630.jpg,2020-11-02T10:09:36Z,"So when I tell you that nothing else accurately captures the importance of the next few years for the right to vote in America, please understand that it's not my preference. But how else do you desc… [+10137 chars]",msnbc,MSNBC
Liz Plank,Young adults with disabilities remember Trump mocking them in 2016. Now they get to vote for the first time.,These young adults with disabilities are speaking out by showing up at the polls against a president who bullied them.,https://www.msnbc.com/opinion/first-time-voters-disabilities-are-eager-vote-trump-out-n1245724,https://media3.s-nbcnews.com/j/newscms/2020_44/3423733/2010-28-trump-special-needs-voters-main-2x1-an_911b15c6ebc1f5389b86e7464f60c454.nbcnews-fp-1200-630.jpg,2020-11-02T10:08:02Z,"""I simply held and wrapped my arm around their shoulders as I let them cry and told them I was there for them and we are all going to be OK,"" he told me. ""I explained that this is just currently how … [+7077 chars]",msnbc,MSNBC
MSNBC.com,"Susan Rice: Americans will decide the election, not Trump","Former Amb. Susan Rice discusses the possibility Trump will declare a victory on Election Night before all states have reported totals, and she says the American people will decide the election and not Donald Trump.",https://www.msnbc.com/morning-joe/watch/susan-rice-americans-will-decide-the-election-not-trump-95140933787,https://media12.s-nbcnews.com/j/MSNBC/Components/Video/202011/n_mj_rice_201102_1920x1080.nbcnews-fp-1200-630.jpg,2020-11-02T13:42:01Z,,msnbc,MSNBC
Steve Benen,"Following Texas highway incident, Trump responds in Trumpian way","Trump saw the footage of the incident, praised those responsible, and rejected the idea that what transpired should even be investigated by law enforcement.",https://www.msnbc.com/rachel-maddow-show/following-texas-highway-incident-trump-responds-trumpian-way-n1245737,https://media1.s-nbcnews.com/j/newscms/2020_45/3424921/201102-trump-rally-mc-843_1cc7a78cf7e7de47896c4f5d715b7923.nbcnews-fp-1200-630.JPG,2020-11-02T13:17:43Z,"Accounts differ as to exactly what happened on I-35 in Texas on Friday afternoon, but it appears to have been a tense and potentially dangerous situation. A Biden-Harris campaign bus heading from San… [+2279 chars]",msnbc,MSNBC
