author,title,description,url,urlToImage,publishedAt,content,source.id,source.name
Fox News Staff,"Ned Ryun: You expect stupid people to say stupid things, and AOC 'never disappoints'","Ned Ryun called out Rep. Alexandria Ocasio-Cortez, D-NY, for complaining about her salary and asking for a pay raise Friday on ""Jesse Watters Primetime.""",https://www.foxnews.com/media/ned-ryun-stupid-people-say-stupid-things-aoc-never-disappoints,https://cf-images.us-east-1.prod.boltdns.net/v1/static/694940094001/a45e2fe1-22c9-45e3-95d0-5722dd37c83a/771e26cd-f77e-4418-9ae2-1db7f95fa197/1280x720/match/image.jpg,2022-06-25T01:38:44Z,"American Majority founder Ned Ryun discussed Rep. Alexandria Ocasio-Cortez, D-NY, asking for a higher salary and taking a stab at House Speaker Nancy Pelosi when commenting on her own wage woes on ""J… [+1015 chars]",fox-news,Fox News
Joseph Wulfsohn,"Roe v. Wade overturned: CNN pundit cites relatives with Down syndrome, autism to defend abortions",CNN contributor Ana Navarro pointed to several members in her family with various disabilities while defending abortion rights following the Supreme Court's landmark decision.,https://www.foxnews.com/media/roe-v-wade-overturned-cnn-pundit-abortions,https://static.foxnews.com/foxnews.com/content/uploads/2022/06/Screen-Shot-2022-06-24-at-7.01.44-PM.png,2022-06-25T01:30:12Z,"CNN contributor Ana Navarro offered an emotional defense of abortion rights following the Supreme Court's landmark decision to overturn Roe v. Wade. 
During CNN's coverage of the historic ruling, Na… [+4520 chars]",fox-news,Fox News
Fox News Staff,"Former Rep Tulsi Gabbard reveals some Democrats' 'dangerous mindset,' compares it to dictators'","Former Rep. Tulsi Gabbard detailed liberals' weaponization of the criminal justice system and criticized the powerful Friday on ""Jesse Watters Primetime.""",https://www.foxnews.com/media/former-rep-tulsi-gabbard-democrats-mindset-compares-dictators,https://cf-images.us-east-1.prod.boltdns.net/v1/static/694940094001/05176f0b-1bca-43eb-b7c4-03b7922d1cf4/c9e39f8a-7a82-42a2-8869-70b849215251/1280x720/match/image.jpg,2022-06-25T01:28:22Z,"Former Rep. Tulsi Gabbard showed the ""dangerous"" ways in which some Democrats think Friday on ""Jesse Watters Primetime.""
TULSI GABBARD: We need to stay within the bounds of the Constitution and the … [+985 chars]",fox-news,Fox News
Associated Press,Steve Clifford returns to Hornets as head coach,Steve Clifford is back with the Charlotte Hornets after the team's initial deal with Kenny Atkinson fell through.,https://www.foxnews.com/sports/steve-clifford-returns-hornets-head-coach,https://static.foxnews.com/foxnews.com/content/uploads/2022/06/Steve-Clifford.jpg,2022-06-25T01:24:11Z,"Steve Clifford is heading back to Charlotte.
Clifford has agreed to a multiyear contract to return as head coach of the NBAs Hornets four years after being fired by team owner Michael Jordan, the te… [+5338 chars]",fox-news,Fox News
Ashley Soriano,"Uvalde 1 month later: Father of daughter killed in mass shooting says family is strong, trying to get through","One month has passed since a gunman shot and killed 19 children and two teachers at a school in Uvalde, Texas.",https://www.foxnews.com/us/uvalde-1-month-later-father-of-daughter-killed-in-mass-shooting-says-family-is-strong-trying-to-get-through,https://static.foxnews.com/foxnews.com/content/uploads/2022/06/MEMORIAL-2.jpg,2022-06-25T01:14:59Z,"UVALDE, Texas Banners and restaurant signs still say ""Uvalde strong"" and ""praying for Uvalde"" in the south Texas town of about 15,000 people.
One month ago, on May 24, a gunman shot and killed 19 ch… [+5146 chars]",fox-news,Fox News
Associated Press,Deshaun Watson scandal: Discipline still awaits for embattled Browns QB,Deshaun Watson reportedly could be disciplined over the sexual accusations before training camp as the Cleveland Browns look to get back to the playoffs.,https://www.foxnews.com/sports/deshaun-watson-scandal-discipline-still-awaits,https://static.foxnews.com/foxnews.com/content/uploads/2022/06/Deshaun-Watson2.jpg,2022-06-25T01:09:01Z,"A decision regarding discipline for Deshaun Watson is still expected before training camp, though the league has yet to conclude its investigation and turn it over to a disciplinary officer, accordin… [+2356 chars]",fox-news,Fox News
"Stephanie Pagones, Michael Ruiz","Brian Laundrie's Gabby Petito confession: Experts weigh in on admitted killer's claims, 'This is all lies'",Experts weigh in as the first public glimpse of a confession Brian Laundrie left in a notebook in the Florida swamp where he killed himself last year reveals his final words.,https://www.foxnews.com/us/brian-laundries-gabby-petito-confession-experts-weigh-admitted-killers-claims-all-lies,https://static.foxnews.com/foxnews.com/content/uploads/2022/06/brian-note.jpg,2022-06-25T01:03:37Z,"If you or someone you know is the victim of domestic abuse, please call the National Domestic Violence Hotline at 800-799-7233.
TAMPA, Fla. Brian Laundrie framed his strangulation of Gabby Petito as… [+9954 chars]",fox-news,Fox News
Charles Creitz,Abortion ruling: NC pregnancy center recounts attack from violent abortionist group Jane's Revenge,The militant abortionist group Jane's Revenge recently vandalized a North Carolina pregnancy center for its choice not to fully support abortions at all stages.,https://www.foxnews.com/media/abortion-ruling-pregnancy-center-recounts-attack-violent-abortionist-group-janes-revenge,https://static.foxnews.com/foxnews.com/content/uploads/2022/06/Untitled-design-260.png,2022-06-25T01:03:32Z,"A Buncombe County, N.C. pregnancy center offered a warning after a militant pro-abortion group pledged unrest in response to the Supreme Court ruling in favor of Mississippi and reserving abortion re… [+2686 chars]",fox-news,Fox News
Associated Press,Stanley Cup 2022: Avalanche a win away from dethroning 2-time champ Lightning,The Colorado Avalanche are one win away from ending the Tampa Bay Lightning's streak of Stanley Cup championships.,https://www.foxnews.com/sports/stanley-cup-avalanche-win-away-title,https://static.foxnews.com/foxnews.com/content/uploads/2022/06/Cale-Makar4.jpg,2022-06-25T00:16:14Z,"Cale Makar and the Colorado Avalanche weren't all that interested in glancing back at the simmering controversy over the way Game 4 ended in overtime.
Of way more importance was looking ahead to thi… [+4979 chars]",fox-news,Fox News
Caroline Elliott,"One year after Surfside collapse, families of victims are still fighting for answers","One year after a condominium building collapsed in Surfside, Florida, families of victims still don't have answers to how and why it happened. Ninety-eight people died in the collapse.",https://www.foxnews.com/us/one-year-after-surfside-collapse-families-victims-still-fighting-answers,https://static.foxnews.com/foxnews.com/content/uploads/2021/08/surfside-policevideo-buildingcollapse.jpg,2022-06-25T00:13:07Z,"SURFSIDE, Fla. One year ago today, 98 lives were lost in one of the deadliest structural failures in U.S. history. On June 24th, 2021, a condominium building partially collapsed in Surfside, Florida.… [+3941 chars]",fox-news,Fox News
Mariah Haas,Cheryl Burke shares abortion story at 18 after Supreme Court overturns Roe v. Wade: 'A personal attack',"Following the Supreme Court's decision overturning Roe v. Wade, the “Dancing with the Stars” pro took to TikTok to speak out about having an abortion when she was 18.",https://www.foxnews.com/entertainment/cheryl-burke-abortion-18-supreme-court-roe-v-wade,https://static.foxnews.com/foxnews.com/content/uploads/2022/06/GettyImages-1370136966-copy.jpg,2022-06-25T00:08:30Z,"Cheryl Burke is sharing her story.
Following the Supreme Court's decision overturning Roe v. Wade, 
the ""Dancing with the Stars"" pro took to TikTok to speak out.
She captioned a three-minute video… [+2054 chars]",fox-news,Fox News
