author,title,description,url,urlToImage,publishedAt,content,source.id,source.name
Associated Press,Praise for Eileen Gu breaks Chinese social media,Two American-born athletes competing for China. Two radically different reactions from Chinese social media to their performances at the Winter Olympics.,https://www.foxnews.com/sports/praise-for-eileen-gu-breaks-chinese-social-media,https://static.foxnews.com/foxnews.com/content/uploads/2022/02/AP22039455717463.jpg,2022-02-09T01:56:21Z,"Two American-born athletes competing for China. Two radically different reactions from Chinese social media to their performances at the Winter Olympics.
As freestyle skier Eileen Gu won her gold me… [+3332 chars]",fox-news,Fox News
Daniel Canova,Rob Gronkowski wants to play alongside this quarterback now that Tom Brady is retired,"If Rob Gronkowski wants to continue his NFL career, he’d have to move forward without Tom Brady.",https://www.foxnews.com/sports/rob-gronkowski-wants-play-alongside-quarterback-now-tom-brady-retired,https://static.foxnews.com/foxnews.com/content/uploads/2021/10/Rob-Gronkowski.jpg,2022-02-09T01:56:12Z,"If Rob Gronkowski wants to continue his NFL career, hed have to move forward without Tom Brady.
Gronkowski, who is a sure bet to be a first-ballot Hall of Famer, played his entire career with the se… [+2405 chars]",fox-news,Fox News
Hannah Grossman,Kamala Harris' political standing is 'shot' after year of fumbles: Watters,Jesse Watters said that V.P. Kamala Harris is incapable of conducting a successful media interview on 'The Five.',https://www.foxnews.com/media/jesse-watters-comments-on-kamala-harris-political-standing-shot,https://static.foxnews.com/foxnews.com/content/uploads/2022/02/GettyImages-1238188377.jpg,2022-02-09T01:55:09Z,"""The Five"" panel explained why Vice President Kamala Harris has such low approval Tuesday and floated whether her mistakes have caused permanent damage to the future of the Biden administration. 
Je… [+2121 chars]",fox-news,Fox News
Ryan Gaydos,"Gerald Williams, ex-Yankees outfielder, dead at 55 after battle with cancer","Gerald Williams, former MLB outfielder who played for the New York Yankees and Atlanta Braves among other teams, died after a battle with cancer, Hall of Famer Derek Jeter announced Tuesday. Williams was 55.",https://www.foxnews.com/sports/gerald-williams-yankees-outfielder-dead-cancer,https://static.foxnews.com/foxnews.com/content/uploads/2022/02/Gerald-Williams2.jpg,2022-02-09T01:48:26Z,"Gerald Williams, former MLB outfielder who played for the New York Yankees and Atlanta Braves among other teams, died after a battle with cancer, Hall of Famer Derek Jeter announced Tuesday. Williams… [+2485 chars]",fox-news,Fox News
Bradford Betz,"ACLU wins $825K settlement for reporters cops allegedly mistreated during George Floyd, Daunte Wright protests","The American Civil Liberties Union has won an $825,000 settlement for reporters who were allegedly mistreated by Minnesota State Patrol while covering protests over the police killings of George Floyd and Daunte Wright.",https://www.foxnews.com/us/aclu-wins-settlement-reporters-msp-mistreated-george-floyd-daunte-wright-protests,https://static.foxnews.com/foxnews.com/content/uploads/2020/05/MNprotest-cropped-1258am.jpg,2022-02-09T01:45:25Z,"The American Civil Liberties Union has won an $825,000 settlement for reporters who were allegedly mistreated by Minnesota State Patrol while covering protests over the police killings of George Floy… [+3843 chars]",fox-news,Fox News
Andrew Miller,"Biden: Florida bill addressing sex, gender conversations in classrooms is 'hateful attack' on gay children",President Biden criticized a controversial bill making its way through the Florida legislature that addresses conversations teachers have with their students about gender and sexual orientation.,https://www.foxnews.com/politics/biden-florida-bill-addressing-sex-gender-conversations-in-classrooms-is-hateful-attack-on-gay-children,https://static.foxnews.com/foxnews.com/content/uploads/2022/01/2022-01-13T170049Z_327539972_RC2EYR9VLB1L_RTRMADP_3_HEALTH-CORONAVIRUS-USA.jpg,2022-02-09T01:41:10Z,"President Biden criticized a controversial bill making its way through the Florida legislature that addresses conversations teachers have with their students about gender and sexual orientation. 
""I… [+3353 chars]",fox-news,Fox News
Daniel Canova,Dolphins head coach Mike McDaniel delivers important message to Tua Tagovailoa: 'I’m all in',New Miami Dolphins head coach Mike McDaniel appears to be all-in on Tua Tagovailoa.,https://www.foxnews.com/sports/dolphins-head-coach-mike-mcdaniel-message-tua-tagovailoa-im-all-in,https://static.foxnews.com/foxnews.com/content/uploads/2022/01/AP22009862939475.jpg,2022-02-09T01:35:39Z,"New Miami Dolphins head coach Mike McDaniel appears to be all-in on Tua Tagovailoa.
On Tuesday, the Dolphins posted a video
 on their social media account of McDaniel talking with Tagovailoa from t… [+2251 chars]",fox-news,Fox News
Jon Brown,Orthodox Jews and Catholic businessman join to sue NYC mayor over vaccine mandate,"A Roman Catholic businessman and five Orthodox Jews, including a rabbi, are among 18 plaintiffs who are suing New York City Mayor Eric Adams and his commissioner of health over their “Key to NYC” vaccine passport program.",https://www.foxnews.com/politics/orthodox-jews-and-catholic-businessman-join-to-sue-nyc-mayor-over-vaccine-mandate,https://static.foxnews.com/foxnews.com/content/uploads/2022/01/adams-1.jpg,2022-02-09T01:29:57Z,"A Roman Catholic businessman and five Orthodox Jews, including a rabbi, are among 18 plaintiffs who are suing New York City Mayor Eric Adams and his commissioner of health over the city's ""Key to NYC… [+3308 chars]",fox-news,Fox News
Nate Day,Nelly apologizes after sexually explicit video is shared on social media account: ‘Never meant to go public',"""Hot In Herre"" singer Nelly has issued an apology after a video of him receiving oral sex was mistakenly shared on his social media.",https://www.foxnews.com/entertainment/nelly-apology-posting-sexually-explicit-video,https://static.foxnews.com/foxnews.com/content/uploads/2021/09/Nelly_GettyCMT.jpg,2022-02-09T01:22:34Z,"Nelly has apologized after a sexually explicit video was shared on his social media account. 
On Tuesday, the 47-year-old singer's Instagram Story had a video of him receiving oral sex from a woman.… [+2340 chars]",fox-news,Fox News
Christine DeSanctis,KT McFarland On Most Significant Threat US Has Faced In Our History: Russia/China Partnership,"China and Russia on the opening day of the Winter Olympics declared a “no limits” partnership, backing each other over standoffs on Ukraine and Taiwan with a promise to collaborate more against the West. Fmr Trump Deputy National Security Advisor, KT McFarlan…",https://radio.foxnews.com/2022/02/08/kt-mcfarland-on-most-significant-threat-that-us-has-faced-in-our-history-russia-china-partnership/,https://radio.foxnews.com/wp-content/uploads/2021/08/KT-McFarland.jpg,2022-02-09T01:17:36Z,"China and Russia on the opening day of the Winter Olympics declared a “no limits” partnership, backing each other over standoffs on Ukraine and Taiwan with a promise to collaborate more against the W… [+1065 chars]",fox-news,Fox News
