author,title,description,url,urlToImage,publishedAt,content,source.id,source.name
Louis Casiano,"Texas woman was mowing the grass when a snake and hawk attacked her from the sky: 'Jesus, please help me'","A Texas woman mowing her grass was attacked by snake and hawk at the same time, which left her arm bloodied.",https://www.foxnews.com/us/texas-woman-mowing-grass-snake-hawk-attacked-sky-jesus-please-help-me,https://static.foxnews.com/foxnews.com/content/uploads/2023/08/hawk.jpg,2023-08-09T01:53:33Z,"Peggy Jones couldn't have foreseen that mowing the lawn on her six-acre Silsbee, Texas, property last month would end with a snake falling out of the sky as she rode her tractor and injuring her in a… [+2637 chars]",fox-news,Fox News
Adam Sabes,"Grandpa, 81, attacked by Disneyland security dog: Lawsuit","A security dog at California's Disneyland allegedly attacked an 81-year-old man during a May 2022 visit to the theme park, a lawsuit alleges.",https://www.foxnews.com/us/grandpa-attacked-disneyland-security-dog-lawsuit,https://static.foxnews.com/foxnews.com/content/uploads/2023/08/Screenshot-2023-08-08-205457.jpg,2023-08-09T01:51:14Z,"A security dog at Disneyland in California allegedly attacked an 81-year-old grandpa during a 2022 visit to the theme park, according to a new lawsuit. 
Nevada resident Paul Perez, 81, filed a lawsu… [+1624 chars]",fox-news,Fox News
Brandon Gillespie,Kamala Harris to hold 'grassroots reception' on wealthy Martha's Vineyard,"Vice President Kamala Harris will hold a ""grassroots reception"" on Martha's vineyard despite the island's wealth, and the event's prominent hosts.",https://www.foxnews.com/politics/kamala-harris-hold-grassroots-reception-wealthy-marthas-vineyard,https://static.foxnews.com/foxnews.com/content/uploads/2021/11/Kamala-Harris.jpg,2023-08-09T01:46:46Z,"Vice President Kamala Harris will oddly hold a ""grassroots reception"" on Martha's Vineyard in Massachusetts on behalf of the Biden-Harris re-election campaign, despite the island being a playground f… [+1600 chars]",fox-news,Fox News
Greg Wehner,"New York animal rescue organization saves owl from drowning in residential pool, video shows","A great horned owl nearly drowned in a Long Island, New York pool last week, before the Strong Island Animal Rescue League responded and helped it to safety.",https://www.foxnews.com/us/new-york-animal-rescue-organization-saves-owl-drowning-residential-pool-video-shows,https://static.foxnews.com/foxnews.com/content/uploads/2023/08/Screenshot-2023-08-08-205306.jpg,2023-08-09T01:43:18Z,"A Port Jefferson, New York-based animal rescue organization helped save a great horned owl from drowning in a private pool last week, which was captured on video.
Frankie Floridia, the founder of St… [+2417 chars]",fox-news,Fox News
Fox News Staff,LAURA INGRAHAM: Biden invokes personal tragedy instead of making cogent arguments,"Fox News host Laura Ingraham breaks down President Biden's response to Gold Star families who lost their loved ones while serving the country on ""The Ingraham Angle.""",https://www.foxnews.com/media/laura-ingraham-biden-invokes-personal-tragedy-instead-making-cogent-arguments,https://static.foxnews.com/foxnews.com/content/uploads/2023/08/Laura-The-Tragedy-Deflection-1.jpg,2023-08-09T01:35:05Z,"Fox News host Laura Ingraham calls out President Biden for how he uses personal tragedy politically on ""The Ingraham Angle
."" 
LAURA INGRAHAM: The tragedy deflection that is the focus of tonights ""… [+1259 chars]",fox-news,Fox News
Chantz Martin,Trail Blazers' Scoot Henderson issues bold guarantee: 'I will win Rookie of the Year',"French phenom Victor Wembanyama garnered much of the attention during this year's NBA Draft. But, Scoot Henderson, the No. 3 overall pick, is making a bold prediction.",https://www.foxnews.com/sports/trail-blazers-scoot-henderson-issues-bold-guarantee-i-will-win-rookie-of-the-year,https://static.foxnews.com/foxnews.com/content/uploads/2023/07/GettyImages-1259030938-copy.jpg,2023-08-09T01:24:38Z,"Despite the San Antonio Spurs decision to take French phenom Victor Wembanyama No. 1 overall in the 2023 NBA Draft and Brandon Miller earning the second overall spot in draft, Scoot Henderson is conf… [+2463 chars]",fox-news,Fox News
Perri Blumberg,"'Top 8' food challenge: What it means, plus experts' tips for navigating nutritional needs",What are the top eight food allergens? Check out everything nutritionists want you to know about food allergies and why it's important to speak to your doctor if you have one.,https://www.foxnews.com/lifestyle/top-8-food-challenge-what-means-experts-tips-navigating-nutritional-needs,https://static.foxnews.com/foxnews.com/content/uploads/2023/08/top-8-allergy-split.jpg,2023-08-09T01:05:13Z,"Aug. 8 marks ""Top 8 Challenge Day.""
The date exists to help raise awareness of the ""Top 8"" allergens related to eosinophilic gastrointestinal disorders (EGIDs), National Today, a national day calend… [+6245 chars]",fox-news,Fox News
Brandon Gillespie,Ohio ballot initiative to make it more difficult to amend state constitution fails,Ohio voters overwhelmingly rejected a ballot initiative intended to protect the state from a radical liberal agenda by requiring future measures to pass by a 60% threshold.,https://www.foxnews.com/politics/ohio-ballot-initiative-make-more-difficult-amend-state-constitution-fails,https://static.foxnews.com/foxnews.com/content/uploads/2022/01/aaohiocapitol.jpg,2023-08-09T01:01:00Z,"An Ohio ballot initiative to make it harder to amend the state constitution, a change conservatives said was needed to protect the state from a radical liberal agenda, has failed to pass in a lopside… [+1392 chars]",fox-news,Fox News
Alexander Hall,Florida district sends memo about enforcing state laws on transgender bathrooms and preferred pronouns,A school district in Florida declared that it will comply with state laws that forbid some aspects of transgender ideology from being promoted in school.,https://www.foxnews.com/media/florida-district-sends-memo-enforcing-state-laws-transgender-ideology,https://static.foxnews.com/foxnews.com/content/uploads/2021/12/Classroom-iStock.jpg,2023-08-09T01:00:10Z,"Floridas Orange County Public Schools district sent out a memo on Monday warning against socially transitioning, requiring preferred pronouns, or using bathrooms that do not correlate to ones biologi… [+3215 chars]",fox-news,Fox News
Brie Stimson,Megan Fox writes poetry book inspired by ‘carrying the weight’ of men’s ‘sins’,"Megan Fox has written a book of poems called ""Pretty Boys are Dangerous,"" out in November.",https://www.foxnews.com/entertainment/megan-fox-writes-poetry-book-inspired-carrying-weight-mens-sins,https://static.foxnews.com/foxnews.com/content/uploads/2023/08/megan-fox.jpg,2023-08-09T00:43:11Z,"Megan Fox is a poet and some men she's come across will know it. 
The ""Teenage Mutant Ninja Turtles"" actress has penned a book of poems called ""Pretty Boys are Dangerous"" that she said were written … [+1819 chars]",fox-news,Fox News
