author,title,description,url,urlToImage,publishedAt,content,source.id,source.name
Greg Wehner,Trump to tap new national security advisor in 6 months; calls Waltz move ‘upgrade’,"President Trump spoke to reporters from Air Force One Sunday night, answering questions from the national security advisor to an offer to send troops to Mexico to fight cartels.",https://www.foxnews.com/politics/trump-tap-new-national-security-advisor-6-months-calls-waltz-move-upgrade,https://static.foxnews.com/foxnews.com/content/uploads/2025/03/waltztrmp.png,2025-05-05T01:59:21Z,"President Donald Trump said Sunday that he plans to appoint a new national security advisor in about six months, telling reporters the former advisor, Mike Waltz, did not resign, but was instead tapp… [+4032 chars]",fox-news,Fox News
Sophia Compton,American tourist reportedly impaled on Rome's Colosseum fence as dozens watch in horror,"A U.S. tourist visiting Rome needed 80 stitches after he was impaled while climbing over a fence at the Colosseum, local Italian newspaper, Il Messaggero, reported.",https://www.foxnews.com/world/american-tourist-reportedly-impaled-romes-colosseum-fence-dozens-watch-horror,https://static.foxnews.com/foxnews.com/content/uploads/2025/05/colosseum-police.jpg,2025-05-05T01:41:37Z,"Dozens of witnesses reportedly looked on in horror as a U.S. tourist visiting Rome screamed in pain after impaling himself on a metal fence at the Colosseum.
The man a 47-year-old American citizen l… [+1909 chars]",fox-news,Fox News
Lauryn Overhultz,Former Playboy model Holly Madison admits bedroom activities she didn't like to do with Hugh Hefner,"Holly Madison opens up about her sex life with Playboy founder Hugh Hefner in a new interview. Madison left the Playboy Mansion in 2008 after wrapping ""Girls Next Door.""",https://www.foxnews.com/entertainment/former-playboy-model-holly-madison-admits-bedroom-activities-she-didnt-like-do-hugh-hefner,https://static.foxnews.com/foxnews.com/content/uploads/2024/01/GETTY_HUGHHEFNER_HOLLYMADISON.jpg,2025-05-05T00:38:49Z,"Holly Madison revealed the bedroom activities she wasn't fond of during her time in the Playboy mansion.
Madison, now 45, opened up about her sex life with longtime partner Hugh Hefner while appeari… [+3208 chars]",fox-news,Fox News
Andrea Margolis,"Trump announces 100% tariff on all foreign-produced movies: 'WE WANT MOVIES MADE IN AMERICA, AGAIN!'",President Donald Trump took to social media on Sunday to express his dissatisfaction with the film industry and announced his plans to impose a movie-related tariff.,https://www.foxnews.com/politics/trump-announces-100-tariff-all-foreign-produced-movies-we-want-movies-made-america-again,https://static.foxnews.com/foxnews.com/content/uploads/2025/05/trump-hollywood.jpg,2025-05-05T00:34:02Z,"President Donald Trump decried the state of the motion picture industry in a social media post on Sunday while announcing plans to implement a Hollywood-related tariff.
In a Truth Social post on Sun… [+1608 chars]",fox-news,Fox News
Alexandra Koch,"Manhunt after inmate escapes at Seattle airport, boards train",Authorities are searching for an inmate who escaped from Seattle-Tacoma International Airport and boarded a train.,https://www.foxnews.com/us/inmate-escapes-seattle-airport-rides-link-train-city,https://static.foxnews.com/foxnews.com/content/uploads/2025/05/torn-paper-edge-3-1.png,2025-05-05T00:31:29Z,"Police are searching for an inmate who escaped from Seattle-Tacoma International Airport on Sunday morning and boarded a train.
Port of Seattle Police were alerted to the escape at about 11 a.m., ac… [+1228 chars]",fox-news,Fox News
Scott Thompson,Scottie Scheffler ties PGA Tour record in impressive win at the CJ Cup Byron Nelson,Scottie Scheffler's comfortability at home made PGA Tour history as his 31-under finish at the CJ Cup Byron Nelson tied a record as he collected his first win of the 2025 season.,https://www.foxnews.com/sports/scottie-scheffler-ties-pga-tour-record-impressive-win-cj-cup-byron-nelson,https://static.foxnews.com/foxnews.com/content/uploads/2025/05/scottie-scheffler.jpg,2025-05-05T00:27:02Z,"Scottie Scheffler always seems comfortable on the golf course, but at his hometown TPC Craig Ranch for the CJ Cup Byron Nelson this week it was pure bliss.
Scheffler crushed the competition over the… [+2607 chars]",fox-news,Fox News
Alexandra Koch,"Jasmine Crockett claims Trump is 'terrified of smart, bold Black women’ after president’s 'low IQ' jab",Democrat Rep. Crockett responded to President Donald Trump on X over remarks he made about her IQ during a recent TV interview.,https://www.foxnews.com/politics/jasmine-crockett-claims-trump-terrified-smart-bold-black-women-after-presidents-low-iq-jab,https://static.foxnews.com/foxnews.com/content/uploads/2025/05/5.png,2025-05-05T00:24:10Z,"Rep. Jasmine Crockett, D-Texas, responded to President Donald Trump Sunday afternoon on X, saying he is ""terrified"" of ""smart, bold Black women"" telling him the truth.
The post was in response to an… [+2912 chars]",fox-news,Fox News
David Spector,"ESPN host Stephen A. Smith slams Democrats, says the left 'ravaged our nation'",Smith said left wing policies 'ravaged our nation' and blasted both parties as being out of touch.,https://www.foxnews.com/media/espn-host-stephen-a-smith-slams-democrats-says-left-ravaged-nation,https://static.foxnews.com/foxnews.com/content/uploads/2025/03/stephen-a-smith2.jpg,2025-05-05T00:00:49Z,"ESPN commentator Stephen A. Smith did not hold back when it came to the Democratic Party, and said he's ""keep[ing] the door open"" for a potential run for president in 2028.
""Im not happy with the De… [+2627 chars]",fox-news,Fox News
Greg Wehner,Trump orders feds to reopen Alcatraz to house 'ruthless and violent' criminals,"President Trump directed his administration to reopen the notorious Alcatraz prison in San Francisco, to house America's most violent criminals.",https://www.foxnews.com/politics/trump-orders-feds-reopen-alcatraz-house-americas-most-ruthless-violent-criminals,https://static.foxnews.com/foxnews.com/content/uploads/2025/05/trump-alcatraz.jpg,2025-05-05T00:00:34Z,"Join Fox News for access to this content
You have reached your maximum number of articles. Log in or create an account FREE of charge to continue reading.
By entering your email and pushing continu… [+3195 chars]",fox-news,Fox News
Scott Thompson,"Caitlin Clark, Fever demolish Team Brazil in WNBA preseason game","Caitlin Clark and the Indiana Fever were running all over the Brazil National Team in the team's second WNBA preseason game, which was played in Iowa on Sunday.",https://www.foxnews.com/sports/caitlin-clark-fever-demolish-team-brazil-wnba-preseason-game,https://static.foxnews.com/foxnews.com/content/uploads/2025/05/caitlin-clark-.jpg,2025-05-05T00:00:27Z,"Caitlin Clark and the Indiana Fever had their way with the Brazil National Team in the teams second WNBA preseason game this year. 
Carver-Hawkeye Arena, Clarks old stomping grounds with the Iowa Ha… [+1812 chars]",fox-news,Fox News
