author,title,description,url,urlToImage,publishedAt,content,source.id,source.name
Reuters Editorial,Weight lifted for Serena as Melbourne beckons,The length of time Serena Williams held her arms aloft after clinching her first WTA title in almost three years spoke volumes on Sunday as the American prepares for the latest tilt at a 24th Grand Slam title in Melbourne next week.,https://www.reuters.com/article/us-tennis-auckland-williams-idUSKBN1ZC05E,https://s4.reutersmedia.net/resources/r/?m=02&d=20200113&t=2&i=1475706956&w=1200&r=LYNXMPEG0C04R,2020-01-13T02:58:17Z,"WELLINGTON (Reuters) - The length of time Serena Williams held her arms aloft after clinching her first WTA title in almost three years spoke volumes on Sunday as the American prepares for the latest tilt at a 24th Grand Slam title in Melbourne next week. 
T… [+2081 chars]",reuters,Reuters
Reuters Editorial,Weight lifted for Serena as Melbourne beckons,The length of time Serena Williams held her arms aloft after clinching her first WTA title in almost three years spoke volumes on Sunday as the American prepares for the latest tilt at a 24th Grand Slam title in Melbourne next week.,https://ca.reuters.com/article/sportsNews/idCAKBN1ZC05E-OCASP,https://s3.reutersmedia.net/resources/r/?m=02&d=20200113&t=2&i=1475706930&w=1200&r=LYNXMPEG0C04R-OCASP,2020-01-13T02:58:17Z,"WELLINGTON (Reuters) - The length of time Serena Williams held her arms aloft after clinching her first WTA title in almost three years spoke volumes on Sunday as the American prepares for the latest tilt at a 24th Grand Slam title in Melbourne next week. 
T… [+2081 chars]",reuters,Reuters
Reuters Editorial,Soccer-Arteta wants Arsenal forwards to step up during Aubameyang ban,Arsenal manager Mikel Arteta has challenged other attackers in his squad to shoulder the goalscoring responsibilities in the absence of suspended captain Pierre-Emerick Aubameyang.,https://uk.reuters.com/article/uk-soccer-england-ars-idUKKBN1ZC05O,https://s4.reutersmedia.net/resources/r/?m=02&d=20200113&t=2&i=1475705835&w=1200&r=LYNXMPEG0C04U,2020-01-13T02:56:18Z,"(Reuters) - Arsenal manager Mikel Arteta has challenged other attackers in his squad to shoulder the goalscoring responsibilities in the absence of suspended captain Pierre-Emerick Aubameyang. 
Aubameyang, who has netted 14 Premier League goals this season, … [+766 chars]",reuters,Reuters
Reuters Editorial,Tennis-Weight lifted for Serena as Melbourne beckons,The length of time Serena Williams held her arms aloft after clinching her first WTA title in almost three years spoke volumes on Sunday as the American prepares for the latest tilt at a 24th Grand Slam title in Melbourne next week.,https://uk.reuters.com/article/uk-tennis-auckland-williams-idUKKBN1ZC05G,https://s3.reutersmedia.net/resources/r/?m=02&d=20200113&t=2&i=1475705834&w=1200&r=LYNXMPEG0C04Q,2020-01-13T02:50:42Z,"WELLINGTON (Reuters) - The length of time Serena Williams held her arms aloft after clinching her first WTA title in almost three years spoke volumes on Sunday as the American prepares for the latest tilt at a 24th Grand Slam title in Melbourne next week. 
T… [+2081 chars]",reuters,Reuters
Ryan Woo,"With nothing to lose, loners build future in China's hollowed-out north",But the 32-year-old ship mechanic became a minor internet sensation last month after posting a video of his everyday life in a largely forgotten coal city in the country's far north.,https://www.reuters.com/article/us-china-society-loners-idUSKBN1ZC04Q,https://s2.reutersmedia.net/resources/r/?m=02&d=20200113&t=2&i=1475700109&w=1200&r=LYNXMPEG0C03C,2020-01-13T02:46:47Z,"HEGANG, China (Reuters) - Li Hai is a nobody in China. 
But the 32-year-old ship mechanic became a minor internet sensation last month after posting a video of his everyday life in a largely forgotten coal city in the country’s far north.  
Resource-rich ci… [+2245 chars]",reuters,Reuters
Reuters Editorial,Iran raises Feb Iranian light crude price to Asia -source,"* Iran has set the official selling price (OSP) of its
Iranian
Light grade for its Asian buyers in February at a premium of
$3.35 a barrel above the Oman/Dubai average, up 10 cents from
the previous month, an industry source said on Monday
    * The table bel…",https://uk.reuters.com/article/iran-oil-prices-idUKL4N29I0F4,https://s4.reutersmedia.net/resources_v2/images/rcom-default.png,2020-01-13T02:39:45Z,,reuters,Reuters
Reuters Editorial,Hong Kong leader says financial hub's strengths intact despite protests,"Hong Kong's strengths as a global financial hub have not been undermined by months of pro-democracy protests, the Chinese-ruled city's chief executive, Carrie Lam, said on Monday.",https://ca.reuters.com/article/topNews/idCAKBN1ZC02O,https://s3.reutersmedia.net/resources/r/?m=02&d=20200113&t=2&i=1475695761&w=1200&r=LYNXMPEG0C01J,2020-01-13T02:26:35Z,"HONG KONG (Reuters) - Hong Kong’s strengths as a global financial hub have not been undermined by months of pro-democracy protests, the Chinese-ruled city’s chief executive, Carrie Lam, said on Monday. 
Protests in Hong Kong escalated in June over a now-with… [+1778 chars]",reuters,Reuters
Reuters Editorial,"Badminton world No.1 Momota injured in crash in Malaysia, driver killed","Badminton world number one Kento Momota was injured in a pre-dawn vehicle collision in Malaysia on Monday, just hours after he secured his first victory of the season at the Malaysia Masters.",https://www.reuters.com/article/us-badminton-malaysia-crash-idUSKBN1ZC046,https://s1.reutersmedia.net/resources/r/?m=02&d=20200113&t=2&i=1475695314&w=1200&r=LYNXMPEG0C030,2020-01-13T02:20:13Z,"KUALA LUMPUR (Reuters) - Badminton world number one Kento Momota was injured in a pre-dawn vehicle collision in Malaysia on Monday, just hours after he secured his first victory of the season at the Malaysia Masters. 
The Japanese shuttler was with three oth… [+719 chars]",reuters,Reuters
Reuters Editorial,Hong Kong leader says financial hub's strengths intact despite protests,"Hong Kong's strengths as a global financial hub have not been undermined by months of pro-democracy protests, the Chinese-ruled city's chief executive, Carrie Lam, said on Monday.",https://in.reuters.com/article/us-hongkong-protests-finance-idINKBN1ZC02O,https://s3.reutersmedia.net/resources/r/?m=02&d=20200113&t=2&i=1475682610&w=1200&r=LYNXMPEG0C01J,2020-01-13T02:11:56Z,"HONG KONG (Reuters) - Hong Kong’s strengths as a global financial hub have not been undermined by months of pro-democracy protests, the Chinese-ruled city’s chief executive, Carrie Lam, said on Monday. 
Protests in Hong Kong escalated in June over a now-with… [+1778 chars]",reuters,Reuters
Reuters Editorial,Mexican bank Banorte inks deal with China's Sinosure to boost trade,"Mexican bank Grupo Financiero Banorte said on Sunday it had signed an agreement with Sinosure, China's Export and Credit Insurance Corp., which seeks to finance projects in Mexico that involve imports from the Asian giant.",https://uk.reuters.com/article/us-mexico-banorte-idUKKBN1ZC03F,https://s4.reutersmedia.net/resources/r/?m=02&d=20200113&t=2&i=1475686982&w=1200&r=LYNXMPEG0C01S,2020-01-13T01:53:34Z,"MEXICO CITY (Reuters) - Mexican bank Grupo Financiero Banorte said on Sunday it had signed an agreement with Sinosure, China’s Export and Credit Insurance Corp., which seeks to finance projects in Mexico that involve imports from the Asian giant. 
Banorte di… [+667 chars]",reuters,Reuters
