author,title,description,url,urlToImage,publishedAt,content,source.id,source.name
Ian Ransom,UPDATE 1-Tennis-Australian Open qualifying matches delayed due to poor air,"The Australian Open's qualifying matches were delayed on Tuesday and practice temporarily suspended due to poor air quality as smoke from bushfires raging across the country blanketed Melbourne in a thick, grey haze.",https://uk.reuters.com/article/uk-tennis-ausopen-bushfires-idUKKBN1ZC2HP,https://s4.reutersmedia.net/resources_v2/images/rcom-default.png,2020-01-14T02:56:32Z,"MELBOURNE (Reuters) - The Australian Open’s qualifying matches were delayed on Tuesday and practice temporarily suspended due to poor air quality as smoke from bushfires raging across the country blanketed Melbourne in a thick, grey haze. 
The games were sch… [+2862 chars]",reuters,Reuters
Andrea Shalal,U.S. Treasury drops China currency manipulator label ahead of trade deal signing,The U.S. Treasury Department on Monday dropped its designation of China as a currency manipulator days before top officials of the world's two largest economies were due to sign a preliminary trade agreement to ease an 18-month-old tariff war.,https://uk.reuters.com/article/uk-usa-trade-china-idUKKBN1ZC2G7,https://s4.reutersmedia.net/resources/r/?m=02&d=20200114&t=2&i=1476100453&w=1200&r=LYNXMPEG0C1TR,2020-01-14T02:53:01Z,WASHINGTON (Reuters) - The U.S. Treasury Department on Monday dropped its designation of China as a currency manipulator days before top officials of the world’s two largest economies were due to sign a preliminary trade agreement to ease an 18-month-old tari… [+4590 chars],reuters,Reuters
Dan Whitcomb,"California governor's 'homelessness tour' seeks money, solutions to crisis on streets","California's governor began a week-long ""homelessness tour"" on Monday seeking $750 million to address growing numbers of people living on the streets, stopping first in a rural community to show his state's problems extend beyond the big cities of San Francis…",https://uk.reuters.com/article/uk-california-homeless-idUKKBN1ZD07N,https://s2.reutersmedia.net/resources/r/?m=02&d=20200114&t=2&i=1476138549&w=1200&r=LYNXMPEG0D04G,2020-01-14T02:52:54Z,"(Reuters) - California’s governor began a week-long “homelessness tour” on Monday seeking $750 million to address growing numbers of people living on the streets, stopping first in a rural community to show his state’s problems extend beyond the big cities of… [+2271 chars]",reuters,Reuters
Reuters Editorial,"China says soybean, pork imports from U.S. rebound significantly in December","China customs vice minister Zou Zhiwu said Tuesday that China's imports from the United States rebounded in November and December, and that positive U.S.-China trade sentiment has boosted companies' confidence in December.",https://uk.reuters.com/article/uk-china-economy-trade-us-idUKKBN1ZD07R,https://s4.reutersmedia.net/resources_v2/images/rcom-default.png,2020-01-14T02:52:29Z,"BEIJING (Reuters) - China customs vice minister Zou Zhiwu said Tuesday that China’s imports from the United States rebounded in November and December, and that positive U.S.-China trade sentiment has boosted companies’ confidence in December. 
Zou added that… [+445 chars]",reuters,Reuters
Reuters Editorial,"China says soybean, pork imports from U.S. rebound significantly in December","China customs vice minister Zou Zhiwu said Tuesday that China's imports from the United States rebounded in November and December, and that positive U.S.-China trade sentiment has boosted companies' confidence in December.",https://in.reuters.com/article/uk-china-economy-trade-us-idINKBN1ZD07R,https://s4.reutersmedia.net/resources_v2/images/rcom-default.png,2020-01-14T02:52:29Z,"BEIJING (Reuters) - China customs vice minister Zou Zhiwu said Tuesday that China’s imports from the United States rebounded in November and December, and that positive U.S.-China trade sentiment has boosted companies’ confidence in December. 
Zou added that… [+445 chars]",reuters,Reuters
Dan Whitcomb,"California governor's 'homelessness tour' seeks money, solutions to crisis on streets","California's governor began a week-long ""homelessness tour"" on Monday seeking $750 million to address growing numbers of people living on the streets, stopping first in a rural community to show his state's problems extend beyond the big cities of San Francis…",https://www.reuters.com/article/us-california-homeless-idUSKBN1ZD07P,https://s4.reutersmedia.net/resources/r/?m=02&d=20200114&t=2&i=1476138957&w=1200&r=LYNXMPEG0D049,2020-01-14T02:51:36Z,"(Reuters) - California’s governor began a week-long “homelessness tour” on Monday seeking $750 million to address growing numbers of people living on the streets, stopping first in a rural community to show his state’s problems extend beyond the big cities of… [+2265 chars]",reuters,Reuters
Reuters Editorial,"China says soybean, pork imports from U.S. rebound significantly in Dec","China customs vice minister Zou Zhiwu said Tuesday that China's imports from the United States rebounded in November and December, and that positive U.S.-China trade sentiment has boosted companies' confidence in December.",https://uk.reuters.com/article/china-economy-trade-us-idUKB9N28C01F,https://s4.reutersmedia.net/resources_v2/images/rcom-default.png,2020-01-14T02:49:06Z,"BEIJING, Jan 14 (Reuters) - China customs vice minister Zou Zhiwu said Tuesday that China’s imports from the United States rebounded in November and December, and that positive U.S.-China trade sentiment has boosted companies’ confidence in December. 
Zou ad… [+451 chars]",reuters,Reuters
Hideyuki Sano,"Yen slips, yuan ascends after Washington drops China FX manipulator label","The yen plumbed an eight-month low while the yuan climbed to its highest level since July on Tuesday, after the U.S. Treasury Department reversed its decision in August to designate China as a currency manipulator.",https://uk.reuters.com/article/us-global-forex-idUKKBN1ZD026,https://s4.reutersmedia.net/resources/r/?m=02&d=20200114&t=2&i=1476104425&w=1200&r=LYNXMPEG0D00S,2020-01-14T02:43:24Z,"TOKYO (Reuters) - The yen plumbed an eight-month low while the yuan climbed to its highest level since July on Tuesday, after the U.S. Treasury Department reversed its decision in August to designate China as a currency manipulator. 
The announcement came as… [+2072 chars]",reuters,Reuters
Hyonhee Shin,North Korea remains open to dialogue with U.S. - South Korea's Moon,"South Korean President Moon Jae-in said on Tuesday it was too early to be pessimistic about stalled denuclearisation dialogue between the United States and North Korea, adding that Pyongyang has not yet shut the door to more talks.",https://uk.reuters.com/article/uk-souhtkorea-politics-idUKKBN1ZD03O,https://s1.reutersmedia.net/resources/r/?m=02&d=20200114&t=2&i=1476135346&w=1200&r=LYNXMPEG0D01A,2020-01-14T02:41:26Z,"SEOUL (Reuters) - South Korean President Moon Jae-in said on Tuesday it was too early to be pessimistic about stalled denuclearisation dialogue between the United States and North Korea, adding that Pyongyang has not yet shut the door to more talks. 
Moon sa… [+2061 chars]",reuters,Reuters
Reuters Editorial,Taiwan denies using swaps to intervene in currency market,"Taiwan's central bank has never used swaps to intervene in the currency market, a senior central bank official told Reuters on Tuesday, after the U.S. Treasury Department cited an analyst report suggesting the island was doing so.",https://uk.reuters.com/article/us-taiwan-usa-currency-idUKKBN1ZD07H,https://s2.reutersmedia.net/resources/r/?m=02&d=20200114&t=2&i=1476135349&w=1200&r=LYNXMPEG0D03E,2020-01-14T02:40:30Z,"TAIPEI (Reuters) - Taiwan’s central bank has never used swaps to intervene in the currency market, a senior central bank official told Reuters on Tuesday, after the U.S. Treasury Department cited an analyst report suggesting the island was doing so. 
The U.S… [+1701 chars]",reuters,Reuters
Matthew Green,"Australia's massive fires could become routine, climate scientists warn","Bushfires ravaging Australia have provided a foretaste of the kinds of conditions that could become normal unless the world moves rapidly to curb emissions of the greenhouse gases driving global warming, scientists have warned.",https://www.reuters.com/article/us-climate-change-australia-report-idUSKBN1ZD06W,https://s1.reutersmedia.net/resources/r/?m=02&d=20200114&t=2&i=1476134403&w=1200&r=LYNXMPEG0D030,2020-01-14T02:37:57Z,"LONDON (Reuters) - Bushfires ravaging Australia have provided a foretaste of the kinds of conditions that could become normal unless the world moves rapidly to curb emissions of the greenhouse gases driving global warming, scientists have warned. 
Although A… [+2469 chars]",reuters,Reuters
