author,title,description,url,urlToImage,publishedAt,content,source.id,source.name
Reuters Editorial,Iran IRGC says senior commander Soleimani killed - state tv,"Iran's elite Revolutionary Guards confirmed on Friday Major-General Qassem Soleimani, head of the elite Quds Force, was killed, state-television reported. (Reporting by Dubai newsroom Editing by Shri Navaratnam)'",https://www.reuters.com/article/iraq-security-blast-iran-idUSL8N29806C,https://s4.reutersmedia.net/resources_v2/images/rcom-default.png,2020-01-03T02:59:25Z,"Jan 3 (Reuters) - Iran’s elite Revolutionary Guards confirmed on Friday Major-General Qassem Soleimani, head of the elite Quds Force, was killed, state-television reported. (Reporting by Dubai newsroom Editing by Shri Navaratnam)",reuters,Reuters
Jonathan Barrett,Residents flee as fires sweep toward Australia's alpine region,The Australian village of Thredbo in the Snowy Mountains region has been evacuated and is under threat from fast-approaching fires that have razed bushland in the country's east.,https://www.reuters.com/article/us-australia-bushfires-mountain-idUSKBN1Z204K,https://s4.reutersmedia.net/resources_v2/images/rcom-default.png,2020-01-03T02:58:55Z,"SYDNEY (Reuters) - The Australian village of Thredbo in the Snowy Mountains region has been evacuated and is under threat from fast-approaching fires that have razed bushland in the country’s east. 
The mountain area is located 200 km (125 miles) inland from… [+2299 chars]",reuters,Reuters
,U.S. strike kills Iran Quds Force commander Soleimani - Pentagon,"A U.S. strike killed Iran Quds Force chief Qassem Soleimani, the Pentagon said o...",https://uk.reuters.com/article/uk-iraq-security-blast-pentagon/us-strike-kills-iran-quds-force-commander-soleimani-pentagon-idUKKBN1Z204Y,,2020-01-03T02:56:14Z,,reuters,Reuters
Reuters Editorial,Australia PM inclined to cancel India trip due to bushfire crisis,Australia Prime Minister Scott Morrison on Friday said he was inclined to cancel an official trip to India planned for this month in order to deal with a bushfire crisis ravaging parts of his country.,https://www.reuters.com/article/us-australia-bushfires-india-idUSKBN1Z204G,https://s2.reutersmedia.net/resources/r/?m=02&d=20200103&t=2&i=1471506681&w=1200&r=LYNXMPEG02034,2020-01-03T02:54:41Z,"SYDNEY (Reuters) - Australia Prime Minister Scott Morrison on Friday said he was inclined to cancel an official trip to India planned for this month in order to deal with a bushfire crisis ravaging parts of his country. 
Asked by reporters if it was appropri… [+363 chars]",reuters,Reuters
Jonathan Barrett,Residents flee as fires sweep towards Australia's alpine region,The Australian village of Thredbo in the Snowy Mountains region has been evacuated and is under threat from fast-approaching fires that have razed bushland in the country's east.,https://uk.reuters.com/article/uk-australia-bushfires-mountain-idUKKBN1Z204U,https://s4.reutersmedia.net/resources_v2/images/rcom-default.png,2020-01-03T02:54:26Z,"SYDNEY (Reuters) - The Australian village of Thredbo in the Snowy Mountains region has been evacuated and is under threat from fast-approaching fires that have razed bushland in the country’s east. 
The mountain area is located 200 km (125 miles) inland from… [+2300 chars]",reuters,Reuters
Katrina Hamlin,Breakingviews - Underdog will take home Japan's casino jackpot,(Reuters Breakingviews) - Betting group Genting is not the bookies' favourite as it competes for a coveted casino licence in Japan. The Malaysian outfit lacks the scale or the glitz of rivals in Las Vegas and Macau but it has an ace up its sleeve to enter the…,https://www.reuters.com/article/us-japancasinos-yokohama-breakingviews-idUSKBN1Z204S,https://s1.reutersmedia.net/resources/r/?m=02&d=20200103&t=2&i=1471505232&w=1200&r=LYNXMPEG02032,2020-01-03T02:53:16Z,HONG KONG (Reuters Breakingviews) - Betting group Genting is not the bookies’ favourite as it competes for a coveted casino licence in Japan. The Malaysian outfit lacks the scale or the glitz of rivals in Las Vegas and Macau but it has an ace up its sleeve to… [+2580 chars],reuters,Reuters
Katrina Hamlin,Breakingviews - Underdog will take home Japan's casino jackpot,(Reuters Breakingviews) - Betting group Genting is not the bookies' favourite as it competes for a coveted casino licence in Japan. The Malaysian outfit lacks the scale or the glitz of rivals in Las Vegas and Macau but it has an ace up its sleeve to enter the…,https://uk.reuters.com/article/us-japancasinos-yokohama-breakingviews-idUKKBN1Z204S,https://s1.reutersmedia.net/resources/r/?m=02&d=20200103&t=2&i=1471505232&w=1200&r=LYNXMPEG02032,2020-01-03T02:53:16Z,HONG KONG (Reuters Breakingviews) - Betting group Genting is not the bookies’ favourite as it competes for a coveted casino licence in Japan. The Malaysian outfit lacks the scale or the glitz of rivals in Las Vegas and Macau but it has an ace up its sleeve to… [+2580 chars],reuters,Reuters
Reuters Editorial,Australia PM inclined to cancel India trip due to bushfire crisis,Australia Prime Minister Scott Morrison on Friday said he was inclined to cancel an official trip to India planned for this month in order to deal with a bushfire crisis ravaging parts of his country.,https://uk.reuters.com/article/uk-australia-bushfires-india-idUKKBN1Z204R,https://s4.reutersmedia.net/resources_v2/images/rcom-default.png,2020-01-03T02:52:55Z,"SYDNEY (Reuters) - Australia Prime Minister Scott Morrison on Friday said he was inclined to cancel an official trip to India planned for this month in order to deal with a bushfire crisis ravaging parts of his country. 
Asked by reporters if it was appropri… [+363 chars]",reuters,Reuters
Reuters Editorial,Australia PM inclined to cancel India trip due to bushfire crisis,Australia Prime Minister Scott Morrison on Friday said he was inclined to cancel an official trip to India planned for this month in order to deal with a bushfire crisis ravaging parts of his country.,https://uk.reuters.com/article/australia-bushfires-india-idUKS9N27S02D,https://s4.reutersmedia.net/resources_v2/images/rcom-default.png,2020-01-03T02:48:28Z,"SYDNEY, Jan 3 (Reuters) - Australia Prime Minister Scott Morrison on Friday said he was inclined to cancel an official trip to India planned for this month in order to deal with a bushfire crisis ravaging parts of his country. 
Asked by reporters if it was a… [+369 chars]",reuters,Reuters
Wayne Cole,Dollar stumbles to nine-week low against safe-haven yen as Mideast tensions flare,"The Japanese yen led other safe-haven assets higher on Friday after air strikes on Baghdad airport killed a senior Iranian military official, stoking tensions in the Middle East and lifting the price of oil.",https://uk.reuters.com/article/uk-global-forex-idUKKBN1Z202F,https://s3.reutersmedia.net/resources/r/?m=02&d=20200103&t=2&i=1471489974&w=1200&r=LYNXMPEG02015,2020-01-03T02:48:12Z,"SYDNEY (Reuters) - The Japanese yen led other safe-haven assets higher on Friday after air strikes on Baghdad airport killed a senior Iranian military official, stoking tensions in the Middle East and lifting the price of oil. 
U.S. Treasury bonds and gold r… [+2677 chars]",reuters,Reuters
Reuters Editorial,U.S. strike killed Iran Quds Force chief Soleimani - U.S. official,"The United States carried out a strike that killed Iranian Major-General Qassem Soleimani, head of the elite Quds Force, a U.S. official who spoke on condition of anonymity said on Thursday.",https://uk.reuters.com/article/us-iraq-security-blast-usa-official-idUKKBN1Z203X,https://s4.reutersmedia.net/resources_v2/images/rcom-default.png,2020-01-03T02:45:56Z,"WASHINGTON (Reuters) - The United States carried out a strike that killed Iranian Major-General Qassem Soleimani, head of the elite Quds Force, a U.S. official who spoke on condition of anonymity said on Thursday. 
Reporting by Arshad Mohammed; Editing by Er… [+7 chars]",reuters,Reuters
