author,title,description,url,urlToImage,publishedAt,content,source.id,source.name
Reuters Editorial,House Democrats say Trump endangers U.S. security,Democratic U.S. lawmakers leading the impeachment case against Republican President Donald Trump said on Saturday the president must be removed from office to protect national security and preserve the country’s system of government. Roger Fortuna reports.,https://www.reuters.com/video/watch/idOVBWPGVKV,https://static.reuters.com/resources/r/?d=20200119&i=OVBWPGVKV&r=OVBWPGVKV&t=2,2020-01-19T01:56:26Z,"Posted 
Democratic U.S. lawmakers leading the impeachment case against Republican President Donald Trump said on Saturday the president must be removed from office to protect national security and preserve the countrys system of government. Roger Fortuna rep… [+4 chars]",reuters,Reuters
Reuters Editorial,Scheffler tied for lead after rocky finish to third round,Scottie Scheffler survived a rocky finish to tie fellow American Andrew Landry for the third-round lead at the American Express tournament in California on Saturday.,https://www.reuters.com/article/us-golf-laquinta-idUSKBN1ZI00Z,https://s3.reutersmedia.net/resources/r/?m=02&d=20200119&t=2&i=1478336389&w=1200&r=LYNXMPEG0I00L,2020-01-19T01:14:36Z,"(Reuters) - Scottie Scheffler survived a rocky finish to tie fellow American Andrew Landry for the third-round lead at the American Express tournament in California on Saturday. 
Scheffler and Landry opened a four-stroke buffer over their nearest rival, Rick… [+2020 chars]",reuters,Reuters
Lidia Kelly,Australian government to aid tourism industry as bushfires recede,"The Australian government said on Sunday it will channel A$76 million ($52 million) to the tourism industry as recent heavy rains have dampened many of the monthslong bushfires, allowing the country to look to recovery.",https://www.reuters.com/article/us-australia-bushfires-idUSKBN1ZI00V,https://s3.reutersmedia.net/resources/r/?m=02&d=20200119&t=2&i=1478334366&w=1200&r=LYNXMPEG0I00J,2020-01-19T01:11:14Z,"MELBOURNE (Reuters) - The Australian government said on Sunday it will channel A$76 million ($52 million) to the tourism industry as recent heavy rains have dampened many of the monthslong bushfires, allowing the country to look to recovery. 
The number of f… [+2154 chars]",reuters,Reuters
,Australian government to aid tourism industry as bushfires recede,"The Australian government said on Sunday it will channel A$76 million ($52 million) to the tourism industry as recent heavy rains have dampened many of the monthslong bushfires, allowing the country to look to recovery.",https://af.reuters.com/article/worldNews/idAFKBN1ZI00R,,2020-01-19T01:00:53Z,,reuters,Reuters
Reuters Editorial,Hurricanes hope to snap 3-game skid as Isles visit,It's a matter of regrouping in a variety of ways for the Carolina Hurricanes as they suffered losses of various degrees during the past week.,https://www.reuters.com/article/us-icehockey-nhl-nyi-car-preview-idUSKBN1ZI00T,https://s2.reutersmedia.net/resources/r/?m=02&d=20200119&t=2&i=1478331114&w=1200&r=LYNXMPEG0I00F,2020-01-19T00:58:33Z,"It’s a matter of regrouping in a variety of ways for the Carolina Hurricanes as they suffered losses of various degrees during the past week. 
Most notable is the broken leg suffered by all-star defenseman Dougie Hamilton, meaning they’re without their most … [+3177 chars]",reuters,Reuters
Reuters Editorial,Hurricanes hope to snap 3-game skid as Isles visit,It's a matter of regrouping in a variety of ways for the Carolina Hurricanes as they suffered losses of various degrees during the past week.,https://ca.reuters.com/article/sportsNews/idCAKBN1ZI00T-OCASP,https://s3.reutersmedia.net/resources/r/?m=02&d=20200119&t=2&i=1478331403&w=1200&r=LYNXMPEG0I00F-OCASP,2020-01-19T00:58:33Z,"It’s a matter of regrouping in a variety of ways for the Carolina Hurricanes as they suffered losses of various degrees during the past week. 
Most notable is the broken leg suffered by all-star defenseman Dougie Hamilton, meaning they’re without their most … [+3177 chars]",reuters,Reuters
Reuters Editorial,Reports: Bregman denies wearing 'stupid' devices to steal signs,"In the wake of Major League Baseball's sign-stealing scandal that has cost three managers their jobs and the Houston Astros a hefty fine and bevy of draft picks, third baseman Alex Bregman denied that he or his teammates wore any devices to help them detect w…",https://www.reuters.com/article/us-baseball-mlb-hou-bregman-controversy-idUSKBN1ZI009,https://s1.reutersmedia.net/resources/r/?m=02&d=20200119&t=2&i=1478319918&w=1200&r=LYNXMPEG0I002,2020-01-19T00:11:56Z,"In the wake of Major League Baseball’s sign-stealing scandal that has cost three managers their jobs and the Houston Astros a hefty fine and bevy of draft picks, third baseman Alex Bregman denied that he or his teammates wore any devices to help them detect w… [+2472 chars]",reuters,Reuters
Reuters Editorial,Reports: Bregman denies wearing 'stupid' devices to steal signs,"In the wake of Major League Baseball's sign-stealing scandal that has cost three managers their jobs and the Houston Astros a hefty fine and bevy of draft picks, third baseman Alex Bregman denied that he or his teammates wore any devices to help them detect w…",https://ca.reuters.com/article/sportsNews/idCAKBN1ZI009-OCASP,https://s3.reutersmedia.net/resources/r/?m=02&d=20200119&t=2&i=1478320004&w=1200&r=LYNXMPEG0I002-OCASP,2020-01-19T00:11:56Z,"In the wake of Major League Baseball’s sign-stealing scandal that has cost three managers their jobs and the Houston Astros a hefty fine and bevy of draft picks, third baseman Alex Bregman denied that he or his teammates wore any devices to help them detect w… [+2472 chars]",reuters,Reuters
Reuters Editorial,Boutier follows up hole-in-one with slam dunk eagle,"A day after making the first hole-in-one of the year on the LPGA Tour, Celine Boutier pulled off another slam dunk eagle at the Tournament of Champions on Saturday.",https://ca.reuters.com/article/sportsNews/idCAKBN1ZI005-OCASP,https://s4.reutersmedia.net/resources_v2/images/rcom-default.png,2020-01-19T00:08:06Z,"(Reuters) - A day after making the first hole-in-one of the year on the LPGA Tour, Celine Boutier pulled off another slam dunk eagle at the Tournament of Champions on Saturday. 
At the par-four 16th hole during the third round, the Frenchwoman holed out her … [+954 chars]",reuters,Reuters
Reuters Editorial,Boutier follows up hole-in-one with slam dunk eagle,"A day after making the first hole-in-one of the year on the LPGA Tour, Celine Boutier pulled off another slam dunk eagle at the Tournament of Champions on Saturday.",https://www.reuters.com/article/us-golf-women-boutier-idUSKBN1ZI005,https://s4.reutersmedia.net/resources_v2/images/rcom-default.png,2020-01-19T00:08:06Z,"(Reuters) - A day after making the first hole-in-one of the year on the LPGA Tour, Celine Boutier pulled off another slam dunk eagle at the Tournament of Champions on Saturday. 
At the par-four 16th hole during the third round, the Frenchwoman holed out her … [+954 chars]",reuters,Reuters
