author,title,description,url,urlToImage,publishedAt,content,source.id,source.name
Reuters Editorial,Tesla crosses $100 billion stock market valuation in extended trading,"Tesla Inc became the first $100 billion publicly listed U.S. carmaker in extended trading on Tuesday, in a sign of Wall Street's confidence in an all-electric future.",https://uk.reuters.com/article/us-tesla-stocks-idUKKBN1ZL046,https://s1.reutersmedia.net/resources/r/?m=02&d=20200122&t=2&i=1479564077&w=1200&r=LYNXMPEG0L020,2020-01-22T01:55:42Z,"(Reuters) - Tesla Inc became the first $100 billion publicly listed U.S. carmaker in extended trading on Tuesday, in a sign of Wall Street’s confidence in an all-electric future. 
The milestone comes less than a month after Tesla’s stock crossed $420, the in… [+1351 chars]",reuters,Reuters
Reuters Editorial,Tesla crosses $100 billion stock market valuation in extended trading,"Tesla Inc became the first $100 billion publicly listed U.S. carmaker in extended trading on Tuesday, in a sign of Wall Street's confidence in an all-electric future.",https://ca.reuters.com/article/topNews/idCAKBN1ZL046,https://s1.reutersmedia.net/resources/r/?m=02&d=20200122&t=2&i=1479564077&w=1200&r=LYNXMPEG0L020,2020-01-22T01:55:42Z,"(Reuters) - Tesla Inc became the first $100 billion publicly listed U.S. carmaker in extended trading on Tuesday, in a sign of Wall Street’s confidence in an all-electric future. 
The milestone comes less than a month after Tesla’s stock crossed $420, the in… [+1351 chars]",reuters,Reuters
Reuters Editorial,Oil falls again as amply global supply seen offsetting Libyan outage,"Oil prices edged lower on Wednesday, extending the previous session's drops, as investors continue to shrug aside the impact of almost all of Libya's crude production being off-line amid plentiful supplies elsewhere.",https://uk.reuters.com/article/uk-global-oil-idUKKBN1ZL04R,https://s3.reutersmedia.net/resources/r/?m=02&d=20200122&t=2&i=1479564104&w=1200&r=LYNXMPEG0L027,2020-01-22T01:55:05Z,"TOKYO (Reuters) - Oil prices edged lower on Wednesday, extending the previous session’s drops, as investors continue to shrug aside the impact of almost all of Libya’s crude production being off-line amid plentiful supplies elsewhere. 
Brent crude LCOc1 was … [+1070 chars]",reuters,Reuters
Reuters Editorial,"Philippines raises $1.3 bln from euro bond issue, including 1st ever zero-coupon deal","The Philippines raised 1.2 billion euros ($1.33 billion) from the capital market by selling its first ever zero coupon three-year euro-denominated bond and securing the lowest coupon ever for a nine-year deal, its finance secretary said on Wednesday.",https://uk.reuters.com/article/philippines-economy-bonds-idUKL4N29R0EC,https://s4.reutersmedia.net/resources_v2/images/rcom-default.png,2020-01-22T01:52:31Z,"MANILA, Jan 22 (Reuters) - The Philippines raised 1.2 billion euros ($1.33 billion) from the capital market by selling its first ever zero coupon three-year euro-denominated bond and securing the lowest coupon ever for a nine-year deal, its finance secretary … [+951 chars]",reuters,Reuters
Reuters Editorial,Oil falls again as amply global supply seen offsetting Libyan outage,"Oil prices edged lower on Wednesday, extending the previous session's drops, as investors continue to shrug aside the impact of almost all of Libya's crude production being off-line amid plentiful supplies elsewhere.",https://ca.reuters.com/article/businessNews/idCAKBN1ZL04K,https://s3.reutersmedia.net/resources/r/?m=02&d=20200122&t=2&i=1479560677&w=1200&r=LYNXMPEG0L026,2020-01-22T01:46:29Z,"TOKYO (Reuters) - Oil prices edged lower on Wednesday, extending the previous session’s drops, as investors continue to shrug aside the impact of almost all of Libya’s crude production being off-line amid plentiful supplies elsewhere. 
Brent crude LCOc1 was … [+1070 chars]",reuters,Reuters
Reuters Editorial,Oil falls again as amply global supply seen offsetting Libyan outage,"Oil prices edged lower on Wednesday, extending the previous session's drops, as investors continue to shrug aside the impact of almost all of Libya's crude production being off-line amid plentiful supplies elsewhere.",https://www.reuters.com/article/us-global-oil-idUSKBN1ZL04K,https://s3.reutersmedia.net/resources/r/?m=02&d=20200122&t=2&i=1479560677&w=1200&r=LYNXMPEG0L026,2020-01-22T01:46:29Z,"TOKYO (Reuters) - Oil prices edged lower on Wednesday, extending the previous session’s drops, as investors continue to shrug aside the impact of almost all of Libya’s crude production being off-line amid plentiful supplies elsewhere. 
Brent crude LCOc1 was … [+1070 chars]",reuters,Reuters
Reuters Editorial,UPDATE 1-Mexico's Pemex issues $5 bln in bonds to refinance debt,"Mexican state oil firm Petroleos Mexicanos said on Tuesday it has issued $5.0 billion in bonds with 11-year and 40-year maturities, which it will use to refinance existing debt.",https://www.reuters.com/article/pemex-bonds-idUSL4N29R0AH,https://s4.reutersmedia.net/resources_v2/images/rcom-default.png,2020-01-22T01:40:56Z,"(Adds details of bond issues) 
MEXICO CITY, Jan 21 (Reuters) - Mexican state oil firm Petroleos Mexicanos said on Tuesday it has issued $5.0 billion in bonds with 11-year and 40-year maturities, which it will use to refinance existing debt. 
Pemex said part… [+823 chars]",reuters,Reuters
Reuters Editorial,PRESS DIGEST- British Business - Jan 22,The following are the top stories on the business pages of British newspapers. Reuters has not verified these stories and does not vouch for their accuracy.,https://www.reuters.com/article/britain-press-business-idUSL4N29R04Z,https://s4.reutersmedia.net/resources_v2/images/rcom-default.png,2020-01-22T01:35:33Z,"The following are the top stories on the business pages of British newspapers. Reuters has not verified these stories and does not vouch for their accuracy. 
The Times 
UK PM Boris Johnson will scrap a 30,000 pounds minimum salary threshold for immigrants a… [+1785 chars]",reuters,Reuters
Reuters Editorial,PRESS DIGEST- Financial Times - Jan. 22,The following are the top stories in the Financial Times. Reuters has not verified these stories and does not vouch for their accuracy.,https://www.reuters.com/article/britain-press-ft-idUSL4N29R0BR,https://s4.reutersmedia.net/resources_v2/images/rcom-default.png,2020-01-22T01:35:33Z,"Jan 22 (Reuters) - The following are the top stories in the Financial Times. Reuters has not verified these stories and does not vouch for their accuracy. 
Headlines 
- Buyout group Melrose considers sale of chunk of Nortek on.ft.com/3auJbqp
- Amundi pays … [+796 chars]",reuters,Reuters
Reuters Editorial,Tesla crosses $100 billion stock market valuation in extended trading,"Tesla Inc became the first $100 billion publicly listed U.S. carmaker in extended trading on Tuesday, in a sign of Wall Street's confidence in an all-electric future.",https://www.reuters.com/article/us-tesla-stocks-idUSKBN1ZL046,https://s1.reutersmedia.net/resources/r/?m=02&d=20200122&t=2&i=1479557031&w=1200&r=LYNXMPEG0L020,2020-01-22T01:33:22Z,"(Reuters) - Tesla Inc (TSLA.O) became the first $100 billion publicly listed U.S. carmaker in extended trading on Tuesday, in a sign of Wall Street’s confidence in an all-electric future. 
The milestone comes less than a month after Tesla’s stock crossed $42… [+1373 chars]",reuters,Reuters
