author,title,description,url,urlToImage,publishedAt,content,source.id,source.name
Steve Holland,Trump promises farmers that China trade deal to be good for them,President Donald Trump sought on Sunday to assure American farmers and ranchers hit by a protracted tariff war with China that a trade agreement he signed with Beijing will lead to major purchases of U.S. agricultural products.,https://uk.reuters.com/article/uk-usa-trump-idUKKBN1ZJ02B,https://s4.reutersmedia.net/resources/r/?m=02&d=20200120&t=2&i=1478719196&w=1200&r=LYNXMPEG0J01Y,2020-01-20T01:59:26Z,"AUSTIN, Texas (Reuters) - President Donald Trump sought on Sunday to assure American farmers and ranchers hit by a protracted tariff war with China that a trade agreement he signed with Beijing will lead to major purchases of U.S. agricultural products. 
Tru… [+2223 chars]",reuters,Reuters
Reuters Editorial,PRECIOUS-Gold prices rangebound as strong U.S. data fuels risk-on sentiment,Gold traded in a tight range on Monday as strong U.S. economic data fuelled investors' appetite for riskier assets and dented the metal's safe-haven appeal.,https://uk.reuters.com/article/global-precious-idUKL4N29P05P,https://s4.reutersmedia.net/resources_v2/images/rcom-default.png,2020-01-20T01:57:56Z,"Jan 20 (Reuters) - Gold traded in a tight range on Monday as strong U.S. economic data fuelled investors’ appetite for riskier assets and dented the metal’s safe-haven appeal. 
FUNDAMENTALS 
* Spot gold ticked up 0.1% to $1,558.47 per ounce by 0134 GMT, aft… [+2340 chars]",reuters,Reuters
Reuters Editorial,Osaka tested but into second round in Melbourne,Defending champion Naomi Osaka overcame a patchy and error-prone performance to advance to the second round of the Australian Open on Monday with a 6-2 6-4 victory over Czech Marie Bouzkova.,https://ca.reuters.com/article/sportsNews/idCAKBN1ZJ048-OCASP,https://s3.reutersmedia.net/resources/r/?m=02&d=20200120&t=2&i=1478733200&w=1200&r=LYNXMPEG0J02L-OCASP,2020-01-20T01:57:53Z,"MELBOURNE (Reuters) - Defending champion Naomi Osaka overcame a patchy and error-prone performance to advance to the second round of the Australian Open on Monday with a 6-2 6-4 victory over Czech Marie Bouzkova. 
The 22-year-old Japanese next faces China’s … [+627 chars]",reuters,Reuters
Reuters Editorial,Osaka tested but into second round in Melbourne,Defending champion Naomi Osaka overcame a patchy and error-prone performance to advance to the second round of the Australian Open on Monday with a 6-2 6-4 victory over Czech Marie Bouzkova.,https://www.reuters.com/article/us-tennis-ausopen-osaka-idUSKBN1ZJ048,https://s3.reutersmedia.net/resources/r/?m=02&d=20200120&t=2&i=1478732830&w=1200&r=LYNXMPEG0J02L,2020-01-20T01:57:53Z,"MELBOURNE (Reuters) - Defending champion Naomi Osaka overcame a patchy and error-prone performance to advance to the second round of the Australian Open on Monday with a 6-2 6-4 victory over Czech Marie Bouzkova. 
The 22-year-old Japanese next faces China’s … [+627 chars]",reuters,Reuters
Reuters Editorial,China keeps lending benchmark LPR steady for second straight month in January,"China kept its lending benchmark rate steady for the second month in a row on Monday, after the central bank left borrowing costs of medium-term loans unchanged earlier this month.'",https://www.reuters.com/article/us-china-economy-lpr-idUSKBN1ZJ046,https://s3.reutersmedia.net/resources/r/?m=02&d=20200120&t=2&i=1478731943&w=1200&r=LYNXMPEG0J02K,2020-01-20T01:55:14Z,"SHANGHAI (Reuters) - China kept its lending benchmark rate steady for the second month in a row on Monday, after the central bank left borrowing costs of medium-term loans unchanged earlier this month. 
The one-year loan prime rate (LPR) CNYLPR1Y=CFXS was un… [+986 chars]",reuters,Reuters
Reuters Editorial,Oil jumps to highest in more than a week after Libyan shutdowns - Reuters,"Oil jumps to highest in more than a week after Libyan shutdowns Reuters Oil rises to more than a week high after Libyan outage Yahoo Finance Asia shares camp on high ground, oil jumps on Libya shutdown Investing.com Forex Today: Antipodeans cheer Yuan rally a…",https://www.reuters.com/article/global-oil-idUSL4N29P0B0,https://s4.reutersmedia.net/resources_v2/images/rcom-default.png,2020-01-20T01:53:00Z,"TOKYO, Jan 20 (Reuters) - Oil prices jumped on Monday after two large crude production bases in Libya began shutting down amid a military blockade, setting the stage for crude flows from the OPEC member to be cut to a trickle. 
Brent crude futures were up by… [+1319 chars]",reuters,Reuters
Reuters Editorial,Oil surges as Libyan pipeline shutdown cripples output,"Oil prices jumped on Monday after two large crude production bases in Libya began shutting down amid a military blockade, setting the stage for crude flows from the OPEC member to be cut to a trickle.",https://www.reuters.com/article/us-global-oil-idUSKBN1ZJ044,https://s2.reutersmedia.net/resources/r/?m=02&d=20200120&t=2&i=1478730429&w=1200&r=LYNXMPEG0J02I,2020-01-20T01:51:30Z,"TOKYO (Reuters) - Oil prices jumped on Monday after two large crude production bases in Libya began shutting down amid a military blockade, setting the stage for crude flows from the OPEC member to be cut to a trickle. 
Brent crude LCOc1 futures were up by 7… [+1322 chars]",reuters,Reuters
Reuters Editorial,Factbox: New coronavirus outbreak in Chinese city of Wuhan,"Chinese authorities and the World Health Organization (WHO) say a new strain of coronavirus is behind the outbreak of pneumonia in the central city of Wuhan, which has erupted just ahead of the Lunar New Year, the country's biggest festival.",https://www.reuters.com/article/us-china-health-pneumonia-factbox-idUSKBN1ZJ039,https://s4.reutersmedia.net/resources_v2/images/rcom-default.png,2020-01-20T01:30:30Z,"BEIJING (Reuters) - Chinese authorities and the World Health Organization (WHO) say a new strain of coronavirus is behind the outbreak of pneumonia in the central city of Wuhan, which has erupted just ahead of the Lunar New Year, the country’s biggest festiva… [+2711 chars]",reuters,Reuters
Reuters Editorial,Australia boosts emergency funding for bushfire-affected businesses,"Australia on Monday boosted emergency grants and loans for small businesses hit by bushfires that have ravaged the country during the peak tourist season, as firefighters used cooler weather to prepare for a return of hazardous fire conditions.",https://af.reuters.com/article/worldNews/idAFKBN1ZJ02L,https://s1.reutersmedia.net/resources/r/?m=02&d=20200120&t=2&i=1478722242&w=1200&r=LYNXMPEG0J02A,2020-01-20T01:19:56Z,"SYDNEY (Reuters) - Australia on Monday boosted emergency grants and loans for small businesses hit by bushfires that have ravaged the country during the peak tourist season, as firefighters used cooler weather to prepare for a return of hazardous fire conditi… [+2872 chars]",reuters,Reuters
Steve Holland,Trump promises farmers that China trade deal to be good for them,President Donald Trump sought on Sunday to assure American farmers and ranchers hit by a protracted tariff war with China that a trade agreement he signed with Beijing will lead to major purchases of U.S. agricultural products.,https://www.reuters.com/article/us-usa-trump-idUSKBN1ZJ023,https://s4.reutersmedia.net/resources/r/?m=02&d=20200120&t=2&i=1478719158&w=1200&r=LYNXMPEG0J01S,2020-01-20T01:09:02Z,"AUSTIN, Texas (Reuters) - President Donald Trump sought on Sunday to assure American farmers and ranchers hit by a protracted tariff war with China that a trade agreement he signed with Beijing will lead to major purchases of U.S. agricultural products. 
Tru… [+2223 chars]",reuters,Reuters
Reuters Editorial,PRESS DIGEST- British Business - Jan. 20,The following are the top stories on the business pages of British newspapers. Reuters has not verified these stories and does not vouch for their accuracy.,https://www.reuters.com/article/britain-press-business-idUSL4N29P071,https://s4.reutersmedia.net/resources_v2/images/rcom-default.png,2020-01-20T01:08:34Z,"Jan 20 (Reuters) - The following are the top stories on the business pages of British newspapers. Reuters has not verified these stories and does not vouch for their accuracy. 
The Times 
Some of Britain's biggest construction companies have warned UK Prime… [+1762 chars]",reuters,Reuters
Reuters Editorial,Australia boosts emergency funding for bushfire-affected businesses,"Australia on Monday boosted emergency grants and loans for small businesses hit by bushfires that have ravaged the country during the peak tourist season, as firefighters used cooler weather to prepare for a return of hazardous fire conditions.",https://www.reuters.com/article/us-australia-bushfires-idUSKBN1ZJ029,https://s2.reutersmedia.net/resources/r/?m=02&d=20200120&t=2&i=1478720871&w=1200&r=LYNXMPEG0J024,2020-01-20T01:05:39Z,"SYDNEY (Reuters) - Australia on Monday boosted emergency grants and loans for small businesses hit by bushfires that have ravaged the country during the peak tourist season, as firefighters used cooler weather to prepare for a return of hazardous fire conditi… [+2877 chars]",reuters,Reuters
Reuters Editorial,PRESS DIGEST- Financial Times - Jan. 20,The following are the top stories in the Financial Times. Reuters has not verified these stories and does not vouch for their accuracy.,https://www.reuters.com/article/britain-press-ft-idUSL4N29P07H,https://s4.reutersmedia.net/resources_v2/images/rcom-default.png,2020-01-20T01:04:53Z,"Jan 20 (Reuters) - The following are the top stories in the Financial Times. Reuters has not verified these stories and does not vouch for their accuracy. 
Headlines 
- Airbus plans derivatives trading for airline tickets on.ft.com/2sDVIGT
- HS2 costs coul… [+1101 chars]",reuters,Reuters
Steve Holland,Trump promises farmers that China trade deal to be good for them,President Donald Trump sought on Sunday to assure American farmers and ranchers hit by a protracted tariff war with China that a trade agreement he signed with Beijing will lead to major purchases of U.S. agricultural products.,https://uk.reuters.com/article/us-usa-trump-idUKKBN1ZJ023,https://s4.reutersmedia.net/resources/r/?m=02&d=20200120&t=2&i=1478719158&w=1200&r=LYNXMPEG0J01S,2020-01-20T00:58:43Z,"AUSTIN, Texas (Reuters) - President Donald Trump sought on Sunday to assure American farmers and ranchers hit by a protracted tariff war with China that a trade agreement he signed with Beijing will lead to major purchases of U.S. agricultural products. 
Tru… [+2223 chars]",reuters,Reuters
Reuters Editorial,Samsung Electronics appoints new mobile chief,"Samsung Electronics, the world's top smartphone maker, said on Monday that it has named President Roh Tae-moon as its new mobile chief as part of a management shake-up.",https://ca.reuters.com/article/businessNews/idCAKBN1ZJ01X,https://s2.reutersmedia.net/resources/r/?m=02&d=20200120&t=2&i=1478715076&w=1200&r=LYNXMPEG0J01D,2020-01-20T00:58:18Z,"SEOUL (Reuters) - Samsung Electronics, the world’s top smartphone maker, said on Monday that it has named President Roh Tae-moon as its new mobile chief as part of a management shake-up. 
Roh, at 51, is the youngest president at Samsung, championed Samsung’s… [+1170 chars]",reuters,Reuters
Reuters Editorial,Samsung Electronics appoints new mobile chief,"Samsung Electronics, the world's top smartphone maker, said on Monday that it has named President Roh Tae-moon as its new mobile chief as part of a management shake-up.",https://www.reuters.com/article/us-samsung-elec-smartphone-idUSKBN1ZJ01X,https://s2.reutersmedia.net/resources/r/?m=02&d=20200120&t=2&i=1478715076&w=1200&r=LYNXMPEG0J01D,2020-01-20T00:58:18Z,"SEOUL (Reuters) - Samsung Electronics, the world’s top smartphone maker, said on Monday that it has named President Roh Tae-moon as its new mobile chief as part of a management shake-up. 
Roh, at 51, is the youngest president at Samsung, championed Samsung’s… [+1170 chars]",reuters,Reuters
Reuters Editorial,"Guoxuan says in talks with Volkswagen, hasn't reached binding agreement","Guoxuan High-Tech Co Ltd <002074.SZ> is in talks with Volkswagen AG for potential strategic cooperation in technology, product, and capital, the Chinese battery maker wrote in a company filing on Monday.",https://www.reuters.com/article/us-guoxan-m-a-volkswagen-idUSKBN1ZJ01Z,https://s2.reutersmedia.net/resources/r/?m=02&d=20200120&t=2&i=1478715245&w=1200&r=LYNXMPEG0J01F,2020-01-20T00:57:20Z,"SHANGHAI (Reuters) - Guoxuan High-Tech Co Ltd (002074.SZ) is in talks with Volkswagen AG (VOWG_p.DE) for potential strategic cooperation in technology, product, and capital, the Chinese battery maker wrote in a company filing on Monday. 
Guoxuan added it has… [+244 chars]",reuters,Reuters
Reuters Editorial,Samsung Electronics appoints new mobile chief,"Samsung Electronics, the world's top smartphone maker, said on Monday that it has named president Roh Tae-moon as its new mobile chief as part of a management shake-up.",https://ca.reuters.com/article/technologyNews/idCAKBN1ZJ01X-OCATC,https://s2.reutersmedia.net/resources/r/?m=02&d=20200120&t=2&i=1478715180&w=1200&r=LYNXMPEG0J01D-OCATC,2020-01-20T00:54:31Z,"SEOUL (Reuters) - Samsung Electronics, the world’s top smartphone maker, said on Monday that it has named president Roh Tae-moon as its new mobile chief as part of a management shake-up. 
Current mobile chief DJ Koh will continue to lead Samsung’s IT &amp; m… [+254 chars]",reuters,Reuters
,"World's richest 2,000 people hold more than poorest 4.6 billion combined - Oxfam",The world,https://af.reuters.com/article/worldNews/idAFKBN1ZJ00X,,2020-01-20T00:50:07Z,,reuters,Reuters
Wayne Cole,"Asia shares camp on high ground, oil up on Libya shutdown",Asian shares neared a 20-month top on Monday as Wall Street extended its run of record peaks on solid U.S. economic data and lashes of liquidity from the Federal Reserve.,https://ca.reuters.com/article/topNews/idCAKBN1ZJ013,https://s4.reutersmedia.net/resources/r/?m=02&d=20200120&t=2&i=1478712077&w=1200&r=LYNXMPEG0J00S,2020-01-20T00:44:21Z,"SYDNEY (Reuters) - Asian shares neared a 20-month top on Monday as Wall Street extended its run of record peaks on solid U.S. economic data and lashes of liquidity from the Federal Reserve. 
Oil prices jumped as oilfields in southwest Libya began shutting do… [+2916 chars]",reuters,Reuters
Wayne Cole,"Asia shares camp on high ground, oil up on Libya shutdown",Asian shares neared a 20-month top on Monday as Wall Street extended its run of record peaks on solid U.S. economic data and lashes of liquidity from the Federal Reserve.,https://ca.reuters.com/article/businessNews/idCAKBN1ZJ013,https://s4.reutersmedia.net/resources/r/?m=02&d=20200120&t=2&i=1478712077&w=1200&r=LYNXMPEG0J00S,2020-01-20T00:44:21Z,"SYDNEY (Reuters) - Asian shares neared a 20-month top on Monday as Wall Street extended its run of record peaks on solid U.S. economic data and lashes of liquidity from the Federal Reserve. 
Oil prices jumped as oilfields in southwest Libya began shutting do… [+2916 chars]",reuters,Reuters
