author,title,description,url,urlToImage,publishedAt,content,source.id,source.name
By Zolan Kanno-Youngs,Measles Cases Bring Temporary Halt to Afghans’ Arrival in U.S.,The C.D.C. asked that the evacuation flights from overseas bases be suspended after four Afghans were found to be infected.,https://www.nytimes.com/2021/09/10/us/politics/measles-afghanistan-refugees.html,https://static01.nyt.com/images/2021/09/10/us/politics/10dc-measles/merlin_193958205_a0a14f48-ca32-47df-a3df-6750ad6544fa-articleLarge.jpg,2021-09-11T00:22:23+0000,"WASHINGTON — The Biden administration halted flights carrying Afghan evacuees to the United States from military bases overseas after discovering a few of the new arrivals had measles, the latest hurdle in a haphazard effort to assist allies hoping to flee the Taliban.",the-new-york-times,The New York Times
By Jill Cowan,What the recall means for the future of mail-in voting.,The number of ballots cast before the election hints at a significant shift in California.,https://www.nytimes.com/2021/09/11/us/turnout-california-recall.html,https://static01.nyt.com/images/2021/09/11/us/11california-recall-briefing-turnout/11california-recall-briefing-turnout-articleLarge.jpg,2021-09-11T17:20:11+0000,"More than a third of California’s active registered voters had cast their ballots in the recall election by Saturday, several days before polls close.",the-new-york-times,The New York Times
By Robert Chiarito,"In Chicago, people climb steps to remember emergency workers lost on 9/11.","More than 500 people, many of them firefighters in full uniforms, climbed 2,200 steps at Chicago’s Soldier Field on Saturday to remember the victims of Sept. 11.",https://www.nytimes.com/2021/09/11/nyregion/steps-9-11-victims-chicago.html,https://static01.nyt.com/images/2021/09/11/us/11sept11-anniversary-blog-chicago-promo/11sept11-anniversary-blog-chicago-promo-articleLarge.jpg,2021-09-11T15:38:56+0000,"More than 500 people, many of them firefighters in full uniforms, climbed 2,200 steps at Chicago’s Soldier Field on Saturday to remember the victims of Sept. 11.",the-new-york-times,The New York Times
By Sarah Bahr,Going Back Twenty Years to Look Forward,"A special section doesn’t describe the events of Sept. 11, 2001, as much as it explores what happened after the attacks.",https://www.nytimes.com/2021/09/11/insider/going-back-twenty-years-to-look-forward.html,https://static01.nyt.com/images/2021/09/12/pageoneplus/12a2_itt/merlin_193671129_484ff2b9-765d-4d8b-b750-088e8bc57562-articleLarge.jpg,2021-09-11T22:35:40+0000,"In The New York Times’s 18-page section dedicated to the 20th anniversary of Sept. 11 in Sunday’s paper, there is surprisingly little accounting of the events of the day itself.",the-new-york-times,The New York Times
By Thomas Kaplan,"Violent extremists at home and abroad ‘are children of the same foul spirit,’ George W. Bush says in Pennsylvania.","Former President George W. Bush commemorated the 20th anniversary of the Sept. 11 terrorist attacks on Saturday by speaking at the Flight 93 National Memorial near Shanksville, Pa.",https://www.nytimes.com/2021/09/11/us/politics/george-bush-speech-shanksville-911.html,,2021-09-11T15:08:07+0000,"Former President George W. Bush commemorated the 20th anniversary of the Sept. 11 terrorist attacks on Saturday at the Flight 93 National Memorial in Pennsylvania, recalling a time of American unity and drawing a sharp contrast with the present-day divisiveness of the country’s politics.",the-new-york-times,The New York Times
By Christopher Clarey,The winner will take home $2.5 million.,Prize money for the runner-up is $1.25 million.,https://www.nytimes.com/2021/09/11/sports/tennis/us-open-prize-money.html,https://static01.nyt.com/images/2021/09/11/sports/11usopen-womens-final-prize/11usopen-womens-final-prize-articleLarge.jpg,2021-09-11T20:04:40+0000,It’s not about money for the unlikely U.S. Open finalists Leylah Fernandez and Emma Raducanu. But the money certainly won’t hurt.,the-new-york-times,The New York Times
By Edgar Sandoval,"Trump May Be Gone, But the Fight Against His Border Wall Goes On","Residents in Los Ebanos, Texas, on the Rio Grande thought Joe Biden’s victory would end their fears of losing their property for a wall. It hasn’t worked out that way.",https://www.nytimes.com/2021/09/11/us/texas-border-mexico.html,https://static01.nyt.com/images/2021/09/12/us/00border-wall/00border-wall-articleLarge.jpg,2021-09-11T09:00:19+0000,"LOS EBANOS, Texas — The men showed up unannounced, but it didn’t take long for Aleida Flores Garcia to figure out why they were measuring portions of her backyard. “We are here to mark where a border wall would go,” they told her last summer as they surveyed the ranch her family has owned for five generations.",the-new-york-times,The New York Times
By Billy Witz,"At Army Football Game, Sept. 11 Anniversary Lends Tone of Solemnity","The context of the moment — with respect to 20 years ago and recent events in Afghanistan — was not lost on players, alumni and recruits.",https://www.nytimes.com/2021/09/11/sports/ncaafootball/army-football-september-11.html,https://static01.nyt.com/images/2021/09/11/sports/11cfb-army/11cfb-army-articleLarge.jpg,2021-09-11T19:37:43+0000,"WEST POINT, N.Y. — At 8:46 on Saturday morning, the unmistakable aroma of grilled sausages and just-cracked-open beer wafted through parking lot E above Michie Stadium, the quaint football field nestled on the banks of the Hudson River.",the-new-york-times,The New York Times
By Deborah Schoch,Parents of Young Children Desperately Seek Vaccine Trials,"Schools have reopened around the country, and families with those under 12 are finding ways to get their kids inoculated, even though they’re not officially eligible yet.",https://www.nytimes.com/2021/09/11/health/children-covid-vaccine-trials.html,https://static01.nyt.com/images/2021/09/12/science/12CHILD-VACCINE-TRIALS-print1/00CHILD-VACCINE-TRIALS-1-articleLarge.jpg,2021-09-11T16:00:11+0000,"Leng Vong Reiff had just received her second dose of a Covid vaccine and thought guiltily of her two young, unvaccinated sons. So she began banging away at her keyboard.",the-new-york-times,The New York Times
By Téa Kvetenadze,Windows on the World employees are remembered amid calls for better pay for service workers.,"Hillary Clinton, Kirsten Gillibrand and Chuck Schumer commemorated the service workers who died at the World Trade Center.",https://www.nytimes.com/2021/09/11/nyregion/clinton-gillibrand-schumer-9-11-wages.html,https://static01.nyt.com/images/2021/09/11/nyregion/11sept11-anniversary-blog-windows-of-world/11sept11-anniversary-blog-windows-of-world-articleLarge.jpg,2021-09-11T21:10:01+0000,"Survivors, labor leaders and politicians came together on Saturday afternoon to commemorate the 73 employees of a World Trade Center restaurant who died on 9/11, and to call for improved conditions in the service industry nationwide.",the-new-york-times,The New York Times
