author,title,description,url,urlToImage,publishedAt,content,source.id,source.name
By Ginia Bellafante,Can a Neighborhood Be Instagrammed to Death?,The return of tourism to New York has brought crowds back to one of the most popular selfie spots on earth. People who live there aren’t feeling #grateful.,https://www.nytimes.com/2022/08/05/nyregion/tourism-nyc-instagram.html,https://static01.nyt.com/images/2022/08/05/multimedia/05Big-DUMBO/05Big-DUMBO-articleLarge.jpg,2022-08-05T09:00:15+0000,"Two years ago, Prokopis Christou, a scholar of the social and psychological dynamics of tourism, published a paper that sought to determine whether people who took selfies at popular destinations tended to marginalize the destination itself, focusing instead almost entirely on their own image.",the-new-york-times,The New York Times
By Yana Dlugy,A Nuclear U-Turn,Russian gas cuts force Germany to reconsider shutting its atomic power plants.,https://www.nytimes.com/2022/08/05/briefing/russia-ukraine-war-nuclear-farming.html,https://static01.nyt.com/images/2022/08/04/world/05Russia-Ukraine-war-briefing-NL-1/merlin_210941076_067c90d2-e275-4f0e-9488-95417ce66675-articleLarge.jpg,2022-08-05T21:25:25+0000,"Hello. This is your Russia-Ukraine War Briefing, a weeknight guide to the latest news and analysis about the conflict.",the-new-york-times,The New York Times
By Mark Walker and Niraj Chokshi,Amtrak Rewarded Executives With Six-Figure Bonuses as Rail Service Struggled,"Most of the top leaders received bonuses above $200,000 in the last fiscal year, as Amtrak worked to recover from the coronavirus pandemic.",https://www.nytimes.com/2022/08/05/us/politics/amtrak-executive-pay-bonus.html,https://static01.nyt.com/images/2022/08/06/business/04altJPamtrak-print/04amtrak-01-articleLarge.jpg,2022-08-05T09:00:27+0000,"Amtrak’s top executives received six-figure incentive bonuses in 2021, their biggest payouts in years, despite the service’s lackluster financial performance and weak ridership caused by the pandemic, according to data obtained by The New York Times.",the-new-york-times,The New York Times
By Miya Lee,Love Letter: ‘Don’t Start Anything’,"Scrolling through Instagram, a formerly ultra-Orthodox Jewish woman wonders what happened and what could have been.",https://www.nytimes.com/2022/08/05/style/love-letter-newsletter-dont-start-anything.html,https://static01.nyt.com/images/2019/09/25/fashion/loveletter-sum/loveletter-articleLarge-v2.png,2022-08-05T18:46:10+0000,"I’ve read many Modern Love submissions about encountering old crushes and high school flames online. (First love never dies, right? Especially in the digital age.)",the-new-york-times,The New York Times
By Dana Rubinstein,"In a House Race With Big Names, 2 Women With Local Ties Rise","Carlina Rivera, a Manhattan councilwoman, and Yuh-Line Niou, a state assemblywoman, are vying to defeat rivals who include current and former members of Congress.",https://www.nytimes.com/2022/08/05/nyregion/rivera-niou-ny10.html,https://static01.nyt.com/images/2022/08/05/nyregion/05ny-rivera-niou/merlin_211052148_693d853c-e580-4746-a046-3879b442e6bf-articleLarge.jpg,2022-08-05T09:00:26+0000,"Two months ago, the megawatt contest for a rare open House seat in New York City seemed destined to be shaped by one of a handful of nationally known candidates.",the-new-york-times,The New York Times
,Poems in Practice and in Theory,"Elisa Gabbert talks about her poetry criticism and her own poems, and Ian Johnson discusses Wang Xiaobo’s novel “Golden Age.”",https://www.nytimes.com/2022/08/05/books/review/podcast-elisa-gabbert-ian-johnson-golden-age-wang-xiaobo.html,https://static01.nyt.com/images/2022/08/05/books/05podcover/05podcover-popup.png,2022-08-05T18:35:15+0000,"Elisa Gabbert, the Book Review's On Poetry columnist, visits the podcast this week to discuss writing about poetry and her own forthcoming collection of poems, her fourth, “Normal Distance.”",the-new-york-times,The New York Times
By Christopher Mele and Vimal Patel,"10 Dead in Fast-Moving Pennsylvania Fire, Officials Say","Among those killed in the blaze, at a home in Nescopeck in the northeastern part of the state, were several relatives of a firefighter who was at the scene.",https://www.nytimes.com/2022/08/05/us/luzerne-county-fire-pa.html,https://static01.nyt.com/images/2022/08/05/multimedia/05xp-fire1/05xp-fire1-articleLarge.jpg,2022-08-05T21:18:31+0000,"A fire described as “violent” and “forceful” swept through a home in Northeastern Pennsylvania early on Friday morning, killing 10 people, including several relatives of a firefighter who responded to the blaze, according to the authorities and the firefighter.",the-new-york-times,The New York Times
By Ashley Southall,Prosecutor Who Investigated Police Corruption Will Lead N.Y.P.D. Watchdog,Charles M. Guria will become the next inspector general for the department under a mayor who has focused on the police.,https://www.nytimes.com/2022/08/05/nyregion/charles-guria-inspector-general-nypd.html,https://static01.nyt.com/images/2022/08/05/lens/05nypdinspector/05nypdinspector-articleLarge.jpg,2022-08-05T09:00:10+0000,"A veteran city prosecutor who investigated police corruption over a three-decade career will become the next inspector general for the New York City Police Department, taking on a crucial oversight role under a mayor who has made aggressive policing a priority.",the-new-york-times,The New York Times
By Richard C. Paddock and Muktita Suhartono,Fire at Thailand Nightclub Kills at Least 13,Witnesses said the flames spread rapidly. A video showed victims running from the building with their clothes ablaze.,https://www.nytimes.com/2022/08/05/world/asia/thailand-nightclub-fire.html,https://static01.nyt.com/images/2022/08/05/world/05ThailandFire01/merlin_211066989_079d58f9-5e4d-46e8-b276-69afefea3e37-articleLarge.jpg,2022-08-05T12:54:27+0000,"BANGKOK — A fire broke out in a crowded music pub in Thailand’s eastern Chonburi Province early Friday morning and spread quickly, killing at least 13 people and injuring about three dozen, the authorities said.",the-new-york-times,The New York Times
By Alex Traub,"Albert Woodfox, Survivor of 42 Years in Solitary Confinement, Dies at 75","His term in solitary was perhaps the longest in American history. He described how he kept his sanity, and dignity, in an acclaimed memoir.",https://www.nytimes.com/2022/08/05/us/albert-woodfox-dead.html,https://static01.nyt.com/images/2022/08/06/obituaries/05woodfox1/merlin_153075840_1198e566-4491-4e18-9a8d-4023d27e28a8-articleLarge.jpg,2022-08-05T22:51:24+0000,"Albert Woodfox, who spent 42 years in solitary confinement — possibly more time than any other prisoner in all of American history — yet emerged to win acclaim with a memoir that declared his spirit unbroken, died on Thursday in New Orleans. He was 75.",the-new-york-times,The New York Times
By Elisabeth Vincentelli,Five Science Fiction Movies to Stream Now,"Apocalyptic photographers, amnesiac killers and dueling Karen Gillans make up this month’s sci-fi selections.",https://www.nytimes.com/2022/08/05/movies/five-science-fiction-movies-to-stream-now.html,https://static01.nyt.com/images/2022/08/06/arts/carter1/carter1-articleLarge.jpg,2022-08-05T15:00:07+0000,"Just a few minutes into this new South Korean import, it’s obvious we are in for a completely bonkers ride. Shortly after waking up with amnesia and a cross-shaped incision on the back of his neck, Carter (Joo Won, the star of the original Korean version of “The Good Doctor”) has recovered enough to brutally dispatch dozens of half-naked foes in a blood-soaked melee inside a bath house. He hears a woman’s voice in his head that informs him that a spreading virus is turning people into bald zombielike maniacs, and he must deliver the antidote to North Korea. Should Carter, a rogue former C.I.A. operative, trust a disembodied voice from North Korea to begin with? You have one guess.",the-new-york-times,The New York Times
By Rory Smith,Welcome to Soccer’s Strangest Season,"The World Cup will split seasons in two in much of the world, including the Premier League campaign that opens this weekend. What is revealed could be fascinating.",https://www.nytimes.com/2022/08/05/sports/soccer/premier-league-preview.html,https://static01.nyt.com/images/2022/08/05/multimedia/05rory-top/05rory-top-articleLarge.jpg,2022-08-05T09:50:04+0000,"Gian Piero Ventrone surveyed his handiwork with just the hint of a smile. A few minutes earlier, Ventrone, Tottenham Hotspur’s fitness coach, had gathered the club’s players together on the turf at the Seoul World Cup stadium and informed them of their next assignment.",the-new-york-times,The New York Times
By Ken Belson,Keyshawn Johnson Wants the N.F.L. to Remember Its ‘Forgotten Four’,"The former Pro Bowl receiver lobbied Pro Football’s Hall of Fame to honor Kenny Washington, Woody Strode, Bill Willis and Marion Motley, the four Black players who reintegrated the league in 1946.",https://www.nytimes.com/2022/08/05/sports/football/keyshawn-johnson-nfl-forgotten-four.html,https://static01.nyt.com/images/2022/08/05/multimedia/05keyshawn-QA/05keyshawn-QA-articleLarge.jpg,2022-08-05T04:03:35+0000,"Keyshawn Johnson’s history lesson began with a question. In 2020, Bob Glauber, a Newsday reporter, wanted to write a book about Kenny Washington and Woody Strode, whose signings to the Los Angeles Rams in 1946 broke an effective ban on Black players in the N.F.L.",the-new-york-times,The New York Times
,Corny on Main,"Sometimes you just can’t get enough of those sweet, fresh summer cobs.",https://www.nytimes.com/2022/08/05/dining/corny-on-main.html,https://static01.nyt.com/images/2022/08/05/dining/AS-Grilled-Chicken-With-Tomatoes-and-Corn/AS-Grilled-Chicken-With-Tomatoes-and-Corn-articleLarge.jpg,2022-08-05T17:00:04+0000,"Last week, I told you I was in full tomato mode. Which is true. But it’s not the whole story. ",the-new-york-times,The New York Times
"By Amy Chang Chien, John Liu and Paul Mozur",Fight or Surrender: Taiwan’s Generational Divide on China’s Threats,"In areas close to the military drills, younger Taiwanese worried about the future, while older residents looked back to a harsher past to find hope.",https://www.nytimes.com/2022/08/05/world/asia/taiwan-response-china.html,https://static01.nyt.com/images/2022/08/05/world/05-Taiwan-Threat-beach3/05-Taiwan-Threat-beach3-articleLarge.jpg,2022-08-05T09:55:27+0000,"KINMEN COUNTY, Taiwan — The San Jiao Fort cafe on Kinmen Island may well be the best place in Taiwan to watch for the threat of invasion by China. Boasting a direct view of the Chinese city of Xiamen just six miles away, it is built atop an old military bunker, festooned with camouflage netting, and serves hot and cold beverages.",the-new-york-times,The New York Times
By Melinda Wenner Moyer,In Defense of Daydreaming,"Letting your mind wander can benefit the brain, researchers say.",https://www.nytimes.com/2022/08/04/well/mind/daydreaming-benefits-brain.html,https://static01.nyt.com/images/2022/08/04/well/04Well-NL-Mind-Wander/04Well-NL-Mind-Wander-articleLarge.jpg,2022-08-05T00:00:05+0000,"Whenever I have a few moments of down time — every weekday, for instance, when I’m waiting in the car pool pickup line for my children at camp — I grab my phone and check to see whether anything interesting has happened on Instagram. The thing is, I don’t particularly like Instagram. Social media usually makes me feel insecure, but somehow that is preferable to sitting alone with my thoughts.",the-new-york-times,The New York Times
By Blake Hounshell,How Arizona Became an Abyss of Election Conspiracy Theories,"This week’s primaries showed how Donald Trump’s lies about the 2020 election have gripped Arizona Republicans. To learn why, we spoke with a reporter who has deeply covered the state.",https://www.nytimes.com/2022/08/05/us/politics/arizona-2020-election-conspiracy-theories.html,https://static01.nyt.com/images/2022/08/05/multimedia/05onpolitics-arizona/05onpolitics-arizona-articleLarge.jpg,2022-08-05T23:00:05+0000,"Of the roughly three dozen states that have held primary elections this year, Arizona is where Donald Trump’s conspiratorial fantasies about the 2020 election seem to have gained the most purchase.",the-new-york-times,The New York Times
By Rory Smith,Premier League Preview: Has Arsenal Pulled It Together? Will United Fall Apart?,Six contenders (more or less) and five story lines (plus a few extra) as the new season kicks off with everyone chasing Manchester City (again).,https://www.nytimes.com/2022/08/05/sports/soccer/premier-league-preview-ronaldo-united-arsenal-spurs.html,https://static01.nyt.com/images/2022/08/05/sports/05soccer-premierleague-preview1/05soccer-premierleague-preview1-articleLarge.jpg,2022-08-05T17:15:14+0000,"Somehow, it is that time again. Cue the dramatic music, crank up the content generator and get ready to absorb the hottest takes around: the Premier League season is upon us once again.",the-new-york-times,The New York Times
By Seth Mydans,‘Captain Condom’ Turned the Tide in Thailand’s War on AIDS and Overpopulation,"At a time when most Thais avoided discussing safe sex and family planning, Mechai Viravaidya promoted condom use with spectacle and humor, saving millions of lives.",https://www.nytimes.com/2022/08/05/world/asia/thailand-aids-overpopulation-mechai.html,https://static01.nyt.com/images/2022/08/06/world/05Thailand-CaptainCondom-Profile1a/05Thailand-CaptainCondom-Profile1a-articleLarge.jpg,2022-08-05T09:00:36+0000,BANGKOK — Mechai Viravaidya twice saw Thailand in desperate trouble — first from a ruinous population explosion and then from the AIDS epidemic — and he responded to both crises the same way: with condoms and his own considerable charisma.,the-new-york-times,The New York Times
