author,title,description,url,urlToImage,publishedAt,content,source.id,source.name
By Luis Ferré-Sadurní and Jesse McKinley,"Aide Says Cuomo Groped Her, as New Details of Account Emerge","Gov. Andrew Cuomo characterized the new allegations as “gut-wrenching,” but insisted that he has “never done anything like this.”",https://www.nytimes.com/2021/03/10/nyregion/andrew-cuomo-sexual-harassment.html,https://static01.nyt.com/images/2021/03/10/nyregion/10cuomo-accuser/merlin_176646858_a6523a4d-23a5-4bde-9222-34170aff9098-articleLarge.jpg,2021-03-11T01:07:17+0000,"An aide to Gov. Andrew M. Cuomo who had accused the governor of improper behavior said that Mr. Cuomo had groped her in the Executive Mansion, according to new details of her account reported by The Times Union of Albany.",the-new-york-times,The New York Times
By Vanessa Friedman,"Even Stuck at Home, These Clothes Will Take You Places","Going through the looking glass with Dior, up in the mountains at Miu Miu and on an odyssey with Louis Vuitton.",https://www.nytimes.com/2021/03/11/style/Chanel-Louis-Vuitton-Balmain-fashion-shows.html,https://static01.nyt.com/images/2021/03/11/fashion/10FASHION-PARIS3-vuitton/10FASHION-PARIS3-vuitton-articleLarge.jpg,2021-03-11T12:44:58+0000,"Almost exactly a year ago, the Louis Vuitton show, held in the courtyard of the Louvre, brought the curtain down on the runway circus as it once was.",the-new-york-times,The New York Times
By Ludwig Hurtado,Storytime Lets Fathers Form Bonds From Behind Bars,"Across the country, inmates are distance-reading bedtime stories to their kids and finding their own paths to redemption.",https://www.nytimes.com/2021/03/11/parenting/bedtime-stories-prison.html,https://static01.nyt.com/images/2021/03/11/well/11WELL-READING-FROM-PRISON/11WELL-READING-FROM-PRISON-articleLarge.jpg,2021-03-11T10:00:15+0000,"Greg Williams, 45, doesn’t remember the first book he read to his daughters in 2006, but he remembers picking the shortest book in a stack, hoping he could get to the end without crying on camera. He imagined his girls in their pajamas, tucked into bed, listening. As he turned each page, he imagined that he was there, too.",the-new-york-times,The New York Times
By Philip Galanes,"My Brother Hasn’t Buried Our Mother’s Ashes Yet, and I’m Mad","He works full time and is also managing her estate, but is that really an excuse?",https://www.nytimes.com/2021/03/11/style/my-brother-hasnt-buried-our-mothers-ashes-yet-and-im-mad.html,https://static01.nyt.com/images/2011/07/28/fashion/social_inline/social_inline-articleLarge-v2.jpg,2021-03-11T14:00:03+0000,"My mother died in June and was cremated, as provided in her will. For practical reasons, my brother took possession of her ashes. Now it’s March, and he hasn’t done a single thing about burying her ashes beside my father’s, as she requested. When I reminded him, he got defensive and changed the subject.",the-new-york-times,The New York Times
,The T List: Five Things We Recommend This Week,"Jewelry carved from bone, a cookbook from a beloved restaurant — and more.",https://www.nytimes.com/2021/03/11/t-magazine/yuri-shimojo-mister-juis.html,https://static01.nyt.com/images/2021/03/11/t-magazine/10tmag-newsletter-slide-KZ7E/10tmag-newsletter-slide-KZ7E-articleLarge.jpg,2021-03-11T14:00:09+0000,"Welcome to the T List, a newsletter from the editors of T Magazine. Each week, we’re sharing things we’re eating, wearing, listening to or coveting now. Sign up here to find us in your inbox every Wednesday. And you can always reach us at tlist@nytimes.com.",the-new-york-times,The New York Times
By Tariq Panja,I.O.C. Will Buy Coronavirus Vaccines From China for Olympians,The agreement with a powerful Olympic partner may help reassure a skeptical Japanese population fearful of thousands of visitors to this summer’s Games.,https://www.nytimes.com/2021/03/11/sports/olympics/ioc-vaccines-china-thomas-bach.html,https://static01.nyt.com/images/2021/03/11/sports/11ioc-olympics/merlin_184843401_bcdf17d5-7cdb-4d2b-a971-f77872756d71-articleLarge.jpg,2021-03-11T14:08:23+0000,"In what amounts to a public relations coup for China and a solution to a problem for the International Olympic Committee, the I.O.C. president, Thomas Bach, announced on Thursday that China had agreed to provide coronavirus vaccines for any participant requiring one ahead of this summer’s Tokyo Olympics and next year’s Beijing Winter Games.",the-new-york-times,The New York Times
By Serena Solomon,The America’s Cup Is Now an Action Movie,High-tech racing boats and low-flying helicopters bring close-quarters drama to sailing’s biggest races. But staying out of the way is harder than it looks.,https://www.nytimes.com/2021/03/11/sports/sailing/americas-cup-helicopter.html,https://static01.nyt.com/images/2021/03/10/reader-center/sailing-helicopter-poster/sailing-helicopter-poster-articleLarge-v2.jpg,2021-03-11T16:04:33+0000,"AUCKLAND, New Zealand — The main attraction for spectators and television viewers at the America’s Cup will always be the AC75s, the sleek racing yachts that can fly above the water on hydrofoils at speeds as high as 60 miles an hour.",the-new-york-times,The New York Times
By Sam Roberts,"Peter Semler, Career Diplomat During Cold War, Dies at 89","A well-traveled Foreign Service officer, he had posts across Europe from the 1950s through the collapse of the Soviet Union. He died of the coronavirus.",https://www.nytimes.com/2021/03/11/obituaries/peter-semler-dead-coronavirus.html,https://static01.nyt.com/images/2021/03/09/obituaries/09Semler/merlin_184799472_d775d361-6a72-4e94-9b6c-6095cb73fe27-articleLarge.jpg,2021-03-11T14:57:35+0000,This obituary is part of a series about people who have died in the coronavirus pandemic. Read about others here.,the-new-york-times,The New York Times
By Clifford Krauss,Why $4-a-Gallon Gas May Be Coming Your Way This Summer,"The oil industry, known for boom-bust cycles, is resisting the temptation to pump more oil — for now.",https://www.nytimes.com/2021/03/11/business/energy-environment/oil-prices-opec-shale.html,https://static01.nyt.com/images/2021/03/10/us/10oil-01/merlin_182962143_f7a49d0d-3c82-4a1a-bf5a-bab1b43ad7ba-articleLarge.jpg,2021-03-11T10:00:30+0000,"HOUSTON — Even as oil and gasoline prices rise, industry executives are resisting their usual impulse to pump more oil out of the ground, which could keep energy prices moving up as the economy recovers.",the-new-york-times,The New York Times
By Kevin Draper,N.H.L. Returns to ESPN in a 7-Year Deal With an Emphasis on Streaming,The agreement assures hockey a higher profile on SportsCenter and gives ESPN the perfect sport for its streaming ambitions,https://www.nytimes.com/2021/03/10/sports/hockey/hockey-nhl-espn-disney.html,https://static01.nyt.com/images/2021/03/10/sports/10hockey-espn/merlin_175733793_4e081f85-2033-44a1-bffb-eeb8f1279fb9-articleLarge.jpg,2021-03-11T00:36:15+0000,"After an absence of 16 years, the National Hockey League is returning to ESPN.",the-new-york-times,The New York Times
