author,title,description,url,urlToImage,publishedAt,content,source.id,source.name
By Madeleine Ngo,"Food Prices Rise Even as Inflation Eases, Straining Consumers’ Budgets","Prices at grocery stores and restaurants ticked up 0.2 percent last month from April, an increase after prices remained flat the two months before.",https://www.nytimes.com/2023/06/13/business/food-prices-inflation-may.html,https://static01.nyt.com/images/2023/06/14/multimedia/13JPfood-inflation-print-kbgt/13food-inflation-kbgt-articleLarge.jpg,2023-06-13T13:13:29+0000,"Hanna Hensley, 29, an assistant high school teacher in Arlington, Va., is glad to see some food prices come down recently, because it has helped ease her grocery bill.",the-new-york-times,The New York Times
"By Nicholas Bogel-Burroughs, Sergio Olmos and Alan Feuer","Despite Calls for Protests, Trump Arraignment Draws Only Colorful Crowds","It was the second time that Donald J. Trump had called for action at a court appearance this year, only to have his invitation receive a less-than-robust response.",https://www.nytimes.com/2023/06/13/us/politics/trump-arraignment-miami-protesters.html,,2023-06-13T22:25:33+0000,"In the days leading up to his arraignment in Miami, former President Donald J. Trump and several of his allies called on supporters to rally to his side.",the-new-york-times,The New York Times
By Darren Incorvaia,These Flies Age Faster After Witnessing Death,A study offers clues to the link between what the brain of an organism perceives and physical reactions in its body.,https://www.nytimes.com/2023/06/13/science/fruit-flies-death-aging.html,https://static01.nyt.com/images/2023/06/13/science/13tb-dead-flies/13tb-dead-flies-articleLarge.jpg,2023-06-13T18:00:09+0000,"“There’s a very special place in fly hell for me,” said Christi Gendron, a neurobiologist at the University of Michigan in Ann Arbor.",the-new-york-times,The New York Times
,Saving the Flailing Humanities,Responses to a column by Maureen Dowd about the importance of studying literature. Also: “Parade” and a history of hate; body donors; paying fair wages.,https://www.nytimes.com/2023/06/13/opinion/letters/humanities-literature.html,https://static01.nyt.com/images/2023/05/30/opinion/27Dowd/27Dowd-articleLarge.jpg,2023-06-13T15:05:01+0000,To the Editor:,the-new-york-times,The New York Times
By Alan Rappeport,Yellen Says Bid to Decouple From China Would Be ‘Disastrous’,"The Treasury secretary, speaking to a House committee, said trade and investment were crucial in U.S.-Chinese relations.",https://www.nytimes.com/2023/06/13/business/economy/janet-yellen-china.html,https://static01.nyt.com/images/2023/06/14/multimedia/13dc-yellen-china-print-lwvk/dc-yellen-china-lwvk-articleLarge.jpg,2023-06-13T19:36:18+0000,Treasury Secretary Janet L. Yellen said on Tuesday that it would be a mistake for the United States to try to “decouple” from China and called for deepening economic ties between the world’s two largest economies.,the-new-york-times,The New York Times
By Neil MacFarquhar,Putin addresses the war in an unusual talk with Russian journalists.,"In a wide-ranging interview, 18 reporters asked questions for more than two hours in a style reminiscent of the leader’s annual call-in event.",https://www.nytimes.com/2023/06/13/us/putin-ukraine-war-interview.html,https://static01.nyt.com/images/2023/06/13/multimedia/13ukraine-briefing-Russia-Putin/13ukraine-ledeall-5-fkql-articleLarge.jpg,2023-06-13T21:35:58+0000,"In an unusual, wide-ranging interview with war correspondents and military bloggers, President Vladimir V. Putin on Tuesday portrayed the Russian military as standing firm against the long-anticipated Ukrainian counteroffensive and suggested that the conflict was fulfilling the goals he set initially.",the-new-york-times,The New York Times
By John Koblin,TV news covered the court hearing with wall-to-wall coverage.,"Three of the major broadcast networks — ABC, NBC and CBS — interrupted their usual afternoon programming to cover the news.",https://www.nytimes.com/2023/06/13/business/media/trump-indictment-arraignment-tv-news-coverage.html,https://static01.nyt.com/images/2023/06/13/multimedia/13trump-court-media-01-lwzm/13trump-court-media-01-lwzm-articleLarge.jpg,2023-06-13T20:46:08+0000,It’s becoming a familiar playbook.,the-new-york-times,The New York Times
By Marc Santora and Matthew Mpoke Bigg,U.N. Monitor Aims to Cross Front Line in Ukraine to Inspect Nuclear Plant,The destruction of a hydroelectric dam last week unleashed a flood and threatened the water supply needed to cool the battle-scarred Zaporizhzhia plant.,https://www.nytimes.com/2023/06/13/world/europe/grossi-zaporizhzhia-nuclear-plant.html,https://static01.nyt.com/images/2023/06/13/multimedia/13ukraine-briefing-grossi-01-qcgv/13ukraine-briefing-grossi-01-qcgv-articleLarge.jpg,2023-06-13T20:36:22+0000,"The leader of the United Nations atomic watchdog said Tuesday that he would cross the front lines in Ukraine’s war against Russia to investigate conditions at the Zaporizhzhia Nuclear Power Plant, where the destruction of a nearby dam has compromised a key source of water to cool its reactors.",the-new-york-times,The New York Times
"By Sabrina Tavernise, Sydney Harper, Carlos Prieto, Rikki Novetsky, Michael Benoist, Devon Taylor, Marion Lozano, Dan Powell and Chris Wood",A Forced Reckoning in the Restaurant Industry,The James Beard Awards — the Oscars of the food world — are back with a new process to weed out nominees with problematic pasts.,https://www.nytimes.com/2023/06/13/podcasts/the-daily/james-beard-awards.html,,2023-06-13T10:00:10+0000,"When the #MeToo movement gained momentum in exposing abuses at the highest levels of power, the restaurant industry was exposed as a chief offender. In 2020, the James Beard Awards, the food world’s main kingmaker, announced that there would be no winners in either 2020 or 2021 after allegations against several top chefs.",the-new-york-times,The New York Times
By Karoun Demirjian,House Passes Resolution Calling on Russia to Free U.S. Prisoners,"The measure urging Moscow to release Evan Gershkovich, a Wall Street Journal reporter arrested on assignment, and Paul Whelan, a former Marine, earned the unanimous backing of the House.",https://www.nytimes.com/2023/06/13/us/politics/house-resolution-evan-gershkovich-paul-whelan.html,https://static01.nyt.com/images/2023/06/13/multimedia/13dc-Gershkovich-guard-jfqc/13dc-Gershkovich-guard-jfqc-articleLarge.jpg,2023-06-13T22:23:18+0000,"The House unanimously passed a resolution on Tuesday calling on the Russian government to release Evan Gershkovich, a Wall Street Journal reporter arrested in March, and provide unfettered consular access to him in the meantime.",the-new-york-times,The New York Times
By New York Times Audio,"Today’s Top News: What to Expect From Trump’s Court Appearance, and More","Exclusively from New York Times Audio, our new app.",https://www.nytimes.com/2023/06/13/podcasts/headlines-nyt-audio-app.html,https://static01.nyt.com/images/2023/06/13/multimedia/13HL-trump-ghqv/13HL-trump-ghqv-articleLarge.jpg,2023-06-13T09:45:09+0000,"The New York Times Audio app includes podcasts, narrated articles from the newsroom and other publishers, as well as exclusive new shows — including this one — which we’re making available to readers for a limited time. Download the audio app here.",the-new-york-times,The New York Times
By Soumya Karlamangla,Inside a Remarkable Dance Program at a California Prison,"A conversation with Brian Seibert, a dance critic for The New York Times who wrote about a dance class freeing men’s bodies in a place meant to contain them.",https://www.nytimes.com/2023/06/13/us/dance-prison-california.html,https://static01.nyt.com/images/2023/06/11/multimedia/13californiatoday-prison/13californiatoday-prison-articleLarge.jpg,2023-06-13T13:00:06+0000,"To dance is to be vulnerable, to feel free. To trust the people around you.",the-new-york-times,The New York Times
By Jesus Jiménez,"Pat Sajak, Longtime ‘Wheel of Fortune’ Host, Says He Will Retire","The game show host, a mainstay of American television, has starred on the program since 1981. He said he would step down in 2024.",https://www.nytimes.com/2023/06/12/arts/television/pat-sajak-retire-wheel-of-fortune.html,https://static01.nyt.com/images/2023/06/13/multimedia/13xp-sajak/13xp-sajak-articleLarge.jpg,2023-06-13T00:00:09+0000,"Pat Sajak, who has been one of the most familiar faces on American television for over four decades as the host of “Wheel of Fortune,” announced on Monday that he would retire next year.",the-new-york-times,The New York Times
By Catherine Hickley,German Panel Says Kandinsky Painting Should Go Back to Jewish Heirs,"The decisions of the government panel, which handles claims about art lost or looted in the Nazi-era, are not legally binding, but are nearly always followed.",https://www.nytimes.com/2023/06/13/arts/kandinsky-painting-german-bank-jewish-heirs.html,https://static01.nyt.com/images/2023/06/13/multimedia/13kandinsky-02-ckwl/13kandinsky-02-ckwl-articleLarge.jpg,2023-06-13T16:35:58+0000,The German government’s advisory panel on Nazi-looted art has recommended a vibrant tempera painting by Wassily Kandinsky be returned to the heirs of a Jewish family who suffered persecution under the Nazis in the Netherlands during World War II.,the-new-york-times,The New York Times
By Chris Vognar,Stream These Five Cormac McCarthy Film Adaptations,The Coens and Ridley Scott are among the directors who took big swings at the novelist’s work. The distinctive writer left his mark on the big screen.,https://www.nytimes.com/2023/06/13/movies/cormac-mccarthy-film-adaptations-stream.html,https://static01.nyt.com/images/2023/06/13/multimedia/mccarthy-streaming-1-jlcf/mccarthy-streaming-1-jlcf-articleLarge.jpg,2023-06-13T22:06:58+0000,"By turns terse, poetic and baroque, able to find the essence of human nature in the bleakest of circumstances, Cormac McCarthy, who died Tuesday, was widely considered to be one of the greatest novelists of his generation. His writing, with its Western landscapes, noir-inflected dialogue and biblical inclinations, proved to be catnip to filmmakers, including the Coen brothers, Ridley Scott and Billy Bob Thornton. Here is a look at how this most distinctive of writers left his mark on the big screen.",the-new-york-times,The New York Times
By Emiliano Rodríguez Mega and Frances Robles,"Cuban Government Is Responsible for Death of Dissident, Report Says",The findings in the death of Oswaldo Payá contradict the Cuban government’s official version of what happened 11 years ago.,https://www.nytimes.com/2023/06/12/world/americas/cuba-oswaldo-paya-death.html,https://static01.nyt.com/images/2023/06/13/multimedia/12cuba-dissident-report-print-ptbm/12cuba-dissident-report-ptbm-articleLarge.jpg,2023-06-13T00:58:18+0000,"The Cuban government was responsible for the death in 2012 of a prominent political activist who had organized a movement that had sought to compel the government to allow more freedom, according to a report released on Monday by an international human rights agency.",the-new-york-times,The New York Times
By Jessica Lipsky,How the Record Man Harvey Averne Helped Take Latin Music Worldwide,"Now 86, he reflects on his time at Fania Records, his tempestuous creative relationship with Eddie Palmieri and his exit from the industry he loves.",https://www.nytimes.com/2023/06/13/arts/music/harvey-averne-latin-music.html,https://static01.nyt.com/images/2023/06/13/multimedia/13AVERNE--bpgk/13AVERNE--bpgk-articleLarge.jpg,2023-06-13T14:00:13+0000,"Harvey Averne begins most days with a bialy and whitefish salad. He watches “Morning Joe,” plays with his cat, Coco Baby, and fields calls from Latin music legends like Joe Bataan at his eclectic but tidy Woodhaven, Queens apartment.",the-new-york-times,The New York Times
By Tania Ganguli,Denver Nuggets Beat Miami Heat for First N.B.A. Championship,"The Nuggets had never been to the N.B.A. finals, but they showed they belonged with a comeback win in Game 5.",https://www.nytimes.com/2023/06/12/sports/basketball/denver-nuggets-miami-heat-nba-finals.html,https://static01.nyt.com/images/2023/07/12/multimedia/12nba-finals-game-5-nuggets-win-championship-hvwj/12nba-finals-game-5-nuggets-win-championship-hvwj-articleLarge.jpg,2023-06-13T03:01:40+0000,It took 56 years and 38 playoff appearances for the basketball team nestled in the high plains just east of the Rocky Mountains to finally reach the peak of its sport.,the-new-york-times,The New York Times
By Neil Vigdor and Shane Goldmacher,"In subtle ways, some of Trump’s G.O.P. rivals shift their tone as they defend him.",Nikki Haley and Tim Scott acknowledged the seriousness of Justice Department’s charges against Donald J. Trump.,https://www.nytimes.com/2023/06/13/us/politics/nikki-haley-tim-criticize-trump.html,https://static01.nyt.com/images/2023/06/13/multimedia/13trump-docs-indictment-blog-repub-shift-01-bzkl/13trump-docs-indictment-blog-repub-shift-01-bzkl-articleLarge.jpg,2023-06-13T14:11:30+0000,"Some of Donald J. Trump’s Republican rivals in the 2024 race have made a subtle shift since the details of his federal indictment were unsealed, expressing a new eagerness to emphasize the severity of the charges he faces.",the-new-york-times,The New York Times
By Kyle Turner,‘Horseplay’ Review: Boys Will Be Boys,"In this film from Argentina, a bunch of guys rent a villa and, well, act like a bunch of annoying guys renting a villa.",https://www.nytimes.com/2023/06/13/movies/horseplay-review.html,https://static01.nyt.com/images/2023/06/13/multimedia/13horseplay-review-kfmg/13horseplay-review-kfmg-articleLarge.jpg,2023-06-13T18:47:38+0000,"Boys will be boys, as the saying goes. In “Horseplay,” the sleek, expansive villa that a group of young, straight-identifying men relax in for the holidays starts to close in as their games of machismo — dumping water on a sleeping guest, for instance — push one another to the breaking point.",the-new-york-times,The New York Times
By Tariq Panja,Mbappé’s Split With P.S.G. Widens Into a War of Words,"In dueling statements, the French striker and Paris St.-Germain disputed basic facts about the breakdown of their relationship.",https://www.nytimes.com/2023/06/13/sports/soccer/mbappe-psg-real-madrid.html,https://static01.nyt.com/images/2023/06/13/multimedia/13psg-mbappe-hzfj/13psg-mbappe-hzfj-articleLarge.jpg,2023-06-13T15:54:15+0000,The summer’s biggest soccer soap opera may have just begun.,the-new-york-times,The New York Times
By Noam Scheiber,"Labor Board, Reversing Trump-Era Ruling, Widens Definition of Employee","The National Labor Relations Board, with a Democratic majority, restored a standard that counts more workers as employees rather than contractors.",https://www.nytimes.com/2023/06/13/business/economy/nlrb-labor-ruling.html,https://static01.nyt.com/images/2023/01/07/multimedia/13labor-board/06ny-uber-1-888e-articleLarge.jpg,2023-06-13T21:45:56+0000,Labor regulators issued a ruling on Tuesday that makes it more likely for workers to be considered employees rather than contractors under federal law.,the-new-york-times,The New York Times
By Julia Angwin,One of the Last Bastions of Digital Privacy Is Under Threat,There are dangers to the latest regulatory efforts to force tech companies to monitor all content before it gets encrypted.,https://www.nytimes.com/2023/06/13/opinion/encryption-messaging-privacy-signal-whatsapp.html,,2023-06-13T09:01:00+0000,"We might think of most of our day-to-day activities as private. Rarely is anyone deliberately eavesdropping on our conversations, spying on where we shop or following us on our commute. The government needs a search warrant or other court order to listen to our phone calls, to discover what books we checked out from the library or to read our mail.",the-new-york-times,The New York Times
