author,title,description,url,urlToImage,publishedAt,content,source.id,source.name
By Yelena Moroz Alpert,Office Retreats Without Leaving the Office,A place to chill is becoming a hallmark of creative workplace design. Here are three inspirations.,https://www.nytimes.com/2024/08/30/style/office-retreats-home.html,https://static01.nyt.com/images/2024/09/01/multimedia/01sp-design-office-01-pktc/01sp-design-office-01-pktc-articleLarge.jpg,2024-08-30T09:00:47+0000,"Ask any worker who has spent time in a cubicle: As collaborative (and thrifty) as open-plan offices may be, private spaces are crucial for a nurturing work environment.",the-new-york-times,The New York Times
By Teddy Rosenbluth and Christina Jewett,"Boar’s Head Plant Tied to 9 Deaths Had Mold, Leaky Pipes and Flies","Federal inspectors cited continuing problems at a deli meat plant in Virginia that was linked to an outbreak of listeria, records indicate.",https://www.nytimes.com/2024/08/30/health/listeria-outbreak-boars-head-deli-meat.html,https://static01.nyt.com/images/2024/08/30/science/30BOARS-LISTERIAa-wmzg/30BOARS-LISTERIAa-wmzg-articleLarge.jpg,2024-08-30T09:07:22+0000,"Federal meat inspectors documented black mold, water dripping over meat and dead flies at a Virginia Boar’s Head deli meat plant that has now been linked to nine deaths from listeria, according to records.",the-new-york-times,The New York Times
By Clay Risen,"Eliyahu Rips, Who Claimed to Find Secret Codes in the Torah, Dies at 75","His work provided the basis for the worldwide best seller “The Bible Code,” but he later rejected the book as unscientific.",https://www.nytimes.com/2024/08/30/science/eliyahu-rips-dead.html,https://static01.nyt.com/images/2024/09/01/multimedia/30Rips-01-pzwv-print1/30Rips-01-pzwv-articleLarge.jpg,2024-08-30T23:02:46+0000,"It sounds like a headline ripped from a supermarket tabloid: In 1994, three Israeli researchers claimed to have found a secret code embedded in Genesis, the first book of the Old Testament.",the-new-york-times,The New York Times
By Claire Fahy,Columbia’s Antisemitism Task Force Finds ‘Urgent Need’ for Change,"The group, which had previously resisted defining “antisemitism,” issued a definition, and called on the university to institute anti-bias training and revamp its systems for handling complaints.",https://www.nytimes.com/2024/08/30/nyregion/columbia-antisemitism-bias-report.html,https://static01.nyt.com/images/2024/08/30/multimedia/30columbia-antisemitism-01-tqjf/30columbia-antisemitism-01-tqjf-articleLarge.jpg,2024-08-30T21:05:54+0000,"A Columbia University task force set up to combat antisemitism on campus released its latest report on Friday, detailing numerous instances of harassment and even physical violence directed at Jewish students in the wake of the Oct. 7 Hamas attacks on Israel. The task force found “an urgent need to reshape everyday social norms” at Columbia and recommended changes in how the university prevents and responds to bias incidents.",the-new-york-times,The New York Times
By Tom Mashberg,"After Years of Searching, Cambodia Celebrates the Return of Its ‘Gods’","Decades after they were looted, artifacts reclaimed from museums and collections around the world were welcomed home in a lavish ceremony and museum display.",https://www.nytimes.com/2024/08/30/arts/design/cambodia-return-gods.html,https://static01.nyt.com/images/2024/08/30/multimedia/30royal-01-kgwh/30royal-01-kgwh-articleLarge.jpg,2024-08-30T16:08:56+0000,"Amid the stone sculptures of Hindu demons, mythological temple guardians and Buddhist divinities, Cambodian officials this month recognized the success of lengthy years of repatriation efforts with a ceremony at the prime minister’s office in Phnom Penh. In a room filled with artifacts, officials formally welcomed the return of statues and other objects stolen from sites where the Khmer people, centuries ago, had once honored their kings and deities.",the-new-york-times,The New York Times
By Jess Bidgood,The Best Books About Politics (According to You),Here’s what we’re turning to for clarity and perspective on our current political moment.,https://www.nytimes.com/2024/08/30/us/politics/political-books.html,https://static01.nyt.com/images/2024/08/30/multimedia/30pol-on-politics-newsletter-topart-kgmt/30pol-on-politics-newsletter-topart-kgmt-articleLarge.jpg,2024-08-30T22:54:26+0000,"The last few months have felt like a political thriller, an epic co-written by Shakespeare and Clancy with a wash of the cacophonous political jostling captured so deftly by Richard Ben Cramer.",the-new-york-times,The New York Times
By Robin Pogrebin,San Francisco Museum Start-Up Makes a Move,"Two years after its founding, the Institute of Contemporary Art San Francisco is moving downtown.",https://www.nytimes.com/2024/08/30/arts/design/ica-insitute-contemporary-art-san-francisco.html,https://static01.nyt.com/images/2024/08/30/multimedia/30museum-cube-fztv/30museum-cube-fztv-articleLarge.jpg,2024-08-30T09:04:15+0000,"Just two years into its existence, the Institute of Contemporary Art San Francisco is moving from its original home in the Dogpatch neighborhood of San Francisco to a larger location known as the Cube, a new development in the financial district.",the-new-york-times,The New York Times
,"Corrections: Aug. 30, 2024","Corrections that appeared in print on Friday, Aug. 30, 2024.",https://www.nytimes.com/2024/08/30/pageoneplus/corrections-aug-30-2024.html,,2024-08-30T04:00:18+0000,"An article on Wednesday about tariffs and how the Democratic and Republican presidential candidates have embraced them misstated the timing of a statement by former President Donald J. Trump. He was speaking in Asheville, N.C., on Aug. 14, not last week, when he proposed 10 percent to 20 percent tariffs on foreign countries “that have been ripping us off for years.”",the-new-york-times,The New York Times
By Valerie Hopkins and Ekaterina Bodyagina,Inmate Revolts Highlight Failings and Miseries of Russian Prisons,"Staff shortages, beatings, corruption and harsh treatment of Muslim prisoners have all led to unrest among inmates, with recent uprisings turning deadly.",https://www.nytimes.com/2024/08/30/world/europe/russian-prisons-inmate-uprisings.html,https://static01.nyt.com/images/2024/08/30/multimedia/30russia-prisions01-photo-jbgm/30russia-prisions01-photo-jbgm-articleLarge.jpg,2024-08-30T09:30:09+0000,"After four knife-wielding inmates claiming to be aligned with the Islamic State instigated a mutiny in a Russian prison last week, resulting in the deaths of 13 people, even the Kremlin’s most loyal lieutenants raised critical questions about how it could have happened.",the-new-york-times,The New York Times
By Annie Karni,"Cheney, on the Sidelines as Harris Courts Her Endorsement, Plans to Weigh In Soon","The former Wyoming congresswoman, the most prominent Republican critic of Donald J. Trump, did not speak at Democrats’ convention, calculating that she could have more impact later in the race.",https://www.nytimes.com/2024/08/30/us/politics/liz-cheney-kamala-harris-endorsement.html,https://static01.nyt.com/images/2024/08/30/multimedia/30dc-cheney01-photo-qmfz/30dc-cheney01-photo-qmfz-articleLarge.jpg,2024-08-30T15:43:21+0000,"When Democrats spread the word this month that there would be prominent Republicans onstage at their party convention making the case for Vice President Kamala Harris, all eyes turned to former Representative Liz Cheney, the onetime member of G.O.P. royalty who torpedoed her own political career by breaking vociferously with former President Donald J. Trump.",the-new-york-times,The New York Times
By Sam Sifton,Labor Day Weekend Is Here. Let’s Cook.,"Lean into the long weekend with jerk chicken and coconut rice, hot dogs, a big tomato salad and no-bake cheesecake bars.",https://www.nytimes.com/2024/08/30/dining/labor-day-weekend-is-here-lets-cook.html,https://static01.nyt.com/images/2024/07/02/multimedia/Jerk-Chickenrex-gkmz-copy/Jerk-Chickenrex-gkmz-articleLarge.jpg,2024-08-30T15:00:04+0000,"Good morning. I’m back in hard shoes after two weeks of flip-flops and Xtratufs, back to the subway shuffle, back to restless news scrolling and an overflowing inbox. Memories of the big fish that turned toward my herring fly are fading, as are the bramble scratches on my arms. You miss me? I’m cooking over gas again, instead of wood.",the-new-york-times,The New York Times
By Sadie Stein,How Dinosaurs Rocked Victorian Society,"In “Dinosaurs at the Dinner Party,” the science writer Edward Dolnick takes on the 19th-century discovery of dinosaur fossils: “What was it like to try to grapple with an idea that hadn’t occurred to anybody?”",https://www.nytimes.com/2024/08/30/books/booksupdate/edward-dolnick.html,https://static01.nyt.com/images/2024/08/19/books/review/EDWARD-DOLNICK-QA/EDWARD-DOLNICK-QA-articleLarge.jpg,2024-08-30T09:02:50+0000,"“I wasn’t any more obsessed with dinosaurs than most adults,” Edward Dolnick said. But the accomplished science writer became intrigued by the story of the initial discovery of dinosaur bones in England — and how Victorian society coped.",the-new-york-times,The New York Times
By Dana Goldstein and Troy Closson,‘A Wave That’s on the Decline?’ Trump to Talk to Parents Leading the Culture Wars.,"Last year, the former president told the group it was time to “liberate our children from the Marxist lunatics and perverts” in education. Does that message still resonate with voters?",https://www.nytimes.com/2024/08/30/us/trump-moms-for-liberty-school-boards.html,https://static01.nyt.com/images/2024/08/30/multimedia/30nat-trump-m4l-wfvp/30nat-trump-m4l-wfvp-articleLarge.jpg,2024-08-30T14:23:15+0000,"Former President Donald J. Trump is set to speak Friday evening to a gathering of Moms for Liberty, a conservative activist group whose priorities mirror much of his own education platform.",the-new-york-times,The New York Times
