author,title,description,url,urlToImage,publishedAt,content,source.id,source.name
,"As Frozen Land Burns, Siberia Fears: ‘If We Don’t Have the Forest, We Don’t Have Life’",Northeastern Siberia is a place where people take Arctic temperatures in stride. But 100-degree days are another matter entirely.,https://www.nytimes.com/2021/07/17/world/europe/siberia-fires.html,https://static01.nyt.com/images/2021/07/16/world/16Russia-forests1/merlin_190837521_65f7932a-ec2b-4735-9fed-de84630ed7e7-articleLarge.jpg,2021-07-17T13:21:17+0000,"MAGARAS, Russia — The call for help lit up villagers’ phones at 7:42 on a muggy and painfully smoky evening on Siberia’s fast-warming permafrost expanse.",the-new-york-times,The New York Times
By Jane Arraf and Sergey Ponomarev,"Hospital Fires Outrage Iraqis, but They See Little Hope for Change","Two catastrophic fires in coronavirus wards are symptoms of the mismanagement and corruption that have left millions of Iraqis without proper health care, reliable electricity or clean water.",https://www.nytimes.com/2021/07/17/world/middleeast/hospital-fires-outrage-iraqis-but-they-see-little-hope-for-change.html,https://static01.nyt.com/images/2021/07/17/world/17iraq-fire/17iraq-fire-articleLarge.jpg,2021-07-17T12:48:46+0000,"NASIRIYA, Iraq — The provincial civil defense chief, Brig. Gen. Salah Jabar, had warned for months about the problems in local hospitals before a fire in a coronavirus ward in this southern city killed at least 60 people this week. He flagged the flammable construction materials, a lack of fire detectors and improperly stored oxygen canisters.",the-new-york-times,The New York Times
By Aina J. Khan,"Britain’s health secretary, Sajid Javid, tests positive for the coronavirus.","He announced the results of a rapid test in a video posted on Twitter, and said he was isolating while awaiting confirmation with a P.C.R. test.",https://www.nytimes.com/2021/07/17/world/Sajid-Javid-british-health-secretary-covid.html,https://static01.nyt.com/images/2021/07/17/world/17virus-briefing-britain-health-minister/merlin_189966204_6dbe7179-3737-460f-ab2d-a9ca6b560938-articleLarge.jpg,2021-07-17T17:06:58+0000,"Sajid Javid, Britain’s new health secretary, said on Saturday in a short video on Twitter that he had tested positive for the coronavirus, only two days before almost all of the country’s virus-related restrictions were set to be lifted.",the-new-york-times,The New York Times
By Meryl Davids Landau,What Do Police Know About Teenagers? Not Enough.,An Indiana county has instructed every cop on how teens differ developmentally. Unnecessary arrests have plummeted as a result.,https://www.nytimes.com/2021/07/17/opinion/police-teenage-psychology.html,https://static01.nyt.com/images/2021/07/17/opinion/17FixesV2/17FixesV2-articleLarge.jpg,2021-07-17T19:21:40+0000,"The day Brian Lowe attended a training session for police officers on understanding the minds of teenagers, he knew his job would never be the same.",the-new-york-times,The New York Times
By Jesus Jiménez,3 Texas Democrats who fled their state to stall a voting bill test positive in Washington.,"The Texas House Democratic Caucus did not name the three lawmakers, but said they were all fully vaccinated.",https://www.nytimes.com/2021/07/17/world/Texas-covid.html,https://static01.nyt.com/images/2021/07/17/world/17virus-briefing-texas-democrats/merlin_190775523_be6f9519-6d60-4f4e-aecc-7d167649a50f-articleLarge.jpg,2021-07-17T20:10:10+0000,Three of the nearly 60 Texas Democrats who fled Texas this week in an effort to prevent the passage of a restrictive new voting law have tested positive for the coronavirus in Washington. ,the-new-york-times,The New York Times
By Caitlin Lovinger,They Go Around in Circles,The road to completion in a Ryan McCarty puzzle is rarely a straight line .,https://www.nytimes.com/2021/07/16/crosswords/daily-puzzle-2021-07-17.html,https://static01.nyt.com/images/2021/07/17/crosswords/17wordplay-blanket/17wordplay-blanket-articleLarge.jpg,2021-07-17T02:00:05+0000,"SATURDAY PUZZLE — This grid reminds me of yesterday’s themeless, rotated and with its middle filled in. I like the second bit and I like to think that the solving thrill of those six long-crossing entries in the center, four of them debuts, is the kind of thing that Saturday solvers can have to themselves, even though I know it’s not true.",the-new-york-times,The New York Times
By Steven Erlanger,‘A Special Sadness’: Floods Bring Death to a German Care Home,"Given no warning and trapped by fast-rising waters, 12 disabled residents of a care home drowned before aid could arrive, shaking Germans everywhere.",https://www.nytimes.com/2021/07/17/world/europe/germany-floods.html,https://static01.nyt.com/images/2021/07/17/world/17germany-sinzig1sub/17germany-sinzig1sub-articleLarge.jpg,2021-07-17T14:10:55+0000,"SINZIG, Germany — If the calamitous floods that have hit Germany have an emotional center, it is in Sinzig, a small town between the Rhine and Ahr rivers.",the-new-york-times,The New York Times
By Roxane Gay,Why People Are So Awful Online,"On social media, we are all hammers seeking nails.",https://www.nytimes.com/2021/07/17/opinion/culture/social-media-cancel-culture-roxane-gay.html,https://static01.nyt.com/images/2021/07/18/opinion/17Gay/17Gay-articleLarge.jpg,2021-07-17T15:00:06+0000,"When I joined Twitter 14 years ago, I was living in Michigan’s Upper Peninsula, attending graduate school. I lived in a town of around 4,000 people, with few Black people or other people of color, not many queer people and not many writers. Online is where I found a community beyond my graduate school peers. I followed and met other emerging writers, many of whom remain my truest friends. I got to share opinions, join in on memes, celebrate people’s personal joys, process the news with others and partake in the collective effervescence of watching awards shows with thousands of strangers.",the-new-york-times,The New York Times
"By Fira Abdurachman, Richard C. Paddock and Muktita Suhartono",The Pandemic Has a New Epicenter: Indonesia,"The suffering that ravaged places like India and Brazil — with deaths soaring, hospitals overwhelmed and oxygen running out — has reached Southeast Asia.",https://www.nytimes.com/2021/07/17/world/asia/indonesia-covid-pandemic.html,https://static01.nyt.com/images/2021/07/18/world/18virus-indonesia1/merlin_190882905_60679bb8-1ec8-4c23-9283-f37b400a5885-articleLarge.jpg,2021-07-17T23:24:46+0000,"BEKASI, Indonesia — By the thousands, they sleep in hallways, tents and cars, gasping for air as they wait for beds in overcrowded hospitals that may not have oxygen to give them. Others see hospitals as hopeless, even dangerous, and take their chances at home.",the-new-york-times,The New York Times
By Ronen Bergman and Mark Mazzetti,Israeli Companies Aided Saudi Spying Despite Khashoggi Killing,"Ignoring concerns that Saudi Arabia was abusing Israeli spyware to crush dissent at home and abroad, Israel encouraged its companies to work with the kingdom.",https://www.nytimes.com/2021/07/17/world/middleeast/israel-saudi-khashoggi-hacking-nso.html,https://static01.nyt.com/images/2021/07/17/world/17cyber/merlin_152130171_5c1fee90-c5b5-4916-a3f4-2d1c52396259-articleLarge.jpg,2021-07-17T14:00:14+0000,"TEL AVIV — Israel secretly authorized a group of cyber-surveillance firms to work for the government of Saudi Arabia despite international condemnation of the kingdom’s abuse of surveillance software to crush dissent, even after the Saudi killing of the journalist Jamal Khashoggi, government officials and others familiar with the contracts said.",the-new-york-times,The New York Times
By Ross Douthat,How Conservatives Can Reshape Education,"The right needs to create institutions, not just restrict what the ones we have can teach.",https://www.nytimes.com/2021/07/17/opinion/sunday/conservatives-education.html,https://static01.nyt.com/images/2021/07/18/opinion/17douthat-lead/merlin_141224727_e502ee1d-6c9c-4ada-91b3-69ddba1a601f-articleLarge.jpg,2021-07-17T19:00:23+0000,"After spending a few columns exploring current debates about history and race and education, I intended to step back and write about why the conservative effort to use state legislation to block new progressive educational theories is likely to ultimately fail.",the-new-york-times,The New York Times
By Sharon LaFraniere,"In Undervaccinated Arkansas, Covid Upends Life All Over Again","While much of the nation tiptoes toward normalcy, the coronavirus is again swamping hospitals in places like Mountain Home, in a rural county where fewer than one-third of residents are vaccinated.",https://www.nytimes.com/2021/07/17/us/arkansas-covid-19-vaccine.html,https://static01.nyt.com/images/2021/07/17/us/politics/17dc-arkansas8/merlin_190909632_9727819b-1b6f-440b-b5aa-98f25d285088-articleLarge.jpg,2021-07-17T15:35:11+0000,"MOUNTAIN HOME, Ark. — When the boat factory in this leafy Ozark Mountains city offered free coronavirus vaccinations this spring, Susan Johnson, 62, a receptionist there, declined the offer, figuring she was protected as long as she never left her house without a mask.",the-new-york-times,The New York Times
