author,title,description,url,urlToImage,publishedAt,content,source.id,source.name
By Michael D. Shear,Biden to Visit Maine After Lewiston Massacre,The deadliest mass shooting of the year will present the president with the familiar ritual of comforting grieving families. He will likely also press his case for gun control.,https://www.nytimes.com/2023/11/01/us/politics/biden-maine-lewiston-shooting.html,https://static01.nyt.com/images/2023/11/01/multimedia/01dc-biden-maine-jvqm/01dc-biden-maine-jvqm-articleLarge.jpg,2023-11-02T00:26:16+0000,"President Biden will travel to Maine on Friday to pay his respects to the 18 people killed and more than dozen wounded during a gunman’s rampage through a bar and bowling alley in Lewiston, Maine, last week, the White House announced.",the-new-york-times,The New York Times
By Gerald Narciso,Looking for a Slam-Dunk Place to Eat? Just Ask an N.B.A. Player.,"The best basketball players on the planet travel regularly, embrace local cultures and have deep pockets — making them very credible reviewers of restaurants across the country.",https://www.nytimes.com/2023/11/02/travel/nba-restaurant-recommendations.html,https://static01.nyt.com/images/2023/11/02/multimedia/02nba-food-1-wjlp/02nba-food-1-wjlp-articleLarge.jpg,2023-11-02T09:00:57+0000,"Pick a city, any city, on the National Basketball Association’s 30-team circuit, and Kelly Olynyk, a forward for the Utah Jazz, has deep knowledge of the local restaurant scene.",the-new-york-times,The New York Times
By Tripp Mickle,Apple’s Sales Drop Slightly While Profit Is Up 11 Percent,"Interest in new iPhones and services such as music and cloud storage powered the quarter, but other businesses, such as Mac sales, slowed significantly.",https://www.nytimes.com/2023/11/02/technology/apple-earnings.html,https://static01.nyt.com/images/2023/11/02/multimedia/02apple-earnings-clwk/02apple-earnings-clwk-articleLarge.jpg,2023-11-02T20:59:20+0000,"At a time when the tech industry’s biggest companies are rebounding from a post-pandemic dip, Apple is suffering through its most prolonged sales slump in more than a decade.",the-new-york-times,The New York Times
By Jeanna Smialek,Are Higher Rates Slowing the Economy? A Zoo Offers Clues.,"Economists are surprised by how strong the economy remains with rates at a 22-year high. But there are some signs of slowing, if you know where to look.",https://www.nytimes.com/2023/11/02/business/economy/fed-interest-rates-economy.html,https://static01.nyt.com/images/2023/11/03/multimedia/02dc-fedanalysis-03-gfmv/02dc-fedanalysis-03-gfmv-articleLarge.jpg,2023-11-02T17:50:20+0000,"Leesburg Animal Park in Northern Virginia has seen strong business at its Pumpkin Village festival this autumn. Even with rainy weekends and a jump in admission prices, families have been coming out to visit the petting zoo, ride on giant slides and zigzag through a hay-bale maze.",the-new-york-times,The New York Times
By Carlos Lozada,"‘You Don’t Want to Be the Only One Sitting at the Table,’ Mitt Romney Says",It’s a wretched time to be an institutionalist in the Republican Party.,https://www.nytimes.com/2023/11/02/opinion/mitt-romney-mckay-coppins.html,https://static01.nyt.com/images/2023/11/02/multimedia/02lozada1-hvbm/02lozada1-hvbm-articleLarge.jpg,2023-11-02T09:02:32+0000,It’s a wretched time to be an institutionalist in the Republican Party. But it’s a vital time to read about one.,the-new-york-times,The New York Times
By Jason Zinoman,Taylor Tomlinson to Host New CBS Late-Night Show after ‘Colbert’,"The popular comedian will take over the show, which is based on “@midnight,” at a time when the job is being held only by men.",https://www.nytimes.com/2023/11/01/arts/television/taylor-tomlinson-after-midnight-host-stephen-colbert.html,https://static01.nyt.com/images/2023/11/01/multimedia/taylor-tomlinson-pbwj/taylor-tomlinson-pbwj-articleLarge.jpg,2023-11-02T03:13:07+0000,"In a shake-up of the late-night television landscape, the stand-up comic Taylor Tomlinson, 29, will take over the time slot after “The Late Show With Stephen Colbert” on CBS. The move makes her not just the only woman in the job on a late-night show on network television now, but also the youngest by two decades.",the-new-york-times,The New York Times
,9 New Books We Recommend This Week,Suggested reading from critics and editors at The New York Times.,https://www.nytimes.com/2023/11/02/books/review/new-books-recommendations.html,https://static01.nyt.com/images/2023/10/03/books/03elizabeth-hand-cover/03elizabeth-hand-cover-articleLarge.jpg,2023-11-02T20:09:29+0000,"Every week in this space, we quote from our reviews of the books we recommend — but we rarely quote from the books themselves, largely because the reviews we link to do such a good job of that on their own, and with context to boot. But what the heck. This week our recommended books include a poetry collection, Robyn Schiff’s “Information Desk,” that offers a reminiscence of her post-college job at the Metropolitan Museum of Art while skipping merrily through sparkling ideas about art and nature and youth and life. Good quotes abound, as in this wry observation on the artistic temperament: “When someone tells me he’s inspired/I usually take/it to mean someone else/does his dishes.”",the-new-york-times,The New York Times
By Reid J. Epstein,Can a Democrat Running the Biden Playbook Win in Deep-Red Kentucky?,"Gov. Andy Beshear, the popular incumbent, is campaigning for re-election on abortion rights, the economy and infrastructure — but distancing himself from the unpopular president.",https://www.nytimes.com/2023/11/02/us/politics/andy-beshear-kentucky-biden.html,https://static01.nyt.com/images/2023/11/02/us/politics/02pol-kentucky1/02pol-kentucky1-articleLarge.jpg,2023-11-02T09:02:16+0000,"Gov. Andy Beshear of Kentucky is conducting one of this year’s most intriguing political experiments: What happens when an incumbent Democrat campaigns on President Biden’s record and agenda, but never mentions the party’s unpopular leader by name?",the-new-york-times,The New York Times
"By Michael Barbaro, Eric Krupke, Olivia Natt, Summer Thomad, Rachelle Bonja, Liz O. Baylen, Dan Powell, Pat McCusker, Marion Lozano, Rowan Niemisto and Chris Wood",The Many Missed Warnings Before Maine’s Mass Shooting,The police were warned about the deteriorating mental health of an Army reservist months before a deadly shooting.,https://www.nytimes.com/2023/11/02/podcasts/the-daily/maine-shooter.html,,2023-11-02T10:00:09+0000,"The mass shooting in Maine last week, which killed 18 people, was the country’s deadliest of the year. It may have also been one of the most avoidable.",the-new-york-times,The New York Times
By Claire Shaffer,‘What Happens Later’ Review: Meg Ryan Revisits the Meet-Cute,The rom-com queen directs and stars opposite David Duchovny in this two-hander about former lovers who reconnect after 25 years.,https://www.nytimes.com/2023/11/02/movies/what-happens-later-review-meg-ryan.html,https://static01.nyt.com/images/2023/11/02/multimedia/02what-happens-later-cqwt/02what-happens-later-cqwt-articleLarge.jpg,2023-11-02T11:00:48+0000,"Few can compete with Meg Ryan’s rom-com résumé. As the star of three classics penned by Nora Ephron — “When Harry Met Sally,” “Sleepless in Seattle” and “You’ve Got Mail” — she may as well be the mascot of the genre’s late 1980s and ’90s golden era. “What Happens Later,” which she both directs and stars in, is an appropriate homecoming for a seasoned pro.",the-new-york-times,The New York Times
By John Koblin,Rangers-Diamondbacks World Series Ratings Are Lowest Ever,"The five games averaged 9.1 million viewers, down from the previous low of 9.8 million in 2020.",https://www.nytimes.com/2023/11/02/business/media/world-series-ratings.html,https://static01.nyt.com/images/2023/11/02/multimedia/02ws-ratings-kpfv/02ws-ratings-kpfv-articleLarge.jpg,2023-11-02T21:22:33+0000,The World Series wrapped up on Wednesday night with the Texas Rangers storming the field to celebrate the team’s first-ever championship.,the-new-york-times,The New York Times
By Nicholas Nehamas and Sharon LaFraniere,DeSantis Leans Into Vaccine Skepticism to Energize Struggling Campaign,"The Florida governor has so far found little success in getting his criticism of the Trump administration’s Covid-19 policies to stick, but that has not stopped him from trying.",https://www.nytimes.com/2023/11/02/us/politics/desantis-covid.html,https://static01.nyt.com/images/2023/11/02/multimedia/02pol-desantis-covid1-ghmj/02pol-desantis-covid1-ghmj-articleLarge.jpg,2023-11-02T09:02:06+0000,"Gov. Ron DeSantis  had hoped that his response to the coronavirus pandemic, which helped propel him to a resounding re-election in Florida last year, would produce similar results in the Republican presidential primary.",the-new-york-times,The New York Times
By Michael Levenson,"An Alabama Newspaper Publisher and Reporter Are Arrested, Raising Alarms","The publisher of Atmore News in Atmore, Ala., and a reporter at the paper were charged with revealing grand jury evidence in an article published last month.",https://www.nytimes.com/2023/11/02/us/journalist-charged-atamore-alabama-grand-jury.html,https://static01.nyt.com/images/2023/11/02/multimedia/02xp-alabama/02xp-alabama-articleLarge.jpg,2023-11-02T22:13:23+0000,"A newspaper publisher and reporter in Alabama were arrested last week and charged with disclosing grand jury evidence in an article, alarming press freedom advocates who raised First Amendment concerns.",the-new-york-times,The New York Times
By Jon Pareles,The Beatles’ ‘Now and Then’: A Glimpse of Past Greatness,"The “last” song with contributions from all four Beatles, made possible by new technology, finds its power in vulnerability and nostalgia.",https://www.nytimes.com/2023/11/02/arts/music/beatles-now-and-then-last-song.html,https://static01.nyt.com/images/2023/11/02/multimedia/02beatles-song-pmkg/02beatles-song-pmkg-articleLarge.jpg,2023-11-02T14:02:42+0000,It’s not a grand finale. It’s a wistful postscript.,the-new-york-times,The New York Times
By Martha Schwendener,The Art Show Highlights Masters — and Artists Under the Radar,"The Art Dealers Association of America fair at the Park Avenue Armory offers 78 international galleries with blue-chip booths, along with artisans rescued from the margins.",https://www.nytimes.com/2023/11/02/arts/design/the-art-show-park-avenue-armory-best-booths.html,https://static01.nyt.com/images/2023/11/02/multimedia/02adaa-armory-review-01-zvlc/02adaa-armory-review-01-zvlc-articleLarge.jpg,2023-11-02T21:13:48+0000,"The world is in tumult but for the moment, the business of art marches on. Artists go to their studios, museums keep their doors open and art critics try to make sense of it all. Meanwhile, the Art Dealers Association of America (ADAA), a members-only organization known for its blue-chip brands, has assembled for its annual fair.",the-new-york-times,The New York Times
By Alexis Soloski,‘I’m Still Alive’: Sean Young Takes the Stage in ‘Ode to the Wasp Woman’,"“I walk into a show and everybody’s kind of a little afraid. Then I hear, ‘Oh, but you’re so nice,’” the actress said of her Hollywood baggage.",https://www.nytimes.com/2023/11/02/theater/sean-young-ode-to-the-wasp-woman.html,https://static01.nyt.com/images/2023/11/01/multimedia/01SEAN-YOUNG-01-hjvp/01SEAN-YOUNG-01-hjvp-articleLarge.jpg,2023-11-02T11:00:22+0000,"Manhattan has dressing rooms dingier than the one in the basement of the Actors Temple Theater. But not many. Sean Young, curled into a folding chair atop peeling linoleum tiles with a smudged mirror behind her, claimed not to mind.",the-new-york-times,The New York Times
"By Shaila Dewan, Nicholas Bogel-Burroughs and Chelsia Rose Marcius",The Signs Were All There. Why Did No One Stop the Maine Shooter?,"Shortcomings in mental health treatment, weak laws and a reluctance to threaten personal liberties can derail even concerted attempts to thwart mass shootings.",https://www.nytimes.com/2023/11/02/us/maine-shooting-mental-health-laws.html,https://static01.nyt.com/images/2023/11/02/multimedia/02nat-maine-laws-02-fkvm/02nat-maine-laws-02-fkvm-articleLarge.jpg,2023-11-02T09:02:33+0000,Robert Card displayed a textbook set of warning signs: He was hearing voices. He told people that he was planning violence. And his behavior had markedly changed in the months leading up to the mass shooting he carried out last week.,the-new-york-times,The New York Times
By Calum Marsh,‘Subject’ Review: A Question of Ethics,"Filmmaking principles come under scrutiny in “Subject,” a documentary about the making of documentaries.",https://www.nytimes.com/2023/11/02/movies/subject-review.html,https://static01.nyt.com/images/2023/11/01/multimedia/subject1-hlfv/subject1-hlfv-articleLarge.jpg,2023-11-02T11:00:42+0000,"Many of the most compelling documentaries of the past several years, from Nathan Fielder’s HBO mini-series “The Rehearsal” to Kirsten Johnson’s self-reflexive feature “Cameraperson,” actively engage with the ethics of documentary filmmaking, posing difficult questions about participation, consent and the responsibility of the artist to the subjects of their art. These projects differ from “Subject,” Jennifer Tiexiera and Camilla Hall’s film about documentary ethics, in that their questions are posed by the filmmaking itself, threaded artfully into the documentary form. “Subject” just speaks the questions out loud, turning them into reductive fodder for talking heads.",the-new-york-times,The New York Times
By Penelope Green,"Helen Williams, a Top Model in a Segregated Era, Is Dead at 87","She was one of the most photographed Black models of the 1950s and ’60s, seen mainly in magazines, like Ebony and Jet, aimed at the Black middle class.",https://www.nytimes.com/2023/11/02/fashion/helen-williams-dead.html,https://static01.nyt.com/images/2023/11/02/multimedia/02williams-01-gtpj/02williams-01-gtpj-articleLarge.jpg,2023-11-02T20:08:47+0000,"Swan-necked and with an arched-eyebrow hauteur, Helen Williams was the aspirational face of the Black middle class in the 1950s and 60s — the most photographed, and highest paid, Black model of her era.",the-new-york-times,The New York Times
