author,title,description,url,urlToImage,publishedAt,content,source.id,source.name
By Alex Traub,"Jack Anderson, Longtime Dance Critic for The Times, Dies at 88","He brought an all-embracing enthusiasm to about 4,000 articles for The New York Times on modern dance, tap, ballet and practically every other genre.",https://www.nytimes.com/2023/10/22/arts/dance/jack-anderson-dead.html,https://static01.nyt.com/images/2023/10/23/multimedia/22anderson/22anderson-articleLarge.jpg,2023-10-22T20:03:18+0000,"Jack Anderson, a writer on dance for The New York Times for about five decades who combined a historian’s learnedness with an enthusiast’s ardor for what was new and surprising, died on Friday in Manhattan. He was 88.",the-new-york-times,The New York Times
By New York Times Games,The Connections Companion,In case you need some puzzle help.,https://www.nytimes.com/2023/10/22/crosswords/connections-companion.html,https://static01.nyt.com/images/2023/10/22/crosswords/22connections-companion-147/22connections-companion-147-articleLarge.jpg,2023-10-22T07:00:40+0000,"Good morning, dear connectors. Welcome to today’s Connections Companion, where you can give and receive puzzle — and emotional — support.",the-new-york-times,The New York Times
By Andrés R. Martínez,U.S. Sends More Missile Defense Systems to Middle East,The latest deployment is in response to growing threats from Iran and its allies in the region. President Biden has warned Iran to not join the war against Hamas.,https://www.nytimes.com/2023/10/22/world/middleeast/patriot-israel-hamas-iran-gaza-eisenhower-pentagon.html,https://static01.nyt.com/images/2023/10/22/multimedia/22israel-hamas-us-military-vlmw/22israel-hamas-us-military-vlmw-articleLarge.jpg,2023-10-22T07:09:25+0000,"The U.S. military said it would send more missile defense systems to the Middle East in response to “escalations” from Iran and its allies, who have threatened a broader war in the region. The deployment comes as Israel continues to signal intentions to invade Gaza after Hamas’s deadly incursion earlier this month.",the-new-york-times,The New York Times
By Dara Horn,Why Jews Cannot Stop Shaking Right Now,The reverberations of pogroms past are shaping the reaction of Jews to Hamas’s attacks on Israel.,https://www.nytimes.com/2023/10/22/opinion/hamas-israel-jews-massacre.html,https://static01.nyt.com/images/2023/10/22/opinion/22Horn/22Horn-articleLarge.jpg,2023-10-22T10:00:14+0000,There is a reason so many Jews cannot stop shaking right now. The concept of intergenerational trauma doesn’t begin to describe the dark place into which this month’s attack plunged Jewish communities around the world.,the-new-york-times,The New York Times
By Jonathan Escoffery,New Stories Put a Complicated Spin on Familiar Traumas,"Collections by Vauhini Vara, Shannon Sanders and LaToya Watkins feature characters caught in the challenges and contradictions of being alive.",https://www.nytimes.com/2023/10/22/books/review/this-is-salvaged-company-holler-child-vauhini-vara-shannon-sanders-latoya-watkins.html,https://static01.nyt.com/images/2023/10/20/books/review/00shortlist-escoffery-book-covers/00shortlist-escoffery-book-covers-articleLarge.jpg,2023-10-22T09:00:15+0000,"The journalist and author Vauhini Vara follows up her debut novel, “The Immortal King Rao,” with THIS IS SALVAGED: Stories (Norton, 185 pp., $26.95), a dazzling collection full of spellbinding prose and intimate glimpses into the minds of people grappling with life’s familiar but lesser-discussed traumas.",the-new-york-times,The New York Times
"By Isabel Kershner, Raja Abdulrahim, Euan Ward and Michael Levenson",Israelis and Gazans Flee Amid Clashes and Warnings of Wider Regional War,"Violence on Israel’s northern border with Lebanon, and strikes in Syria and the West Bank, sent shock waves through the Middle East.",https://www.nytimes.com/2023/10/22/world/middleeast/israel-gaza-war.html,https://static01.nyt.com/images/2023/10/22/multimedia/22israel-ledeall-1-zgbl/22israel-ledeall-1-zgbl-articleLarge.jpg,2023-10-22T22:00:18+0000,"As Israeli forces massed along the border with Gaza on Sunday ahead of an expected ground invasion, escalating clashes on Israel’s northern border with Lebanon, as well as strikes in Syria and in the Israeli-occupied West Bank, intensified fears of a widening regional conflict.",the-new-york-times,The New York Times
By Raja Abdulrahim,"In Northern Gaza, the Price of a Ride South Is Out of Reach for Many","Israel continues to ramp up its calls for Gazans to evacuate, but the trip can cost hundreds of dollars, up from $3 a person before the war.",https://www.nytimes.com/2023/10/22/world/middleeast/gaza-ride-south-evacuees.html,https://static01.nyt.com/images/2023/10/22/multimedia/22israel-hamas-gaza-warning-flee-klcz/22israel-hamas-gaza-warning-flee-klcz-articleLarge.jpg,2023-10-22T15:11:13+0000,"As Israel’s military ramped up its warnings for civilians to flee northern Gaza, many people there said that doing so was not an option because of cost — and that it was no guarantee of safety.",the-new-york-times,The New York Times
By Catie Edmondson and Luke Broadwater,Meet the Republicans Running for Speaker,"The lawmakers vying for the job include veterans of the House, committee chairmen, a top member of Republican leadership and a sophomore.",https://www.nytimes.com/2023/10/22/us/politics/republican-house-speaker-candidates.html,https://static01.nyt.com/images/2023/10/22/multimedia/22dc-candidates-qjvf/22dc-candidates-qjvf-articleLarge.jpg,2023-10-22T09:02:10+0000,"Nine Republicans have announced that they will run for speaker, after the party cast aside Representative Jim Jordan of Ohio as its latest nominee for the leadership post.",the-new-york-times,The New York Times
By Joshua Barone,Review: A ‘Rodelinda’ Brings Promise of Handel on the Hudson,"R.B. Schlather’s new staging of this opera, with the excellent musicians of Ruckus, is the first of several Handel productions at Hudson Hall.",https://www.nytimes.com/2023/10/22/arts/music/rodelinda-hudson-hall-review.html,https://static01.nyt.com/images/2023/10/24/multimedia/22rodelinda-hgzv/22rodelinda-hgzv-articleLarge.jpg,2023-10-22T15:17:18+0000,"Huge if true, as they say: The new production of Handel’s “Rodelinda” that opened on Friday at Hudson Hall is just the first in a series of annual Handel stagings there to come.",the-new-york-times,The New York Times
By Richard Goldstein,"Betsy Rawls, Winner of Eight Golf Majors, Dies at 95","With a strong short game, she won four Women’s opens and a total of 55 L.P.G.A. Tour events between 1951 and 1972. She also had leadership roles with the tour.",https://www.nytimes.com/2023/10/22/sports/golf/betsy-rawls-dead.html,https://static01.nyt.com/images/2023/10/23/obituaries/00rawls-01/merlin_210399906_c0a73a05-3a74-4611-83c7-93a752119ec0-articleLarge.jpg,2023-10-22T15:45:16+0000,"Betsy Rawls, who won eight major golf championships, including four United States Women’s Opens, in the first two decades of the L.P.G.A. Tour, and as an executive and tournament director helped propel the arrival of the women’s pro circuit as a big-money attraction, died on Saturday at her home in Lewes, Del. She was 95.",the-new-york-times,The New York Times
