author,title,description,url,urlToImage,publishedAt,content,source.id,source.name
By Adam Liptak,"In Texas Abortion Law Case, a Spotlight on Brett Kavanaugh","If the Supreme Court is to reverse course after refusing to block the law in September, at least one conservative justice must change positions. Justice Kavanaugh is the most likely candidate.",https://www.nytimes.com/2021/10/31/us/politics/kavanaugh-texas-abortion-law.html,https://static01.nyt.com/images/2021/10/31/us/politics/31dc-kavanaugh-1/31dc-kavanaugh-1-articleLarge-v3.jpg,2021-10-31T14:58:18+0000,"WASHINGTON — Exactly two months after the Supreme Court let Texas effectively outlaw most abortions in the state, it will hear a pair of arguments on Monday that could allow it to reverse course. Much of the attention will be on Justice Brett M. Kavanaugh.",the-new-york-times,The New York Times
By Mara Gay,Not Everyone in New York Wanted the Coronavirus to Lose,The Times reviewed intelligence reports on vaccine disinformation. Here’s what we found.,https://www.nytimes.com/2021/10/31/opinion/vaccine-disinformation-new-york-city.html,https://static01.nyt.com/images/2021/10/27/opinion/27gay1/merlin_196526562_8dedf123-9c78-4da9-a14c-8a663a233550-articleLarge.jpg,2021-10-31T15:05:06+0000,"For nearly a year now, a small team of officials from City Hall and the public health department have pored over detailed reports about how vaccine misinformation has spread through New York City.",the-new-york-times,The New York Times
By Jim Tankersley and Katie Rogers,"Struggling at Home, Biden Is Buoyed by G20 Trip Abroad","A trip to Rome invigorated a president whose poll numbers are slumping at home, but who projected confidence in his foreign and domestic agenda.",https://www.nytimes.com/2021/10/31/world/biden-g20-covid-climate.html,https://static01.nyt.com/images/2021/10/31/world/31g20-ledeall-top/merlin_197110371_bd7e91b1-367f-4c84-bd86-3487a212098c-articleLarge.jpg,2021-10-31T23:14:58+0000,"ROME — President Biden capped a long weekend of diplomacy on Sunday with a swaggering proclamation of America’s renewed force on the world stage, claiming credit for what he cast as breakthroughs on climate change, tax avoidance and Iran’s nuclear ambitions at the end of a Group of 20 summit that was missing some of his biggest global adversaries.",the-new-york-times,The New York Times
By Charles M. Blow,Metaverse? Are You Kidding Me?!,"Social media, in many ways, poisons our capacity to be present in the here and now.",https://www.nytimes.com/2021/10/31/opinion/metaverse-facebook.html,https://static01.nyt.com/images/2021/10/31/opinion/31blow1/merlin_181094706_c19ceeb4-ea50-41e4-85b1-3a43527e97ba-articleLarge.jpg,2021-10-31T19:00:06+0000,"Just call me an old man, a troglodyte, a Luddite, whatever.",the-new-york-times,The New York Times
By Andy Downing,"Jay-Z, Foo Fighters and Carole King Join the Rock & Roll Hall of Fame","Barack Obama (via video), Paul McCartney and Taylor Swift spoke on behalf of the inductees at a ceremony that also honored Tina Turner, the Go-Go’s and Todd Rundgren.",https://www.nytimes.com/2021/10/31/arts/music/rock-and-roll-hall-of-fame-jay-z.html,https://static01.nyt.com/images/2021/10/31/arts/31rock-hall1/merlin_197074878_b2b9b8cc-a298-44c9-a215-1cc9410b5608-articleLarge.jpg,2021-10-31T16:21:47+0000,"CLEVELAND — Like many awards shows during the pandemic, the Rock & Roll Hall of Fame hosted a virtual induction ceremony in 2020. On Saturday night at the Rocket Mortgage FieldHouse in Cleveland, where the organization’s museum is based, the event returned with a powerful lineup to laud its 36th annual class: a former United States president, Taylor Swift and a Beatle.",the-new-york-times,The New York Times
By James Wagner,Late Homers Have Atlanta on the Cusp of a Championship,"Atlanta shocked Houston with back-to-back homers in the seventh inning, putting the team one win from its first World Series title since 1995.",https://www.nytimes.com/2021/10/30/sports/baseball/braves-astros-world-series-game-4.html,https://static01.nyt.com/images/2021/10/30/sports/30worldseries-game4-14/merlin_197070705_33227da8-ae48-4589-b363-dd7ac5a93bdb-articleLarge.jpg,2021-10-31T03:57:32+0000,"ATLANTA — Dansby Swanson held his right arm in the air as he floated around the bases. Excitement had been slowly building through the night as a sleepy Atlanta Braves lineup started to wake up. But after Swanson’s game-tying home run clanked off the right field wall in the seventh inning of Game 4 of the World Series, Truist Park erupted.",the-new-york-times,The New York Times
"By Somini Sengupta, Jason Horowitz and Jim Tankersley",G20 Nations Agree to New Limits on Coal-Burning Power Plants,"The world’s largest economies will stop financing coal plants abroad, though that falls far short of what’s needed to fight climate change, raising fears of half-steps at this week’s U.N. summit.",https://www.nytimes.com/2021/10/31/climate/g20-coal.html,https://static01.nyt.com/images/2021/10/31/lens/31cli-coal-photo/merlin_187539573_1800f99c-d48e-4d4e-b259-abb01a664237-articleLarge.jpg,2021-10-31T17:12:38+0000,"GLASGOW — Having powered the industrial era, coal made many of the Group of 20 countries what they are today: the world’s 20 largest economies.",the-new-york-times,The New York Times
By Jennifer Schuessler,What if Everything You Learned About Human History Is Wrong?,"In “The Dawn of Everything,” the anthropologist David Graeber and the archaeologist David Wengrow aim to rewrite the story of our shared past — and future.",https://www.nytimes.com/2021/10/31/arts/dawn-of-everything-graeber-wengrow.html,https://static01.nyt.com/images/2021/10/30/arts/30humanity-graeber3/merlin_176537655_3255e886-b3ed-4123-bc42-6d9c648178ce-articleLarge.jpg,2021-10-31T18:31:34+0000,"One August night in 2020, David Graeber — the anthropologist and anarchist activist who became famous as an early organizer of Occupy Wall Street — took to Twitter to make a modest announcement.",the-new-york-times,The New York Times
By Kate Kelly,"At Saudi Investment Conference, Trump Allies Remain Front and Center","But the Biden administration sent only a deputy commerce secretary to the high-profile gathering, amid shifts in global politics and diplomatic strains.",https://www.nytimes.com/2021/10/31/us/politics/saudi-investment-conference-trump-allies.html,https://static01.nyt.com/images/2021/10/30/us/politics/30dc-saudi-investment-1/merlin_196881261_3fc6f317-7032-44e9-ba4d-e50a6d002274-articleLarge.jpg,2021-10-31T15:03:22+0000,"RIYADH, Saudi Arabia — The wealthy and the powerful of the financial world descended on the Ritz-Carlton in Riyadh this past week for Saudi Arabia’s annual investment conference, a reminder that even amid shifting politics, diplomatic strains and pandemic constraints, money is a surefire magnet.",the-new-york-times,The New York Times
By Scott Miller,Saying Yes to Baseball Meant Leaving Football Behind,"Austin Riley was a quarterback and all-state punter in high school, but baseball was his true love. His breakout season helped power Atlanta’s surge to the World Series.",https://www.nytimes.com/2021/10/31/sports/baseball/austin-riley-atlanta-world-series.html,https://static01.nyt.com/images/2021/10/31/sports/31mlb-riley-top/merlin_196887342_d0d1d620-000c-4457-bc47-0153f6324cae-articleLarge.jpg,2021-10-31T18:14:24+0000,"ATLANTA — When Atlanta seized a three-games-to-one lead over Houston, the team had plenty of hang time while attempting to win its first World Series since 1995. So it makes sense that the team’s newest star was an all-state punter in high school.",the-new-york-times,The New York Times
