author,title,description,url,urlToImage,publishedAt,content,source.id,source.name
By GREG BEACHAM AP Sports Writer,Astros outlast Angels 6-5 in 11; Ohtani has arm discomfort,"ANAHEIM, Calif. (AP) — The Houston Astros didn't even need to lift their bats from their shoulders to chase Shohei Ohtani from another wild performance in the second inning.",https://apnews.com/3f4b04f5bfe2ea368fcc0585de0a0301,https://bloximages.newyork1.vip.townnews.com/stltoday.com/content/tncms/assets/v3/editorial/0/fe/0feb4dbc-f543-5ba0-b02f-069a99d2f9bb/5f27850de4702.image.jpg?crop=1763%2C992%2C0%2C91&resize=1120%2C630&order=crop%2Cresize,2020-08-03T01:52:04Z,"After a strong eight-pitch first inning, Ohtani walked his first three batters of the second. He struck out Houstons next two hitters, but walked Dustin Garneau and George Springer to force in runs.… [+1147 chars]",associated-press,Associated Press
,Kadri scores buzzer-beating goal as Avalanche beat Blues,"EDMONTON, Alberta (AP) — Nazem Kadri scored a buzzer-beating power-play goal to give the Colorado Avalanche a 2-1 comeback victory over the defending Stanley Cup champion St. Louis Blues in Western Conference round-robin play Sunday night.",https://apnews.com/ae42c8606781cc6c30407d24160e91c3,https://bloximages.newyork1.vip.townnews.com/stltoday.com/content/tncms/assets/v3/editorial/8/d9/8d9810ef-6fe6-53ea-b1f0-092bbf0e78a4/5f278873f1995.image.jpg?crop=1753%2C986%2C0%2C98&resize=1120%2C630&order=crop%2Cresize,2020-08-03T01:51:54Z,"The Blues wasted a 36-save performance from Binnington, who was as sharp as he was during the 2019 playoffs. He made 16 saves in the first period.
We relied on Binner a little too much, especially o… [+1043 chars]",associated-press,Associated Press
,"Daly, Singh the latest to pull out of PGA Championship","SAN FRANCISCO (AP) — John Daly and Vijay Singh were the latest players to withdraw from the PGA Championship next week at TPC Harding Park, making 12 players either exempt or offered invitations who have chosen not to play.",https://apnews.com/0ede944acdcdcc69e952d2ba57ef8d47,https://bloximages.newyork1.vip.townnews.com/stltoday.com/content/tncms/custom/image/4ce82390-59b2-11e6-a3c5-b77ec6e8d16d.png?resize=600%2C517,2020-08-03T01:48:43Z,"SAN FRANCISCO (AP) John Daly and Vijay Singh were the latest players to withdraw from the PGA Championship next week at TPC Harding Park, making 12 players either exempt or offered invitations who ha… [+1120 chars]",associated-press,Associated Press
By ROB MAADDI AP Pro Football Writer,Eagles coach Doug Pederson tests positive for COVID-19,PHILADELPHIA (AP) — Philadelphia Eagles coach Doug Pederson has tested positive for COVID-19.,https://apnews.com/9780a8236f4d40ccc760dbfac98a3bb7,https://bloximages.newyork1.vip.townnews.com/stltoday.com/content/tncms/assets/v3/editorial/f/1c/f1cd358d-c830-5b89-b904-d7c3f4718478/5f2788570dac0.image.jpg?crop=1763%2C992%2C0%2C91&resize=1120%2C630&order=crop%2Cresize,2020-08-03T01:39:17Z,"FILE - In this Feb. 25, 2020, file photo, Philadelphia Eagles coach Doug Pederson speaks during a news conference at the NFL football scouting combine in Indianapolis, Tuesday, Feb. 25, 2020. Pederso… [+1297 chars]",associated-press,Associated Press
,Furyk wins Ally Challenge in his debut on PGA Tour Champions,"GRAND BLANC, Mich. (AP) — Jim Furyk turned 50 when golf was shut down and made the most of it when the PGA Tour Champions returned, closing with a 4-under 68 to win the Ally Challenge on Sunday when Brett…",https://apnews.com/fbd1012c27429a25c05846c13d8eb34a,https://bloximages.newyork1.vip.townnews.com/stltoday.com/content/tncms/custom/image/4ce82390-59b2-11e6-a3c5-b77ec6e8d16d.png?resize=600%2C517,2020-08-03T01:38:09Z,"Just excited to be able to come out here first week and play so well and get a win, Furyk said Its an honor. A lot of good players in the field. I enjoy coming back to Warwick Hills, a place that I h… [+1077 chars]",associated-press,Associated Press
By The Associated Press,"Leading Off: Phillies end layoff, visit Judge, Cole, Yankees",A look at what's happening around the majors on Monday:,https://apnews.com/2afcc4b2e14216f9a2dfd006e7fa4c05,https://bloximages.newyork1.vip.townnews.com/stltoday.com/content/tncms/assets/v3/editorial/2/bf/2bfffbd0-f824-568f-bc84-1990f7a6328d/5f1b9d0eb0bbc.image.jpg?crop=1765%2C993%2C0%2C90&resize=1120%2C630&order=crop%2Cresize,2020-08-03T01:28:13Z,"A look at what's happening around the majors on Monday:
BACK TO WORK
The Philadelphia Phillies face a difficult assignment in their long-awaited return to action.
Bryce Harper and the Phils haven'… [+1123 chars]",associated-press,Associated Press
,"Magic build big lead, stay on roll in 132-116 win over Kings","LAKE BUENA VISTA, Fla. (AP) — Nikola Vucevic had 23 points and 11 rebounds, Aaron Gordon scored 19 of his 22 points in the first half and the Orlando Magic continued a strong restart with a 132-116 victory over the…",https://apnews.com/4af17c13fb43647729c458b39712d910,https://bloximages.newyork1.vip.townnews.com/stltoday.com/content/tncms/assets/v3/editorial/1/2c/12cf5220-749e-5c2c-bfbd-05aaa06117dc/5f27889c67957.image.jpg?crop=1746%2C982%2C0%2C102&resize=1120%2C630&order=crop%2Cresize,2020-08-03T01:20:43Z,"LAKE BUENA VISTA, Fla. (AP) Nikola Vucevic had 23 points and 11 rebounds, Aaron Gordon scored 19 of his 22 points in the first half and the Orlando Magic continued a strong restart with a 132-116 vic… [+3192 chars]",associated-press,Associated Press
,New York Empire win World TeamTennis title,"WHITE SULPHUR SPRINGS, W.Va. (AP) — The New York Empire won the World TeamTennis title Sunday, with Coco Vandeweghe and Nicole Melichar surviving a championship point against the Chicago Smash.",https://apnews.com/e6d87a003c7e5cfea80ab89606701054,https://bloximages.newyork1.vip.townnews.com/stltoday.com/content/tncms/custom/image/4ce82390-59b2-11e6-a3c5-b77ec6e8d16d.png?resize=600%2C517,2020-08-03T01:10:18Z,"WHITE SULPHUR SPRINGS, W.Va. (AP) The New York Empire won the World TeamTennis title Sunday, with Coco Vandeweghe and Nicole Melichar surviving a championship point against the Chicago Smash.
The Em… [+1086 chars]",associated-press,Associated Press
,Yankees slugger Aaron Judge homers in 5th straight game,"NEW YORK (AP) — Aaron Judge homered for the fifth consecutive game Sunday night, becoming the first New York Yankees player in 13 years to accomplish the feat.",https://apnews.com/5d172812a99c9473de73a7d2e5226ee3,https://bloximages.newyork1.vip.townnews.com/stltoday.com/content/tncms/assets/v3/editorial/c/4d/c4de7db0-61f0-534a-8f41-cc51690644ac/5f2785297cfc8.image.jpg?crop=1763%2C992%2C0%2C92&resize=1120%2C630&order=crop%2Cresize,2020-08-03T00:47:55Z,"NEW YORK (AP) Aaron Judge homered for the fifth consecutive game Sunday night, becoming the first New York Yankees player in 13 years to accomplish the feat.
The big slugger connected off left-hande… [+1096 chars]",associated-press,Associated Press
DAVE HOGG Associated Press,"7-inning doubleheaders debut in MLB, Reds sweep Tigers","DETROIT (AP) — Trevor Bauer made short work of the Detroit Tigers, throwing a two-hit shutout in Cincinnati's 4-0 victory Sunday that gave the Reds a sweep of Major League Baseball's first seven-inning doubleheader.",https://apnews.com/eaee2c59832463d3fed85ba800969d1d,https://bloximages.newyork1.vip.townnews.com/stltoday.com/content/tncms/assets/v3/editorial/0/0c/00cf7d10-0f2d-5de1-ad7a-208f56c1ec1d/5f275e43c2efc.image.jpg?crop=1764%2C992%2C0%2C91&resize=1120%2C630&order=crop%2Cresize,2020-08-03T00:20:39Z,"DETROIT (AP) Trevor Bauer made short work of the Detroit Tigers, throwing a two-hit shutout in Cincinnati's 4-0 victory Sunday that gave the Reds a sweep of Major League Baseball's first seven-inning… [+1203 chars]",associated-press,Associated Press
