author,title,description,url,urlToImage,publishedAt,content,source.id,source.name
,Coroner in Louisiana confirms 1st death from Hurricane Zeta: 55-year-old man electrocuted by downed power lines,NEW ORLEANS (AP) — Coroner in Louisiana confirms 1st death from Hurricane Zeta: 55-year-old man electrocuted by downed power lines.,https://apnews.com/98b349379ab96f18f10b0821df356ba1,https://bloximages.chicago2.vip.townnews.com/billingsgazette.com/content/tncms/custom/image/c72cf8ac-c550-11ea-86bd-3761faee86a6.jpg,2020-10-29T01:56:17Z,"NEW ORLEANS (AP) Coroner in Louisiana confirms 1st death from Hurricane Zeta: 55-year-old man electrocuted by downed power lines.
Copyright 2020 The Associated Press. All rights reserved. This mater… [+123 chars]",associated-press,Associated Press
,Asia Today: Virus arrives in Marshall Islands with 2 cases,"WELLINGTON, New Zealand (AP) — The Marshall Islands has reported its first cases of the coronavirus after two people who flew from Hawaii to a U.S. military base tested positive.  The small...",https://apnews.com/912d2fb7d6b248b9d5ee1b8aad8e0cdd,https://storage.googleapis.com/afs-prod/media/d04221d191fe48c4901b07d9053a8b85/3000.jpeg,2020-10-29T01:53:26Z,"WELLINGTON, New Zealand (AP) The Marshall Islands has reported its first cases of the coronavirus after two people who flew from Hawaii to a U.S. military base tested positive. 
The small Pacific na… [+2021 chars]",associated-press,Associated Press
By FRANK BAJAK Associated Press,FBI warns ransomware assault threatens US healthcare system,"BOSTON (AP) — Federal agencies warned that cybercriminals are unleashing a major ransomware assault against the U.S. healthcare system. Independent security experts say it has already hobbled at least five U.S. hospitals this week, and could potentially impac…",https://apnews.com/548634f03e71a830811d291401651610,https://bloximages.newyork1.vip.townnews.com/roanoke.com/content/tncms/custom/image/00f1ee32-f2d0-11e6-9926-f7249dbfe53a.jpg,2020-10-29T01:51:09Z,"He said the group was demanding exorbitant ransoms well above $10 million per target and that criminals involved on the dark web were discussing plans to try to infect more than 400 hospitals, clinic… [+1130 chars]",associated-press,Associated Press
,"Sporting KC earns playoff berth, beating FC Cincinnati 1-0",CINCINNATI (AP) — Roger Espinoza scored and Sporting Kansas City clinched a playoff berth with a 1-0 victory over FC Cincinnati on Wednesday night.,https://apnews.com/de11554ac69d370e05324fdfb65a7835,https://bloximages.newyork1.vip.townnews.com/stltoday.com/content/tncms/assets/v3/editorial/6/ff/6ffcd1e2-6234-59cd-b3fd-354afad6f733/5f9a265294b10.image.jpg?crop=1713%2C964%2C0%2C123&resize=1120%2C630&order=crop%2Cresize,2020-10-29T01:50:45Z,"CINCINNATI (AP) Roger Espinoza scored and Sporting Kansas City clinched a playoff berth with a 1-0 victory over FC Cincinnati on Wednesday night.
Sporting Kansas City (11-6-3) also moved into the We… [+892 chars]",associated-press,Associated Press
Rod Mcguirk,Australia's pandemic travel ban brings family heartbreak,"CANBERRA, Australia (AP) — Astrid Magenau wasn't able to keep a promise to hold her father's hand at his deathbed in Germany because of Australia's extraordinary pandemic restrictions that make...",https://apnews.com/4f64b1e5dda462b01f98b945553f198d,https://storage.googleapis.com/afs-prod/media/f94628fb1d3b445e8929209f82481da3/3000.jpeg,2020-10-29T01:43:44Z,"In this photo released by Astrid Magenau, Magenau poses for a photo with her father in Stuttgart, Germany on June 6, 2020. Magenau wasnt able to keep a promise to hold her fathers hand at his deathbe… [+7993 chars]",associated-press,Associated Press
,"Dozen MLB players have options turned down, go free","ARLINGTON, Texas (AP) — What figures to be a down and perhaps brutal market for baseball free agents in the offseason following the pandemic began Wednesday when a dozen players were told their contract options had been declined, among them…",https://apnews.com/00638a91668bca5ad1a677fb28f171d7,https://bloximages.newyork1.vip.townnews.com/stltoday.com/content/tncms/custom/image/4ce82390-59b2-11e6-a3c5-b77ec6e8d16d.png?resize=600%2C517,2020-10-29T01:31:25Z,"John Mozeliak, the president of baseball operations for the Cardinals, said he spoke with Wong on Wednesday.
I told him that with some of the uncertainties, were just not in a position to do that, M… [+1091 chars]",associated-press,Associated Press
Frank Bajak,FBI warns ransomware assault threatens US healthcare system - The Associated Press,"<ol><li>FBI warns ransomware assault threatens US healthcare system  The Associated Press
</li><li>Several hospitals targeted in new wave of ransomware attacks  CNN
</li><li>FBI, federal agencies say major ransomware assault threatens US healthcare system  …",https://apnews.com/article/politics-crime-elections-presidential-elections-548634f03e71a830811d291401651610,https://storage.googleapis.com/afs-prod/media/37b3ce08e7a948c3b206d83d23ba0d07/3000.jpeg,2020-10-29T01:28:54Z,BOSTON (AP) Federal agencies warned that cybercriminals are unleashing a wave of data-scrambling extortion attempts against the U.S. healthcare system designed to lock up hospital information systems… [+5883 chars],associated-press,Associated Press
By FRANK BAJAK Associated Press,FBIwarns ransomware assault threatens US healthcare system,"BOSTON (AP) — The FBI and two federal agencies say cybercriminals are unleashing a major ransomware assault against the U.S. healthcare system. Independent security experts say it has already hobbled at least four U.S. hospitals this month, and could potentia…",https://apnews.com/548634f03e71a830811d291401651610,https://bloximages.newyork1.vip.townnews.com/stltoday.com/content/tncms/custom/image/4ce82390-59b2-11e6-a3c5-b77ec6e8d16d.png?resize=600%2C517,2020-10-29T01:26:12Z,"He said the group was demanding exorbitant ransoms well above $10 million per target and that criminals involved on the dark web were discussing plans to try to infect more than 400 hospitals, clinic… [+1130 chars]",associated-press,Associated Press
,Khloe Kardashian confirms she had coronavirus in video,LOS ANGELES (AP) — Khloe Kardashian says she had tested positive for the coronavirus.,https://apnews.com/37530d2b43899747f1683cb68bedefae,https://bloximages.newyork1.vip.townnews.com/roanoke.com/content/tncms/custom/image/00f1ee32-f2d0-11e6-9926-f7249dbfe53a.jpg,2020-10-29T01:24:18Z,"LOS ANGELES (AP) Khloe Kardashian says she had tested positive for the coronavirus.
The reality star confirmed she was diagnosed Wednesday in a sneak peek clip of Keeping Up with the Kardashians. Th… [+810 chars]",associated-press,Associated Press
,"Aaron Long scores in 89th, Red Bulls beat Revolution 1-0","HARRISON, N.J. (AP) — Aaron Long scored in the 89th minute and the New York Red Bulls beat the New England Revolution 1-0 on Wednesday night.",https://apnews.com/ce0d3cef48f1e9a601dd4c08577474ba,https://bloximages.newyork1.vip.townnews.com/stltoday.com/content/tncms/custom/image/4ce82390-59b2-11e6-a3c5-b77ec6e8d16d.png?resize=600%2C517,2020-10-29T01:24:15Z,"HARRISON, N.J. (AP) Aaron Long scored in the 89th minute and the New York Red Bulls beat the New England Revolution 1-0 on Wednesday night.
Long put away a half-volley from the top of the 6-yard box… [+499 chars]",associated-press,Associated Press
,"FBI, federal agencies say major ransomware assault threatens US healthcare system","WASHINGTON (AP) — FBI, federal agencies say major ransomware assault threatens US healthcare system.",https://apnews.com/36e663b24332ea0a7a4e46c0e466ac4a,https://bloximages.newyork1.vip.townnews.com/roanoke.com/content/tncms/custom/image/00f1ee32-f2d0-11e6-9926-f7249dbfe53a.jpg,2020-10-29T01:20:50Z,"MADISON, Wis. (AP) Democrats and Republicans in the battleground state of Wisconsin were pushing Tuesday to get 320,000 outstanding absentee ballots returned by the close of polls on Election Day, af… [+110 chars]",associated-press,Associated Press
