author,title,description,url,urlToImage,publishedAt,content,source.id,source.name
,Lawnmower incident results in Delaware man's fifth DUI bust,"LINCOLN, Del. (AP) — A Delaware man with a history of drunken driving arrests has been charged with DUI again after authorities said he drove a riding lawnmower while intoxicated.",https://apnews.com/6368a3fa2ca60f5b6e23b297c6585269,https://bloximages.newyork1.vip.townnews.com/roanoke.com/content/tncms/custom/image/00f1ee32-f2d0-11e6-9926-f7249dbfe53a.jpg,2020-08-28T01:25:33Z,"LINCOLN, Del. (AP) A Delaware man with a history of drunken driving arrests has been charged with DUI again after authorities said he drove a riding lawnmower while intoxicated.
Delaware State Polic… [+914 chars]",associated-press,Associated Press
KATHLEEN RONAYNE AND MICHAEL R. BLOOD Associated Press,Biden-linked firm won California voter outreach contract,"SACRAMENTO, Calif. (AP) — The California agency that oversees elections has signed a $35 million contract with a firm linked to Joe Biden's presidential campaign to produce advertising to encourage voters to participate in the November election.",https://apnews.com/dd6828533f65960c4dbfe823a662cd56,https://bloximages.newyork1.vip.townnews.com/roanoke.com/content/tncms/assets/v3/editorial/b/90/b908462a-8cc7-5177-8cb8-060bafaefed9/5f4861fb3f5c6.image.jpg?crop=1744%2C981%2C0%2C103&resize=1120%2C630&order=crop%2Cresize,2020-08-28T01:24:06Z,"CORRECTS SPELLING TO KNICKERBOCKER , NOT KNICKBOCKER - FILE - In this Nov. 2, 2018, file photo, California Secretary of State Alex Padilla speaks in San Francisco. California's secretary of state has… [+1969 chars]",associated-press,Associated Press
By MORGAN LEE Associated Press,New Mexico eases pandemic restrictions as virus relents,"SANTA FE, N.M. (AP) — Health officials are relaxing a pandemic stay-at-home order in New Mexico to allow larger public gatherings of up to 10 people and provide limited access to museums with static displays, Gov. Michelle Lujan Grisham announced…",https://apnews.com/56dfc756a057a0a3a017d375ff4a62cf,https://bloximages.newyork1.vip.townnews.com/stltoday.com/content/tncms/assets/v3/editorial/e/f4/ef45908b-e093-5418-9673-87d9c34f77b1/5f45718c0dcb2.image.jpg?crop=1763%2C992%2C0%2C91&resize=1120%2C630&order=crop%2Cresize,2020-08-28T01:16:41Z,"SANTA FE, N.M. (AP) Health officials are relaxing a pandemic stay-at-home order in New Mexico to allow larger public gatherings of up to 10 people and provide limited access to museums with static di… [+1204 chars]",associated-press,Associated Press
,North Carolina man freed after 1976 rape conviction vacated,"CONCORD, N.C. (AP) — A North Carolina man who spent 44 years in prison for a rape he says he didn't commit was freed Thursday.",https://apnews.com/6e567a66e004b9f3923577158bcabaef,https://bloximages.newyork1.vip.townnews.com/roanoke.com/content/tncms/assets/v3/editorial/1/71/171aad7c-f8c9-5868-ae52-3b37a3a514cb/5f4862051a25a.image.jpg?crop=1662%2C935%2C0%2C156&resize=1120%2C630&order=crop%2Cresize,2020-08-28T01:15:43Z,"CONCORD, N.C. (AP) A North Carolina man who spent 44 years in prison for a rape he says he didn't commit was freed Thursday.
Ronnie Longs attorney broke the news of his impending release via Twitter… [+1157 chars]",associated-press,Associated Press
By CALEB JONES Associated Press,Report: Hawaii auditors stonewalled in contact tracing probe,HONOLULU (AP) — A report from Hawaii's state auditor’s office says Department of Health officials stonewalled them while attempting to get answers about the government's coronavirus contact tracing program.,https://apnews.com/27d29c65b16ce71fe3bade5511e089df,https://bloximages.newyork1.vip.townnews.com/roanoke.com/content/tncms/custom/image/00f1ee32-f2d0-11e6-9926-f7249dbfe53a.jpg,2020-08-28T01:12:16Z,"Additionally, the report says, the Department of Health did not release documents on its policies and procedures for contact tracing, despite multiple requests.
A request for comment from Gov. David… [+1062 chars]",associated-press,Associated Press
By DOUG FERGUSON AP Golf Writer,Champ speaks out on racial injustice with shoes and words,"OLYMPIA FIELDS, Ill. (AP) — Golf played on even as other sports in America stopped, and it gave Cameron Champ a chance to speak out at the BMW Championship.",https://apnews.com/27c1d6bbaf4d99dc45d9434f071edcbf,https://bloximages.newyork1.vip.townnews.com/stltoday.com/content/tncms/assets/v3/editorial/e/8a/e8a5bd0b-f1a9-5cdb-ba4f-722518617da2/5f485b899af7a.image.jpg?crop=1763%2C992%2C0%2C91&resize=1120%2C630&order=crop%2Cresize,2020-08-28T00:57:24Z,"Obviously, there was talk about it because of what happened, Woods said. But we're all on board, on the same page.
The PGA Tour released a statement before the round began that it supported the play… [+1134 chars]",associated-press,Associated Press
By DÉBORA REY Associated Press,"After Barcelona, Messi's Argentine hometown dreams of return","BUENOS AIRES, Argentina (AP) — A mural of a young Lionel Messi in a Newell’s Old Boys jersey, tiny and barefoot with a soccer ball in front of him, inspires hundreds of young people at the Argentine club's youth school…",https://apnews.com/1b7b1fd106cdb263f43ec74a4929b324,https://bloximages.newyork1.vip.townnews.com/stltoday.com/content/tncms/assets/v3/editorial/3/32/332965c2-4ef4-5ca1-8f23-c5649dd1920c/5f485bae4b551.image.jpg?crop=1763%2C992%2C0%2C91&resize=1120%2C630&order=crop%2Cresize,2020-08-28T00:54:28Z,"BUENOS AIRES, Argentina (AP) A mural of a young Lionel Messi in a Newells Old Boys jersey, tiny and barefoot with a soccer ball in front of him, inspires hundreds of young people at the Argentine clu… [+1216 chars]",associated-press,Associated Press
Kim Tong-hyung,North Korean leader thankful typhoon damage wasn't worse,"SEOUL, South Korea (AP) — North Korean leader Kim Jong Un visited a western coastal area hit by a typhoon and expressed relief the damage wasn’t worse, state media said Friday. The North’s...",https://apnews.com/ccd3bd6a225412c85a1274c7f10e7b38,https://storage.googleapis.com/afs-prod/media/f5afc45e7d0645fd995d93c3a93fab99/3000.jpeg,2020-08-28T00:31:12Z,"SEOUL, South Korea (AP) North Korean leader Kim Jong Un visited a western coastal area hit by a typhoon and expressed relief the damage wasnt worse, state media said Friday.
The Norths official Rodo… [+1913 chars]",associated-press,Associated Press
By CALEB JONES Associated Press,Hawaii visitor arrivals down almost 98% in July,HONOLULU (AP) — The Hawaii Tourism Authority says visitor arrivals to the islands in July fell by almost 98% when compared to the same month last year.,https://apnews.com/e7d691b75f9ec6b621e96a63921226f2,https://bloximages.newyork1.vip.townnews.com/stltoday.com/content/tncms/custom/image/4ce82390-59b2-11e6-a3c5-b77ec6e8d16d.png?resize=600%2C517,2020-08-28T00:17:13Z,"HONOLULU (AP) The Hawaii Tourism Authority says visitor arrivals to the islands in July fell by almost 98% when compared to the same month last year.
A report released Thursday says 22,562 visitors … [+1134 chars]",associated-press,Associated Press
By JIM HOEHN Associated Press,Reds beat Brewers 6-1 as teams resume play following protest,"MILWAUKEE (AP) — Jesse Winker homered twice, prized prospect Jose Garcia singled in his first big league at-bat and the Cincinnati Reds beat the Milwaukee Brewers 6-1 Thursday in a doubleheader opener one day after both teams opted not to…",https://apnews.com/fdf3780ca952f5d618bb7bbe9ef85786,https://bloximages.newyork1.vip.townnews.com/stltoday.com/content/tncms/assets/v3/editorial/9/d2/9d24e1a2-ce40-50f2-967f-638a73818708/5f4853ec12bd1.image.jpg?crop=1763%2C992%2C0%2C92&resize=1120%2C630&order=crop%2Cresize,2020-08-28T00:16:25Z,"MILWAUKEE (AP) Jesse Winker homered twice, prized prospect Jose Garcia singled in his first big league at-bat and the Cincinnati Reds beat the Milwaukee Brewers 6-1 Thursday in a doubleheader opener … [+1159 chars]",associated-press,Associated Press
