author,title,description,url,urlToImage,publishedAt,content,source.id,source.name
By JANIE McCAULEY AP Baseball Writer,Giants power past Padres for key win in doubleheader Game 1,"SAN FRANCISCO (AP) — Wilmer Flores hit a go-ahead homer in the fourth, Mike Yastrzemski returned from an injury to splash a two-run shot into McCovey Cove the same inning and the San Francisco Giants beat the San Diego Padres…",https://apnews.com/260754b5891610397a53655e1f429072,https://bloximages.newyork1.vip.townnews.com/stltoday.com/content/tncms/assets/v3/editorial/e/5f/e5f4f4a4-261f-5da9-ba13-5e7beb48b183/5f6ea11da6abc.image.jpg?crop=1763%2C992%2C0%2C92&resize=1120%2C630&order=crop%2Cresize,2020-09-26T01:44:57Z,"The Padres were to be the home team in the second game, which is the makeup of a postponement in San Diego on Sept. 12 after Giants outfielder Alex Dickerson received a false positive COVID-19 test r… [+1024 chars]",associated-press,Associated Press
By TOM WITHERS AP Sports Writer,"Pirates' Keller pulled 5 no-hit innings, Indians bunt in 7th",Pittsburgh Pirates starter Mitch Keller was pulled after five innings despite not allowing a hit — and walking eight — against the Cleveland Indians on Friday night.,https://apnews.com/4e40f6d3bbaedb76a10a33f569b12e83,https://bloximages.newyork1.vip.townnews.com/stltoday.com/content/tncms/assets/v3/editorial/1/64/164e7a15-327f-5bc6-b67a-6431af17d5db/5f6ea12a4497e.image.jpg?crop=1763%2C992%2C0%2C91&resize=1120%2C630&order=crop%2Cresize,2020-09-26T01:42:13Z,"Pittsburgh Pirates starting pitcher Mitch Keller delivers against the Cleveland Indians during the first inning of a baseball game, Friday, Sept. 25, 2020, in Cleveland.
Ron Schwane
Pittsburgh Pira… [+1205 chars]",associated-press,Associated Press
By DAVID BRANDT AP Sports Writer,"Gallen strikes out career-high 10, D-backs beat Rockies 4-0","PHOENIX (AP) — Zac Gallen had a career-high 10 strikeouts over six scoreless innings, Christian Walker hit a two-run homer and the Arizona Diamondbacks beat the Colorado Rockies 4-0 in the first game of a doubleheader on Friday.",https://apnews.com/97b0308852f005bcaacc382de8e4b56d,https://bloximages.newyork1.vip.townnews.com/stltoday.com/content/tncms/assets/v3/editorial/c/4a/c4a72651-6677-572d-b1e1-7caee97d3466/5f6ea134bc3f6.image.jpg?crop=1763%2C992%2C0%2C91&resize=1120%2C630&order=crop%2Cresize,2020-09-26T01:31:57Z,"HE'S OUTTA HERE
Rockies DH Matt Kemp was ejected in the fourth inning for arguing after being called out on strikes by plate umpire Jim Reynolds.
TWO UNDER THE ROOF
The doubleheader was the third … [+1071 chars]",associated-press,Associated Press
,"Grichuk, Shaw homer, Pearson returns as Blue Jays beat O's","BUFFALO, N.Y. (AP) — Randal Grichuk and Travis Shaw homered, Nate Pearson returned from an elbow injury to pitch 1 1/3 scoreless innings and the playoff-bound Toronto Blue Jays beat the Baltimore Orioles 10-5 Friday night.",https://apnews.com/9963364e43895fb6f8f4ebacca359874,https://bloximages.newyork1.vip.townnews.com/stltoday.com/content/tncms/assets/v3/editorial/b/1e/b1e7d3d6-3013-56bc-a500-7b34da3a0703/5f6ea13816365.image.jpg?crop=1763%2C992%2C0%2C91&resize=1120%2C630&order=crop%2Cresize,2020-09-26T01:30:25Z,"BUFFALO, N.Y. (AP) Randal Grichuk and Travis Shaw homered, Nate Pearson returned from an elbow injury to pitch 1 1/3 scoreless innings and the playoff-bound Toronto Blue Jays beat the Baltimore Oriol… [+1131 chars]",associated-press,Associated Press
By PAUL J. WEBER Associated Press,Judge blocks Texas' repeal of straight-ticket voting,"AUSTIN, Texas (AP) — A federal judge Friday blocked Texas from eliminating straight-ticket voting, a decision that would allow for choosing one party's entire slate of candidates in the November election that is now less than six weeks away.",https://apnews.com/69f74a31e009f5e5a68a8ba06afec127,https://bloximages.newyork1.vip.townnews.com/roanoke.com/content/tncms/custom/image/00f1ee32-f2d0-11e6-9926-f7249dbfe53a.jpg,2020-09-26T01:18:59Z,"AUSTIN, Texas (AP) A federal judge Friday blocked Texas from eliminating straight-ticket voting, a decision that would allow for choosing one party's entire slate of candidates in the November electi… [+1321 chars]",associated-press,Associated Press
By STEPHEN WHYNO AP Hockey Writer,Stars lead Lightning 2-1 after one in Cup Final Game 4,"EDMONTON, Alberta (AP) — John Klingberg and Joe Pavelski scored and the Dallas Stars led the Tampa Bay Lightning 2-1 after the first period Friday night in Game 4 of the Stanley Cup Final.",https://apnews.com/684ff0016745bfd48a1080490e6898ef,https://bloximages.newyork1.vip.townnews.com/stltoday.com/content/tncms/assets/v3/editorial/9/82/982d7f2e-e6f5-5b19-8a3a-1166492329d9/5f6ea13da1c3a.image.jpg?crop=1677%2C943%2C0%2C146&resize=1120%2C630&order=crop%2Cresize,2020-09-26T01:15:10Z,"EDMONTON, Alberta (AP) John Klingberg and Joe Pavelski scored and the Dallas Stars led the Tampa Bay Lightning 2-1 after the first period Friday night in Game 4 of the Stanley Cup Final.
Dallas led … [+1191 chars]",associated-press,Associated Press
,"Clevinger gets shot, Padres hope he can pitch in playoffs",San Diego pitcher Mike Clevinger got a cortisone shot for his ailing right elbow Friday and the Padres are hopeful he'll be OK for the playoffs.,https://apnews.com/0cb6d412da134a53ec133b0cc0433502,https://bloximages.newyork1.vip.townnews.com/stltoday.com/content/tncms/assets/v3/editorial/9/24/9249c23a-eafb-58a2-b489-5f7cad68552b/5f6bfe3d8765b.image.jpg?crop=1763%2C992%2C0%2C91&resize=1120%2C630&order=crop%2Cresize,2020-09-26T00:28:22Z,"San Diego pitcher Mike Clevinger got a cortisone shot for his ailing right elbow Friday and the Padres are hopeful he'll be OK for the playoffs.
Clevinger, acquired last month in a big trade with Cl… [+1124 chars]",associated-press,Associated Press
,"Vikings rule starting CBs Hughes, Dantzler out vs. Titans","EAGAN, Minn. (AP) — The struggling Minnesota Vikings defense will be further depleted this weekend, with two more starters sidelined by injuries.",https://apnews.com/355f9ef5804e90331f07008e04f0bf7b,https://bloximages.newyork1.vip.townnews.com/stltoday.com/content/tncms/assets/v3/editorial/5/53/553b66b4-0a61-57e8-8da0-b92a33aa2acd/5f63d5f44ac22.image.jpg?crop=1760%2C990%2C0%2C93&resize=1120%2C630&order=crop%2Cresize,2020-09-26T00:17:09Z,"EAGAN, Minn. (AP) The struggling Minnesota Vikings defense will be further depleted this weekend, with two more starters sidelined by injuries.
Cornerbacks Mike Hughes (neck) and Cameron Dantzler (r… [+677 chars]",associated-press,Associated Press
,Trump to return to Minnesota for Duluth rally on Wednesday,"MINNEAPOLIS (AP) — President Donald Trump will campaign in Duluth on Wednesday, his campaign announced Friday, marking his third visit to the key swing state of Minnesota in recent weeks.",https://apnews.com/83c0e8484b34b51e26f1de6d4976780b,https://bloximages.chicago2.vip.townnews.com/billingsgazette.com/content/tncms/assets/v3/editorial/9/c5/9c5561bf-dbda-5016-8c7a-73cbe2b6d433/5f6e8bfa2e561.image.jpg?crop=1763%2C992%2C0%2C91&resize=1120%2C630&order=crop%2Cresize,2020-09-26T00:12:56Z,"President Donald Trump speaks during a campaign rally, Friday, Sept. 25, 2020, in Atlanta.
John Bazemore
MINNEAPOLIS (AP) President Donald Trump will campaign in Duluth on Wednesday, his campaign a… [+883 chars]",associated-press,Associated Press
,Suit challenges NC's strict liability law on felons voting,"GREENSBORO, N.C. (AP) — A North Carolina law making it a serious crime for convicted felons to vote before their right is restored, even when it's an unintentional mistake, is racially discriminatory and needs to be blocked for the November…",https://apnews.com/39de30a1f26c17e6c07bd6b1e50e260e,https://bloximages.chicago2.vip.townnews.com/billingsgazette.com/content/tncms/custom/image/c72cf8ac-c550-11ea-86bd-3761faee86a6.jpg,2020-09-26T00:03:40Z,"GREENSBORO, N.C. (AP) A North Carolina law making it a serious crime for convicted felons to vote before their right is restored, even when it's an unintentional mistake, is racially discriminatory a… [+1023 chars]",associated-press,Associated Press
