author,title,description,url,urlToImage,publishedAt,content,source.id,source.name
By MITCH WEISS and HOLBROOK MOHR Associated Press,US tourists stranded abroad don't know when they'll return,Linda Scruggs and Mike Rustici trained for months to hike the winding trails leading to Machu Picchu's complex of Inca ruins. So they were thrilled when their flight landed last Friday in the Peruvian capital.,https://apnews.com/e01f1a873612850770df611f19b1cfb9,https://bloximages.newyork1.vip.townnews.com/roanoke.com/content/tncms/assets/v3/editorial/9/e2/9e25d4d3-37dd-5d1d-8453-63756e25c585/5e7571feecf44.image.jpg?crop=1763%2C992%2C0%2C91&resize=1120%2C630&order=crop%2Cresize,2020-03-21T01:53:13Z,"Linda Scruggs and Mike Rustici trained for months to hike the winding trails leading to Machu Picchu's complex of Inca ruins. So they were thrilled when their flight landed last Friday in the Peruvian capital.
They managed to do part of their trek but now th… [+7567 chars]",associated-press,Associated Press
By STEPHEN WADE AP Sports Writer,Flame in Japan; How long until news if Olympics will open?,"TOKYO (AP) — The Olympic flame has arrived in Japan from Greece. Next comes the torch relay around the country, which is scheduled to start on Thursday from Fukushima prefecture in northern Japan. Organizers have asked crowds to be restrained,…",https://apnews.com/6e9a2ab909d91e4a1ba5bf6375eaf526,https://bloximages.newyork1.vip.townnews.com/stltoday.com/content/tncms/assets/v3/editorial/9/fe/9fe9fc39-53c6-526a-9510-822033c2ca6e/5e7578dbb795a.image.jpg?crop=1763%2C992%2C0%2C92&resize=1120%2C630&order=crop%2Cresize,2020-03-21T01:48:38Z,"TOKYO (AP) The Olympic flame has arrived in Japan from Greece. Next comes the torch relay around the country, which is scheduled to start on Thursday from Fukushima prefecture in northern Japan. Organizers have asked crowds to be restrained, but have been imp… [+1331 chars]",associated-press,Associated Press
By STEFANIE DAZIO and KATHLEEN RONAYNE Associated Press,Few homeless off California's streets as virus spreads,"LOS ANGELES (AP) — Homeless people in California congregated in parks, popped into each other's tents on sidewalks and packed closely together to get food Friday, routine scenes that took on different and dangerous significance as state officials try to…",https://apnews.com/41b39a7ea2410bafb05bbe949635ad6e,https://bloximages.newyork1.vip.townnews.com/roanoke.com/content/tncms/assets/v3/editorial/e/57/e573e63f-3512-59b7-8e3e-fe787cfd7d52/5e75720721136.image.jpg?crop=1763%2C992%2C0%2C91&resize=1120%2C630&order=crop%2Cresize,2020-03-21T01:31:47Z,"LOS ANGELES (AP) Homeless people in California congregated in parks, popped into each other's tents on sidewalks and packed closely together to get food Friday, routine scenes that took on different and dangerous significance as state officials try to contain… [+6023 chars]",associated-press,Associated Press
,3 Iditarod mushers rescued because of poor trail conditions,Three mushers participating in Alaska’s Iditarod Trail Sled Dog Race were rescued Friday after they activated their SOS beacons because of deep overflows on the trail.,https://apnews.com/748d416d7b6fc7a43f3306b03d40bfcd,https://bloximages.newyork1.vip.townnews.com/richmond.com/content/tncms/assets/v3/editorial/c/da/cda7e549-bdd0-5938-b4d2-17b682321e45/5e73a1d291a34.image.jpg?crop=1763%2C992%2C0%2C91&resize=1120%2C630&order=crop%2Cresize,2020-03-21T01:05:59Z,"Three mushers participating in Alaskas Iditarod Trail Sled Dog Race were rescued Friday after they activated their SOS beacons because of deep overflows on the trail.
Even before the rescue of 52-year-old Tom Knolmayer, Sean Underwood and Matthew Failor, mor… [+1455 chars]",associated-press,Associated Press
By BOB CHRISTIE Associated Press,Arizona governor signs small school voucher expansion bill,PHOENIX (AP) — Arizona Gov. Doug Ducey has signed legislation that would slightly increase the reach of the state's current school voucher program and revamp how it is administered.,https://apnews.com/fd3a71b13a178aabe0a74acc54c3803e,https://bloximages.newyork1.vip.townnews.com/roanoke.com/content/tncms/custom/image/00f1ee32-f2d0-11e6-9926-f7249dbfe53a.jpg,2020-03-21T00:53:37Z,"PHOENIX (AP) Arizona Gov. Doug Ducey has signed legislation that would slightly increase the reach of the state's current school voucher program and revamp how it is administered.
The proposal was billed as a permanent fix to an issue that cropped up last ye… [+2523 chars]",associated-press,Associated Press
By EVENS SANON Associated Press,Haitians rush for supplies after first COVID-19 cases found,"PORT-AU-PRINCE, Haiti (AP) — Haitians rushed to buy food, gas, soap and face masks Friday after the announcement of two imported cases of the coronavirus sparked worries that the Western Hemisphere's poorest nation could be overwhelmed by the illness.",https://apnews.com/b403dffaf7c298669e33fb7de91df6c1,https://bloximages.newyork1.vip.townnews.com/richmond.com/content/tncms/custom/image/6a12cdcc-99eb-11e9-910a-20677ce06c14.jpg?resize=600%2C600,2020-03-21T00:45:19Z,"PORT-AU-PRINCE, Haiti (AP) Haitians rushed to buy food, gas, soap and face masks Friday after the announcement of two imported cases of the coronavirus sparked worries that the Western Hemisphere's poorest nation could be overwhelmed by the illness.
Presiden… [+2573 chars]",associated-press,Associated Press
,Weather service says 2 tornadoes struck southern Illinois,"SUNFIELD, Ill. (AP) — Preliminary findings by National Weather Service damage surveyors indicate damage done to structures in two southern Illinois counties was caused by two tornadoes, officials said Friday.",https://apnews.com/e13a9947525247cdcefb98bf3baf2923,https://bloximages.newyork1.vip.townnews.com/roanoke.com/content/tncms/custom/image/00f1ee32-f2d0-11e6-9926-f7249dbfe53a.jpg,2020-03-21T00:44:36Z,"SUNFIELD, Ill. (AP) Preliminary findings by National Weather Service damage surveyors indicate damage done to structures in two southern Illinois counties was caused by two tornadoes, officials said Friday.
One person was slightly injured and at least a doze… [+853 chars]",associated-press,Associated Press
By NOAH TRISTER AP Sports Writer,Judge recommends dismissing suit against former MSU coach,"DETROIT (AP) — A federal judge has recommended that a former Michigan State football staff member's claims against former Spartans football coach Mark Dantonio, former athletic director Mark Hollis and former school President Lou Anna Simon should be dismisse…",https://apnews.com/08bfa8482df18b37614606e18c172cf2,https://bloximages.newyork1.vip.townnews.com/stltoday.com/content/tncms/assets/v3/editorial/b/72/b72b078c-da92-55ce-9dbd-f9e1f03a0ed1/5e3a1ac080b59.image.jpg?crop=1763%2C992%2C0%2C91&resize=1120%2C630&order=crop%2Cresize,2020-03-21T00:44:04Z,"Michigan State's Mark Dantonio talks about his retirement from as the NCAA college football team's coach, Tuesday, Feb. 4, 2020, in East Lansing, Mich.
Al Goldis
DETROIT (AP) A federal judge has recommended that a former Michigan State football staff member… [+1326 chars]",associated-press,Associated Press
By MATTHEW BROWN Associated Press,"Amid pandemic, US coal industry seeks lower taxes, royalties","BILLINGS, Mont. (AP) — The lobbying arm of the U.S. coal industry is asking for hundreds of millions of dollars in royalty relief, tax cuts and other breaks to help companies ride out the financial crisis brought on by the…",https://apnews.com/10cdeff2f226892d54cb937fe464706b,https://bloximages.newyork1.vip.townnews.com/roanoke.com/content/tncms/assets/v3/editorial/d/14/d1420063-7738-5699-a745-2ed61841b897/5e75607aacae4.image.jpg?crop=1769%2C995%2C0%2C88&resize=1120%2C630&order=crop%2Cresize,2020-03-21T00:43:43Z,"BILLINGS, Mont. (AP) The lobbying arm of the U.S. coal industry is asking for hundreds of millions of dollars in royalty relief, tax cuts and other breaks to help companies ride out the financial crisis brought on by the coronavirus pandemic.
National Mining… [+3280 chars]",associated-press,Associated Press
By TOM WITHERS AP Sports Writer,Right fit: Tackle Conklin gives Browns stability up front,Jack Conklin helped make Derrick Henry a rushing champion in Tennessee.,https://apnews.com/bfab3e8bc16ccee3d51741fcb71bffb2,https://bloximages.newyork1.vip.townnews.com/stltoday.com/content/tncms/assets/v3/editorial/7/b5/7b557648-2f7c-57b3-b72a-8ae10d372f9e/5e6ffa674e4b3.image.jpg?crop=1763%2C992%2C0%2C91&resize=1120%2C630&order=crop%2Cresize,2020-03-21T00:40:58Z,"Hooper got a four-year, $42 million deal and he'll give the Browns another down-field target for quarterback Baker Mayfield and someone to take the pressure of wide receivers Odell Beckham Jr. and Jarvis Landry.
I'm really excited, Hooper said. ""Coach Stefan… [+1154 chars]",associated-press,Associated Press
