author,title,description,url,urlToImage,publishedAt,content,source.id,source.name
Philip Bump,"In a speech of historic dishonesty, Trump tried to reinforce his long-planned effort to retain power","He’s telegraphed every step of this for months, but that doesn’t keep it from being stunning.",https://www.washingtonpost.com/politics/2020/11/05/speech-historic-dishonesty-trump-tried-reinforce-his-long-planned-effort-retain-power/,https://www.washingtonpost.com/resizer/ucAuuhDLR7TbOXN96_HifmHkWEk=/1484x0/arc-anglerfish-washpost-prod-washpost.s3.amazonaws.com/public/3BZOAIQ7ZAI6XLKTJQP5USMQPU.jpg,2020-11-06T01:50:05Z,"Well into a presidency defined by disinformation and falsehoods, President Trump managed something remarkable on Thursday evening. Speaking to reporters in the White House briefing room, he offered t… [+9469 chars]",the-washington-post,The Washington Post
Ashley Parker and Josh Dawsey,Trump turns angry and despondent as defeat looms...,"Trump turns angry and despondent as defeat looms...

 
 
 
 (Top headline, 1st story, link)

 

 

 
 Related stories:GRAND FINALE: Lead falls below 53,000 in PA...
Thin 3,486-vote margin separates in GA; 18,936 ballots remain... Developing...
'STOP THE…",http://www.washingtonpost.com/politics/trump-mood-election/2020/11/05/57fabc34-1f9c-11eb-b532-05c751cd5dc2_story.html,https://s.hdnux.com/photos/01/15/10/37/20219860/3/rawImage.jpg,2020-11-06T01:49:36Z,"WASHINGTON - By Thursday morning, President Donald Trump was angry and defiant.The polls had closed more than a full 24 hours before, and as several key states continued to update their ballot counts… [+9635 chars]",the-washington-post,The Washington Post
Henry Farrell,Trump’s baseless claims damage American democracy,Democracy only works when losers recognize that they lost.,https://www.washingtonpost.com/politics/2020/11/05/trumps-baseless-claims-damage-american-democracy/,https://www.washingtonpost.com/wp-apps/imrs.php?src=https://arc-anglerfish-washpost-prod-washpost.s3.amazonaws.com/public/OSJPIQA7ZMI6XLKTJQP5USMQPU.jpg&w=1440,2020-11-06T01:24:22Z,"Democracy is a system in which losers recognize that they have lost
Political scientists think of democracy as a system that is based on shared rules and expectations, which allow people who disagre… [+3799 chars]",the-washington-post,The Washington Post
Glenn Kessler,Trump’s White House statement: falsehood upon falsehood,"With his re-election odds dwindling, the president spoke from the White House podium and said little that was true.",https://www.washingtonpost.com/politics/2020/11/05/trumps-white-house-statement-falsehood-upon-falsehood/,https://www.washingtonpost.com/wp-apps/imrs.php?src=https://arc-anglerfish-washpost-prod-washpost.s3.amazonaws.com/public/MPRFEYA7ZUI6XLKTJQP5USMQPU.jpg&w=1440,2020-11-06T01:21:37Z,"Utterly false. Trump is losing the election, both in the Electoral College and significantly in the popular vote. The votes that are still being counted were legally cast on or before Election Day.
… [+7639 chars]",the-washington-post,The Washington Post
Ashley Parker,Trump turns angry and despondent as possible defeat looms,The president has begun telling allies he believes he could lose — but only because the election is being “stolen from him.”,https://www.washingtonpost.com/politics/trump-mood-election/2020/11/05/57fabc34-1f9c-11eb-b532-05c751cd5dc2_story.html,https://www.washingtonpost.com/wp-apps/imrs.php?src=https://arc-anglerfish-washpost-prod-washpost.s3.amazonaws.com/public/WKDRGXQ7YUI6XLKTJQP5USMQPU.jpg&w=1440,2020-11-06T01:18:03Z,"STOP THE COUNT, Trump bellowed on Twitter, a missive he quickly retweeted just over an hour later. ANY VOTE THAT CAME IN AFTER ELECTION DAY WILL NOT BE COUNTED! he added.
The only problem: If the vo… [+9206 chars]",the-washington-post,The Washington Post
Jesse Dougherty,"Nationals’ Juan Soto, nixed for MVP consideration, wins first Silver Slugger","Juan Soto, 22, won the NL batting title in 2020 with a .351 average despite missing the start of the season with a positive coronavirus test.",https://www.washingtonpost.com/sports/2020/11/05/nationals-juan-soto-nixed-mvp-consideration-wins-first-silver-slugger/,https://www.washingtonpost.com/wp-apps/imrs.php?src=https://arc-anglerfish-washpost-prod-washpost.s3.amazonaws.com/public/35JRCNAAKQI6XMHEGUHE4YGMSE.jpg&w=1440,2020-11-06T01:14:36Z,This means Soto was recognized as one of the best hitters at his position. He received the honors alongside NL outfielders Ronald Acuña Jr. of the Atlanta Braves and Mookie Betts of the Los Angeles D… [+1899 chars],the-washington-post,The Washington Post
Rosalind S. Helderman,How Trump loyalists are driving his campaign’s legal efforts to challenge ballots,"Their aggressive strategy, in which the campaign has sought to question the ballot count in five battleground states, has confronted some early setbacks.",https://www.washingtonpost.com/politics/trump-legal-strategy-2020/2020/11/05/9eb2d7e2-1f88-11eb-90dd-abd0f7086a91_story.html,https://www.washingtonpost.com/wp-apps/imrs.php?src=https://arc-anglerfish-washpost-prod-washpost.s3.amazonaws.com/public/UW3DQ6Q7QUI6XLKTJQP5USMQPU.jpg&w=1440,2020-11-06T01:11:17Z,"This year, as President Trumps campaign mounts a multistate effort to challenge the counting of ballots around the country, many of the GOPs preeminent election-law litigators remain on the sidelines… [+12052 chars]",the-washington-post,The Washington Post
Rachael Bade,"Centrist House Democrats lash out at liberal colleagues, blame far-left views for costing the party seats","In an emotional post-election conference call, liberals pushed back at the criticism from moderates, arguing that their ideas have fired up the party base.",https://www.washingtonpost.com/politics/house-democrats-pelosi-election/2020/11/05/1ddae5ca-1f6e-11eb-90dd-abd0f7086a91_story.html,https://www.washingtonpost.com/wp-apps/imrs.php?src=https://arc-anglerfish-washpost-prod-washpost.s3.amazonaws.com/public/OMREAGA6CEI6XLKTJQP5USMQPU.jpg&w=1440,2020-11-06T01:05:59Z,Party leaders had expressed certainty that Trumps divisiveness and mishandling of the pandemic would help them expand their majority with wins in GOP-held districts and yet they lost at least a half-… [+9418 chars],the-washington-post,The Washington Post
Anne Gearan,Trump’s attacks on vote counts seem to follow an authoritarian playbook,Trump’s attempts to brand legal election practices as fraud and to use the courts to intervene in the counting of votes are the latest examples of what has long been his malleable view of the democratic system.,https://www.washingtonpost.com/politics/trumps-attacks-on-vote-counts-seem-to-follow-an-authoritarian-playbook/2020/11/05/79a869ec-1f8a-11eb-b532-05c751cd5dc2_story.html,https://www.washingtonpost.com/wp-apps/imrs.php?src=https://arc-anglerfish-washpost-prod-washpost.s3.amazonaws.com/public/Z22Q4AQ6QMI6XLKTJQP5USMQPU.jpg&w=1440,2020-11-06T00:42:37Z,Trumps attempts to brand legal election practices as fraud and to use the courts one pillar in the nations democratic architecture to intervene in the counting of votes another pillar are the latest … [+6937 chars],the-washington-post,The Washington Post
Paul Kane,Control of the Senate heads into overtime as Georgia braces for runoff elections,"GOP Sen. David Perdue, running for a second term, fell below the 50 percent threshold required by state law and likely will face Democrat Jon Ossoff in a Jan. 5 runoff.",https://www.washingtonpost.com/politics/senate-georgia-election-trump/2020/11/05/8d491038-1f7f-11eb-90dd-abd0f7086a91_story.html,https://www.washingtonpost.com/wp-apps/imrs.php?src=https://arc-anglerfish-washpost-prod-washpost.s3.amazonaws.com/public/CQ6SQZA7YUI6XEG5VPIPOCDKSE.jpg&w=1440,2020-11-06T00:42:00Z,"That leaves Democrats, with a caucus of 48 senators so far, one last chance to reclaim the majority by trying to secure a double victory in what used to be a conservative Republican stronghold. If su… [+7044 chars]",the-washington-post,The Washington Post
Lenny Bernstein,"Virus spreads in much of the U.S., setting records and straining health care","More than 110,000 new infections were reported Thursday, dwarfing the previous worst periods of the pandemic. Few areas are being spared.",https://www.washingtonpost.com/health/virus-spreads-in-much-of-the-us-setting-records-and-straining-health-care/2020/11/05/d0b4067c-1f8c-11eb-b532-05c751cd5dc2_story.html,https://www.washingtonpost.com/wp-apps/imrs.php?src=https://arc-anglerfish-washpost-prod-washpost.s3.amazonaws.com/public/3WKGFMA7XEI6XEG5VPIPOCDKSE.jpg&w=1440,2020-11-06T00:20:01Z,"Illinois reported 9,935 new cases, Iowa registered 4,562 and Oklahoma recorded 2,094 all single-day highs as the virus continued to spread across the nations midsection and the Plains states.
In man… [+7303 chars]",the-washington-post,The Washington Post
