author,title,description,url,urlToImage,publishedAt,content,source.id,source.name
Annie Linskey,Biden predicts that Trump will try to ‘indirectly steal’ the election,The presumptive Democratic presidential candidate warned donors at a fundraiser that Trump may try to cast doubt on the election results.,https://www.washingtonpost.com/politics/biden-predicts-that-trump-will-try-to-indirectly-steal-the-election/2020/07/23/cc55fe98-cd3c-11ea-91f1-28aca4d833a0_story.html,https://www.washingtonpost.com/wp-apps/imrs.php?src=https://arc-anglerfish-washpost-prod-washpost.s3.amazonaws.com/public/RUOIXCWNIUI6VEPRFCWKJWBTUA.jpg&w=1440,2020-07-24T00:37:39Z,"Trump will present mail-in ballots as fraud by making an argument that Theyre not real. Theyre not fair, Biden said.
Biden previously warned that Trump might try to steal the election during an June… [+1707 chars]",the-washington-post,The Washington Post
Colby Itkowitz,Rep. John Lewis to lie in state at U.S. Capitol next week,The general public is invited to pay its respects from outside the building due to the pandemic.,https://www.washingtonpost.com/politics/rep-john-lewis-to-lie-in-state-at-us-capitol-next-week/2020/07/23/88f89f0e-cd3a-11ea-bc6a-6841b28d9093_story.html,https://www.washingtonpost.com/wp-apps/imrs.php?src=https://arc-anglerfish-washpost-prod-washpost.s3.amazonaws.com/public/MI2SYBWNIAI6VPDKNBA3FDMQSM.jpg&w=1440,2020-07-24T00:25:59Z,"To do so requires significant safety precautions. The Capitol building has not been open to the general public since March when the country began to shut down to slow the spread of the virus.
Only a… [+1825 chars]",the-washington-post,The Washington Post
Roman Stubbs,"Nationals, Yankees take a knee before the anthem in Opening Day ceremony",Protests and demonstrations against racial injustice and police brutality have permeated sports in the wake of the death of George Floyd.,https://www.washingtonpost.com/sports/2020/07/23/nationals-yankees-take-knee-before-anthem-opening-day-ceremony/,https://www.washingtonpost.com/wp-apps/imrs.php?src=https://arc-anglerfish-washpost-prod-washpost.s3.amazonaws.com/public/P57HZIGNIQI6VGNQQQTOE3JAHM.jpg&w=1440,2020-07-24T02:12:29Z,"A few seconds later, each member of the Nationals and Yankees stood for the national anthem. No player took a knee, ending speculation that players might choose to do so as the countrys racial reckon… [+4139 chars]",the-washington-post,The Washington Post
"Erin Cunningham, Kareem Fahim",First prayers to be held at Hagia Sophia after Turkey converts it from museum to mosque,Prime Minister Erdogan said it would remain open to people from around the world.,https://www.washingtonpost.com/world/middle_east/first-prayers-to-be-held-at-hagia-sophia-after-turkey-converts-it-from-museum-to-mosque/2020/07/23/0b8bf81e-ccf8-11ea-99b0-8426e26d203b_story.html,https://www.washingtonpost.com/wp-apps/imrs.php?src=https://arc-anglerfish-washpost-prod-washpost.s3.amazonaws.com/public/ZSVKBKWNFEI6VPDKNBA3FDMQSM.jpg&w=1440,2020-07-24T05:00:00Z,"Inaugurated in the Byzantine era, the nearly 1,500-year-old building overlooking the Bosporus was the largest church in the Christian world for nearly a millennium and an Ottoman mosque for hundreds … [+1673 chars]",the-washington-post,The Washington Post
"Antonia Farzan, Katie Shepherd",Live updates: Trump cancels Republican national convention as U.S. surpasses 4 million coronavirus cases - The Washington Post,"As the U.S. tally of coronavirus cases surged past 4 million on Thursday, President Trump abruptly cancelled next month’s Republican National Convention in Jacksonville, Fla., a sign that his large, boisterous campaign rallies may be a thing of the past.",https://www.washingtonpost.com/nation/2020/07/24/coronavirus-covid-live-updates-us/,https://www.washingtonpost.com/wp-apps/imrs.php?src=https://d1i4t8bqe7zgj6.cloudfront.net/07-23-2020/t_03404e43c983414c923b69f89378961b_name_trumppp_scaled.jpg&w=1440,2020-07-24T04:40:00Z,"If all had gone according to plan, Tokyo would awake tomorrow to the opening day of the 2020 Summer Olympics.
Instead, the city is grappling with a spike in coronavirus infections, with 366 new case… [+688 chars]",the-washington-post,The Washington Post
Anna Fifield,"China tells U.S. to shut consulate in Chengdu, in retaliation for Houston closure",The dispute over diplomatic facilities represents a new front in the broadening strategic contest between the world's two largest economies.,https://www.washingtonpost.com/world/asia_pacific/china-tells-us-to-shut-consulate-in-chengdu-in-retaliation-for-houston-order/2020/07/24/839108d0-cd62-11ea-99b0-8426e26d203b_story.html,https://www.washingtonpost.com/wp-apps/imrs.php?src=https://arc-anglerfish-washpost-prod-washpost.s3.amazonaws.com/public/OEVXSOGNMYI6VEPRFCWKJWBTUA.jpg&w=1440,2020-07-24T04:27:43Z,China has decided to revoke the permission for the establishment and operation of the U.S. Consulate General in Chengdu and put forward specific requirements for the Consulate General to stop all bus… [+1593 chars],the-washington-post,The Washington Post
Ishaan Tharoor,The U.S. ramps up its confrontation with China,"In a speech Thursday, Secretary of State Mike Pompeo stopped just short of calling for regime change.",https://www.washingtonpost.com/world/2020/07/24/us-ramps-up-its-confrontation-with-china/,https://www.washingtonpost.com/wp-apps/imrs.php?src=https://arc-anglerfish-washpost-prod-washpost.s3.amazonaws.com/public/BQ4AZVGNGAI6VGNQQQTOE3JAHM.jpg&w=1440,2020-07-24T04:00:00Z,"Its just another week in the spiraling U.S.-China relationship. At a news conference, Chinese Foreign Ministry spokesman Wang Wenbin hinted at retaliation, saying that in response to the U.S.s unreas… [+5058 chars]",the-washington-post,The Washington Post
Salvador Rizzo,The twists and turns in Trump’s executive order on immigrants and the census,Trump’s proposal to dilute undocumented immigrants’ political power gives a warped view of history.,https://www.washingtonpost.com/politics/2020/07/24/twists-turns-trumps-executive-order-immigrants-census/,https://www.washingtonpost.com/wp-apps/imrs.php?src=https://arc-anglerfish-washpost-prod-washpost.s3.amazonaws.com/public/OMOMMGGFSQI6VKBFQ4RAATSBKA.jpg&w=1440,2020-07-24T07:00:41Z,"President Trump, in a memorandum for Commerce Secretary Wilbur Ross on congressional apportionment, July 21, 2020 
This artfully crafted statement serves as the basis for Trumps executive order to r… [+8636 chars]",the-washington-post,The Washington Post
Gary Trudeau,"Doonesbury for Friday, July 24, 2020","Comics - Washington Post comics, Tom Toles, Cul de Sac and editorial cartoons. Web comics including Archie, Family Circus, Marmaduke, Over the Hedge, Soup to Nutz, The Buckets and more.",http://wpcomics.washingtonpost.com/client/wpc/db/2020/07/24/,,2020-07-24T09:52:13Z,,the-washington-post,The Washington Post
Todd H. Hall,The U.S. has dialed up the rhetoric on Beijing’s claims in the South China Sea,The verbal escalation of this dispute may make it harder to find offramps,https://www.washingtonpost.com/politics/2020/07/24/us-has-dialed-up-rhetoric-beijings-claims-south-china-sea/,https://www.washingtonpost.com/wp-apps/imrs.php?src=https://arc-anglerfish-washpost-prod-washpost.s3.amazonaws.com/public/XKFGDJWFUEI6VKBFQ4RAATSBKA.jpg&w=1440,2020-07-24T09:00:39Z,"Choppy diplomacy and competing territorial claims have long been a feature of the South China Sea, an area of around 1.4 million square miles stretching from Taiwan to Borneo. But the big difference … [+6280 chars]",the-washington-post,The Washington Post
