author,title,description,url,urlToImage,publishedAt,content,source.id,source.name
Kim Bellware,"Kyle Rittenhouse must face charges in Wisconsin, Illinois judge rules - The Washington Post","<ol><li>Kyle Rittenhouse must face charges in Wisconsin, Illinois judge rules  The Washington Post
</li><li>Kyle Rittenhouse extradited to Wisconsin to face homicide charges, judge rules  WGN News
</li><li>Sheriff's office: Kyle Rittenhouse in custody at Ke…",https://www.washingtonpost.com/nation/2020/10/30/kyle-rittenhouse-extradited/,https://www.washingtonpost.com/wp-apps/imrs.php?src=https://arc-anglerfish-washpost-prod-washpost.s3.amazonaws.com/public/SVR36SA2ZII6XC62QFGKK3QTRM.jpg&w=1440,2020-10-31T00:00:00Z,"Rittenhouse, 17, has been held in a juvenile detention facility in Illinois, his home state, since being arrested there in August. Rittenhouse was charged with six counts, including two homicide char… [+3095 chars]",the-washington-post,The Washington Post
Carolyn Hax,Carolyn Hax: Grandma skips a generation and calls her grandchild ‘my baby’,"It clearly bothers the parents, but how do you get her to stop saying that?",https://www.washingtonpost.com/lifestyle/advice/carolyn-hax-grandma-skips-a-generation-and-calls-her-grandchild-my-baby/2020/10/30/45bb7156-0ff9-11eb-b1e8-16b59b92b36d_story.html,https://www.washingtonpost.com/wp-apps/imrs.php?src=https://arc-anglerfish-washpost-prod-washpost.s3.amazonaws.com/public/47ZOEMQ2Y4I6XC62QFGKK3QTRM.jpg&w=1440,2020-10-31T03:59:00Z,"Grandma's ""Baby""
Grandmas Baby: Oh, my, you have a chance to be a saint here.
Mom I know youre over the moon for your grandbaby. Youre a great grandma. Please trust me here: Calling the baby my bab… [+2478 chars]",the-washington-post,The Washington Post
fkbarrett,(500) https://www.washingtonpost.com/opinions/2020/10/30/tom-toles-final-cartoon/,A fond goodbye to all my readers over so many years.,https://www.washingtonpost.com/opinions/2020/10/30/tom-toles-final-cartoon/,https://www.washingtonpost.com/wp-apps/imrs.php?src=https://arc-anglerfish-washpost-prod-washpost.s3.amazonaws.com/public/NTTJ43CPEVGK7ESGJPAG7S6MVE.png&w=1440,2020-10-31T05:47:01Z,"As Tom Toles tells us today, he has decided to retire. After a half-century of brilliant cartooning, including 18 years at The Post, he is entitled, but we will miss him greatly, as we know will many… [+255 chars]",the-washington-post,The Washington Post
Emily Giambalvo,Taulia Tagovailoa rallies Maryland past Minnesota in overtime - The Washington Post,"<ol><li>Taulia Tagovailoa rallies Maryland past Minnesota in overtime  The Washington Post
</li><li>Taulia Tagovailoa Goes for 5 TDs in Comeback OT Win: The Top 15 Plays vs. Minnesota | Oct. 30, 2020  Big Ten Network
</li><li>Maryland stuns Minnesota by sto…",https://www.washingtonpost.com/sports/2020/10/31/maryland-minnesota-football-tagovailoa/,https://www.washingtonpost.com/wp-apps/imrs.php?src=https://arc-anglerfish-washpost-prod-washpost.s3.amazonaws.com/public/XFNZEUA3FAI6XC62QFGKK3QTRM.jpg&w=1440,2020-10-31T05:32:00Z,"Tagovailoa led a stunning fourth-quarter rally, bringing the Terps back from a 17-point deficit to force overtime. In the extra period, his two-yard run (and Joseph Petrinos kick) gave Maryland a sev… [+5949 chars]",the-washington-post,The Washington Post
"Sam Bradpiece, Danielle Paquette",Ivory Coast's election is already chaotic. Many fear it could spark another conflict.,Dozens have died in street clashes ahead of Ivory Coast's vote Saturday.,https://www.washingtonpost.com/world/africa/ivory-coast-election-ouattara/2020/10/30/334f96fc-1a1f-11eb-8bda-814ca56e138b_story.html,https://www.washingtonpost.com/wp-apps/imrs.php?src=https://arc-anglerfish-washpost-prod-washpost.s3.amazonaws.com/public/M4AFDVQ24EI6XAW3MCYVZB2BAU.jpg&w=1440,2020-10-31T07:00:00Z,"For us, there will be no election, said Pascal Affi NGuessan, a former prime minister and spokesman for the opposition. An election must be fair. This is not the case.
Ouattara, 78, is seeking a hot… [+5500 chars]",the-washington-post,The Washington Post
Ian Livingston,"D.C.-area forecast: Cool but sunny today, with another strong cold front arriving Sunday",Seasonably chilly yet decent for Halloween activities. Tomorrow doesn't look so nice.,https://www.washingtonpost.com/weather/2020/10/31/dc-area-forecast-cool-sunny-today-with-another-strong-cold-front-arriving-sunday/,https://www.washingtonpost.com/wp-apps/imrs.php?src=https://arc-anglerfish-washpost-prod-washpost.s3.amazonaws.com/public/IOQH6M6YGJEPDPYUQBD2HU3D2M.jpg&w=1440,2020-10-31T09:00:31Z,"Get our daily forecasts on your Amazon Alexa device.
Today (Saturday): Sunshine rules. Even so, its pretty cool. Highs are mainly in the near 50 to low 50s zone. Someone could edge up a bit north of… [+1831 chars]",the-washington-post,The Washington Post
Wiley Miller,"Non Sequitur for Saturday, October 31, 2020","Comics - Washington Post comics, Tom Toles, Cul de Sac and editorial cartoons. Web comics including Archie, Family Circus, Marmaduke, Over the Hedge, Soup to Nutz, The Buckets and more.",http://wpcomics.washingtonpost.com/client/wpc/nq/2020/10/31/,,2020-10-31T11:40:23Z,,the-washington-post,The Washington Post
Christian Davenport,NASA’s new rocket would be the most powerful ever. But it’s the software that has some officials worried.,"As NASA moves towards the SLS’s first flight, putting the Orion spacecraft in orbit around the moon, there are concerns not with the rocket’s engines but rather with the computer software embedded in all its systems.",https://www.washingtonpost.com/technology/2020/10/31/nasa-sls-moon-rocket/,https://www.washingtonpost.com/wp-apps/imrs.php?src=https://arc-anglerfish-washpost-prod-washpost.s3.amazonaws.com/public/IC62DCCFWYI6TFFL2LO2HQG7KI.jpg&w=1440,2020-10-31T11:00:40Z,"When it launches, NASAs Space Launch System rocket, a towering 322-foot behemoth taller than the Statue of Liberty would be the most powerful rocket ever flown, eclipsing both the Saturn V that flew … [+9332 chars]",the-washington-post,The Washington Post
Amber Phillips,Could Maine’s ranked-choice voting system cost Sen. Susan Collins?,This will be the first election for Collins under a new system of voting that gives third-party voters more power. Evidence points to Collins losing after several rounds of tabulations.,https://www.washingtonpost.com/politics/2020/10/31/could-maines-ranked-choice-voting-system-cost-sen-susan-collins/,https://www.washingtonpost.com/resizer/rbxS7BsLdfVX0dPA0U1mQsvaWCs=/1484x0/arc-anglerfish-washpost-prod-washpost.s3.amazonaws.com/public/NWNAFMQ2GII6XC62QFGKK3QTRM.jpg,2020-10-31T11:00:33Z,"The Senate majority could hinge on what happens in Maine and whether Sen. Susan Collins (R) can get reelected. Polls show its a close race.
But Collins may have an added challenge: Shes trying to ge… [+5861 chars]",the-washington-post,The Washington Post
Paul Kane,"Trump drags down GOP senators, giving Democrats more paths to the majority","In states Trump won handily in 2016, like Kansas and Alaska, the president holds narrow leads over Biden, sending shock waves through the GOP and forcing the party to spend money to save Senate seats.",https://www.washingtonpost.com/politics/senate-trump-republicans-elections/2020/10/30/9eacb5b6-1aaf-11eb-aeec-b93bcc29a01b_story.html,https://www.washingtonpost.com/wp-apps/imrs.php?src=https://arc-anglerfish-washpost-prod-washpost.s3.amazonaws.com/public/W6BVPPQ3AYI6XLXMXE54YKNADM.jpg&w=1440,2020-10-31T11:00:00Z,"Neither side is certain of victory, and the quirks of each states vote-counting systems means it could be days, weeks or even a couple of months before senators know which party holds power over pres… [+10114 chars]",the-washington-post,The Washington Post
