author,title,description,url,urlToImage,publishedAt,content,source.id,source.name
"Anne Gearan, Matt Zapotosky, Karoun Demirjian and Josh Dawsey",Trump pressures Justice Dept to target Dems...,"Trump pressures Justice Dept to target Dems...

 
 
 
 (Third column, 1st story, link)

 

 

 
 Related stories:Presses Barr to Target Political Enemies...
President's 11th Hour Campaign Gambit: Give Voters Cash!",http://www.washingtonpost.com/politics/trump-barr-durham-russia/2020/10/09/05ed9842-0a40-11eb-a166-dc429b380d10_story.html,https://www.chron.com/img/pages/article/opengraph_default.jpg,2020-10-10T01:19:38Z,WASHINGTON - President Donald Trump publicly pressured the Justice Department on Friday to move against his political adversaries and complained that Attorney General William Barr is not doing enough… [+11498 chars],the-washington-post,The Washington Post
Ellen Nakashima,"Cyber Command trying disrupt world's largest botnet, hoping to thwart impact on election...","Cyber Command trying disrupt world's largest botnet, hoping to thwart impact on election...

 
 
 
 (First column, 1st story, link)",http://www.washingtonpost.com/national-security/cyber-command-trickbot-disrupt/2020/10/09/19587aae-0a32-11eb-a166-dc429b380d10_story.html,https://www.chron.com/img/pages/article/opengraph_default.jpg,2020-10-10T01:04:37Z,"In recent weeks, the U.S. military has mounted an operation to temporarily disrupt what is described as the world's largest botnet - one used also to drop ransomware, which officials say is one of th… [+3811 chars]",the-washington-post,The Washington Post
"Toluse Olorunnipa, Josh Dawsey and Ashley Parker",TRUMP MAGA RALLY SET FOR WHITE HOUSE,"TRUMP MAGA RALLY SET FOR WHITE HOUSE

 
 
 
 (Main headline, 1st story, link)

 

 

 
 Related stories:STILL CONTAGIOUS?
'I AM OFF THE MEDS'",http://www.washingtonpost.com/politics/trump-will-speak-at-a-public-event-at-the-white-house-it-is-not-clear-if-hes-still-contagious-with-coronavirus/2020/10/09/8ba71562-0a36-11eb-a166-dc429b380d10_story.html,https://s.hdnux.com/photos/01/14/50/36/20088736/3/rawImage.jpg,2020-10-10T01:04:36Z,"WASHINGTON - President Donald Trump is planning to hold his first public event since he tested positive for the coronavirus, speaking at a Saturday gathering at the White House in a show of defiance … [+9748 chars]",the-washington-post,The Washington Post
Toluse Olorunnipa,Trump will speak at a public event at the White House; it is not clear if he’s still contagious with coronavirus,He is using his own battle with the virus to claim that the nation has overcome the pandemic.,https://www.washingtonpost.com/politics/trump-will-speak-at-a-public-event-at-the-white-house-it-is-not-clear-if-hes-still-contagious-with-coronavirus/2020/10/09/8ba71562-0a36-11eb-a166-dc429b380d10_story.html,https://www.washingtonpost.com/wp-apps/imrs.php?src=https://arc-anglerfish-washpost-prod-washpost.s3.amazonaws.com/public/H4K7GGQKQMI6XBM37HBHVPTDRU.jpg&w=1440,2020-10-10T00:04:54Z,"But Trump has brushed aside his advisers calls for caution, instead embracing a political strategy built on playing down the virus and using his own battle with it to argue that the nation has alread… [+9037 chars]",the-washington-post,The Washington Post
Carolyn Hax,Carolyn Hax: Grandma’s Bozo-chic aesthetic in children’s clothes,Just laugh instead of cringe and donate the clothes if the kids won’t wear them.,https://www.washingtonpost.com/lifestyle/advice/carolyn-hax-grandmas-bozo-chic-aesthetic-in-childrens-clothes/2020/10/09/3fe6e044-ff82-11ea-9ceb-061d646d9c67_story.html,https://www.washingtonpost.com/wp-apps/imrs.php?src=https://arc-anglerfish-washpost-prod-washpost.s3.amazonaws.com/public/ZTXMOKQKJQI6XBYZBXYVTUKHSQ.jpg&w=1440,2020-10-10T03:59:00Z,"Family
Family: Halloween done.
No, theres nothing you can do. Unless the kids are old enough for you to say to her, with a straight face, that they like to pick out their own clothes now so buying … [+2321 chars]",the-washington-post,The Washington Post
Steven Goff,"D.C. United making moves, including trading Federico Higuain to Inter Miami","A day after firing coach Ben Olsen, MLS's worst team also acquired an international roster slot from Kansas City in order to activate Edison Flores.",https://www.washingtonpost.com/sports/2020/10/09/dc-united-trade-federico-higuain-miami/,https://www.washingtonpost.com/wp-apps/imrs.php?src=https://arc-anglerfish-washpost-prod-washpost.s3.amazonaws.com/public/2IV6SXWIUAI6VKBFQ4RAATSBKA.jpg&w=1440,2020-10-10T02:34:15Z,"United had run out of international spots after trading for Perus Yordy Reyna, signing Venezuelas Gelmin Rivas and dealing an international slot to Montreal.
Flores, sidelined since late August with… [+2943 chars]",the-washington-post,The Washington Post
Ian Livingston,D.C.-area forecast: Cloudy but decent today before rain arrives Sunday and lasts into early next week,"If you don't mind clouds, today is pretty nice. That's not so much the story in the days ahead.",https://www.washingtonpost.com/weather/2020/10/10/dc-area-forecast-cloudy-decent-today-before-rain-arrives-sunday-lasts-into-early-next-week/,https://www.washingtonpost.com/wp-apps/imrs.php?src=https://arc-anglerfish-washpost-prod-washpost.s3.amazonaws.com/public/4GD4WK6B6ND2PJZQV6UGC2TLFU.png&w=1440,2020-10-10T09:00:07Z,"Get our daily forecasts on your Amazon Alexa device.
Today (Saturday): Clouds are numerous through the day. It should stay dry, but a round or two of showers may try to make a push at us from the so… [+1675 chars]",the-washington-post,The Washington Post
Matt Bonesteel,"College football games on TV: Kyle Trask, Florida look to continue ascent at Texas A&M - The Washington Post","<ol><li>College football games on TV: Kyle Trask, Florida look to continue ascent at Texas A&M  The Washington Post
</li><li>Gators make a change to jersey combination for Texas A&M game  247Sports
</li><li>Five things to know about Florida-Texas A&M game  …",https://www.washingtonpost.com/sports/2020/10/10/college-football-tv-today/,https://www.washingtonpost.com/wp-apps/imrs.php?src=https://arc-anglerfish-washpost-prod-washpost.s3.amazonaws.com/public/LWF3H7QH3YI6XBYZBXYVTUKHSQ.jpg&w=1440,2020-10-10T08:00:00Z,"All times Eastern.
<table><tr><th></th><th></th><th></th><th></th></tr>
<tr><td></td><td></td><td>No. 4 Florida at No. 21 Texas A&amp;M
</td><td></td></tr><tr><td></td><td></td><td>No. 19 Virginia… [+4073 chars]",the-washington-post,The Washington Post
Gary Trudeau,"Doonesbury for Saturday, October 10, 2020","Comics - Washington Post comics, Tom Toles, Cul de Sac and editorial cartoons. Web comics including Archie, Family Circus, Marmaduke, Over the Hedge, Soup to Nutz, The Buckets and more.",http://wpcomics.washingtonpost.com/client/wpc/db/2020/10/10/,,2020-10-10T11:37:17Z,,the-washington-post,The Washington Post
Wiley Miller,"Non Sequitur for Saturday, October 10, 2020","Comics - Washington Post comics, Tom Toles, Cul de Sac and editorial cartoons. Web comics including Archie, Family Circus, Marmaduke, Over the Hedge, Soup to Nutz, The Buckets and more.",http://wpcomics.washingtonpost.com/client/wpc/nq/2020/10/10/,,2020-10-10T11:36:37Z,,the-washington-post,The Washington Post
