author,title,description,url,urlToImage,publishedAt,content,source.id,source.name
YURI KAGEYAMA AP Business Writer,"Japan's economy shrinks 7% in last quarter, risks recession","Japan's economy contracted at a dismal 7.1% annual rate during the October-December period, worse than the initial estimate, raising fears the world's third largest economy could be headed for a recession",https://abcnews.go.com/Business/wireStory/japans-economy-shrinks-quarter-risks-recession-69476461,null,2020-03-09T03:29:32Z,"TOKYO -- 
Japan's economy contracted at a dismal 7.1% annual rate during the October-December period, worse than the initial estimate, raising fears the world's third largest economy could be headed to a recession. 
The contraction was the first for Japan i… [+1442 chars]",abc-news,ABC News
YURI KAGEYAMA AP Business Writer,"Japan's economy shrinks 7% in last quarter, risks recession","Japan's economy contracted at a dismal 7.1% annual rate during the October-December period, worse than the initial estimate, raising fears the world's third largest economy could be headed for a recession",https://abcnews.go.com/International/wireStory/japans-economy-shrinks-quarter-risks-recession-69476460,null,2020-03-09T03:29:17Z,"TOKYO -- 
Japan's economy contracted at a dismal 7.1% annual rate during the October-December period, worse than the initial estimate, raising fears the world's third largest economy could be headed to a recession. 
The contraction was the first for Japan i… [+1442 chars]",abc-news,ABC News
The Associated Press,North Korea flies out foreign diplomats during virus fight,A special North Korean flight carrying presumably dozens of diplomats and other foreigners left for Russia's Far East as the country tightens its lockdown intended to fend off the coronavirus,https://abcnews.go.com/Health/wireStory/north-korea-flies-foreign-diplomats-virus-fight-69476459,https://s.abcnews.com/images/Health/WireAP_1111f52765c94e969115710ca8dfe210_16x9_992.jpg,2020-03-09T03:26:03Z,"SEOUL, South Korea -- 
A special North Korean flight carrying presumably dozens of diplomats and other foreigners left for Russia's Far East on Monday as the country tightens its lockdown intended to fend off the coronavirus.
North Korea has not publicly co… [+1041 chars]",abc-news,ABC News
The Associated Press,"Japan reports economy contracted at a 7.1% annual rate during October-December quarter, worse than the initial estimate.","Japan reports economy contracted at a 7.1% annual rate during October-December quarter, worse than the initial estimate.",https://abcnews.go.com/International/wireStory/japan-reports-economy-contracted-71-annual-rate-october-69476359,null,2020-03-09T03:18:32Z,"TOKYO -- 
Japan reports economy contracted at a 7.1% annual rate during October-December quarter, worse than the initial estimate.",abc-news,ABC News
The Associated Press,"Asian stock market plunge after fall in oil prices; Tokyo falls 6.2%, Hong Kong off 3.9%, Sydney down 6.1%","Asian stock market plunge after fall in oil prices; Tokyo falls 6.2%, Hong Kong off 3.9%, Sydney down 6.1%",https://abcnews.go.com/International/wireStory/asian-stock-market-plunge-fall-oil-prices-tokyo-69476024,null,2020-03-09T02:38:49Z,"BEIJING -- 
Asian stock market plunge after fall in oil prices; Tokyo falls 6.2%, Hong Kong off 3.9%, Sydney down 6.1%.",abc-news,ABC News
The Associated Press,Asian stocks plunge after fall in oil prices,Asian stock markets have plunged after global oil prices nosedived on fears the global economy weakened by a virus outbreak might be awash in too much crude,https://abcnews.go.com/Business/wireStory/asian-stocks-plunge-fall-oil-prices-69475500,https://s.abcnews.com/images/Sports/WireAP_98a87ecc39764f2d8385a27d5c6c8e6e_16x9_992.jpg,2020-03-09T02:13:34Z,"BEIJING -- 
Asian stock markets plunged Monday after global oil prices nosedived on worries a global economy weakened by a virus outbreak might be awash in too much crude.
Tokyo's benchmark tumbled 4.7%, while Hong Kong, Sydney and Seoul also were down at l… [+537 chars]",abc-news,ABC News
MIKE SCHNEIDER and TAMARA LUSH Associated Press,Florida theme parks keep eye on virus as spring break nears,Florida tourism officials say cases of the new coronavirus are having little visible impact on the state's biggest industry so far,https://abcnews.go.com/Business/wireStory/florida-theme-parks-eye-virus-spring-break-nears-69477973,https://s.abcnews.com/images/Health/WireAP_fda59d63fd3143fb950fc987157de6da_16x9_992.jpg,2020-03-09T05:45:33Z,"ORLANDO, Fla. -- 
As Florida's busy spring break season kicked off this month, coronavirus czar Vice President Mike Pence addressed something that's been on the mind of tens of thousands of families preparing to travel to theme parks: Is it safe?
Over the w… [+5899 chars]",abc-news,ABC News
MIKE SCHNEIDER and TAMARA LUSH Associated Press,Florida theme parks keep eye on virus as spring break nears,Florida tourism officials say cases of the new coronavirus are having little visible impact on the state's biggest industry so far,https://abcnews.go.com/Health/wireStory/florida-theme-parks-eye-virus-spring-break-nears-69477972,https://s.abcnews.com/images/Health/WireAP_fda59d63fd3143fb950fc987157de6da_16x9_992.jpg,2020-03-09T05:39:25Z,"ORLANDO, Fla. -- 
As Florida's busy spring break season kicked off this month, coronavirus czar Vice President Mike Pence addressed something that's been on the mind of tens of thousands of families preparing to travel to theme parks: Is it safe?
Over the w… [+5899 chars]",abc-news,ABC News
KEN MORITSUGU Associated Press,China turns to propaganda to right image in virus 'war',"As the rest of the world grapples with a burgeoning virus outbreak, China's ruling Communist Party has turned to its propaganda playbook",https://abcnews.go.com/Health/wireStory/china-turns-propaganda-image-virus-war-69477872,https://s.abcnews.com/images/Health/WireAP_307d79cd63fb4dbbb17336f61f582cad_16x9_992.jpg,2020-03-09T05:33:48Z,"BEIJING -- 
As the rest of the world grapples with a burgeoning virus outbreak, China's ruling Communist Party has deployed its propaganda playbook to portray its leader as firmly in charge, leading an army of health workers in a peoples war against the dise… [+5767 chars]",abc-news,ABC News
MATTHEW PERRONE and RICHARD LARDNER Associated Press,Juul Labs sought to court AGs as teen vaping surged,"The nation’s largest electronic-cigarette company, Juul Labs, donated tens of thousands of dollars to the campaigns of state attorneys general",https://abcnews.go.com/Business/wireStory/juul-labs-sought-court-ags-teen-vaping-surged-69477831,https://s.abcnews.com/images/Health/WireAP_77e1581621b54214aa7caea6a36da52e_16x9_992.jpg,2020-03-09T05:23:46Z,"WASHINGTON -- 
It was a blunt warning about the dangers of youth vaping: Georgia Attorney General Chris Carr announced late last month that his state had joined 38 others to investigate whether Juul Labs, the nations largest electronic cigarette company, pro… [+15368 chars]",abc-news,ABC News
MATTHEW PERRONE and RICHARD LARDNER Associated Press,Juul Labs sought to court AGs as teen vaping surged,"The nation’s largest electronic-cigarette company, Juul Labs, donated tens of thousands of dollars to the campaigns of state attorneys general",https://abcnews.go.com/Business/wireStory/juul-labs-sought-court-ags-teen-vaping-surged-69477788,https://s.abcnews.com/images/Health/WireAP_77e1581621b54214aa7caea6a36da52e_16x9_992.jpg,2020-03-09T05:22:52Z,"WASHINGTON -- 
It was a blunt warning about the dangers of youth vaping: Georgia Attorney General Chris Carr announced late last month that his state had joined 38 others to investigate whether Juul Labs, the nations largest electronic cigarette company, pro… [+15368 chars]",abc-news,ABC News
MATTHEW PERRONE and RICHARD LARDNER Associated Press,Juul Labs sought to court AGs as teen vaping surged,"The nation’s largest electronic-cigarette company, Juul Labs, donated tens of thousands of dollars to the campaigns of state attorneys general",https://abcnews.go.com/Business/wireStory/juul-labs-sought-court-ags-teen-vaping-surged-69477729,https://s.abcnews.com/images/Health/WireAP_77e1581621b54214aa7caea6a36da52e_16x9_992.jpg,2020-03-09T05:22:03Z,"WASHINGTON -- 
It was a blunt warning about the dangers of youth vaping: Georgia Attorney General Chris Carr announced late last month that his state had joined 38 others to investigate whether Juul Labs, the nations largest electronic cigarette company, pro… [+15368 chars]",abc-news,ABC News
MATTHEW PERRONE and RICHARD LARDNER Associated Press,Juul Labs sought to court AGs as teen vaping surged,"The nation's largest electronic-cigarette company, Juul Labs, donated tens of thousands of dollars to the campaigns of state attorneys general",https://abcnews.go.com/Health/wireStory/juul-labs-sought-court-ags-teen-vaping-surged-69477671,https://s.abcnews.com/images/Health/WireAP_77e1581621b54214aa7caea6a36da52e_16x9_992.jpg,2020-03-09T05:21:18Z,"WASHINGTON -- 
It was a blunt warning about the dangers of youth vaping: Georgia Attorney General Chris Carr announced late last month that his state had joined 38 others to investigate whether Juul Labs, the nations largest electronic cigarette company, pro… [+15368 chars]",abc-news,ABC News
OLGA R. RODRIGUEZ and CHRISTOPHER WEBER Associated Press,Officials set to receive thousands from ship hit by virus,Federal and state officials in California were preparing Monday to receive thousands of people from a cruise ship that has been idling off the cost of San Francisco with at least 21 people aboard infected with the novel coronavirus,https://abcnews.go.com/Health/wireStory/officials-set-receive-thousands-ship-hit-virus-69477413,https://s.abcnews.com/images/Travel/WireAP_a1420e5416834538833093b5fb1146f4_16x9_992.jpg,2020-03-09T05:17:48Z,"SAN FRANCISCO -- 
Federal and state officials in California were preparing Monday to receive thousands of people from a cruise ship that has been idling off the cost of San Francisco with at least 21 people aboard infected with the novel coronavirus.
Fences… [+4199 chars]",abc-news,ABC News
Associated Press,Day Without Women: Mexicans to strike over gender violence,Thousands of women across Mexico were preparing to go on strike Monday after an unprecedented number of girls and women hit the streets to protest rampant gender violence on International Women's Day,https://abcnews.go.com/International/wireStory/day-women-mexicans-strike-gender-violence-69477311,https://s.abcnews.com/images/International/WireAP_06d253d738044cc5bf5135deb91fb34e_16x9_992.jpg,2020-03-09T05:03:36Z,"MEXICO CITY -- 
Thousands of women across Mexico planned to stay home from work or school on Monday for A Day Without Women, hours after an unprecedented number of them filled the streets to protest rampant gender violence on International Women's Day.
The … [+4648 chars]",abc-news,ABC News
