author,title,description,url,urlToImage,publishedAt,content,source.id,source.name
The Associated Press,"Philippine police chief, 7 others injured in chopper crash","Philippine officials say a helicopter carrying the national police chief, two other generals and five other people crashed and the people on board are injured",https://abcnews.go.com/International/wireStory/philippine-police-chief-injured-chopper-crash-69400227,https://s.abcnews.com/images/International/WireAP_d0cc210377c04f7caa5d45a3c8a241cb_16x9_992.jpg,2020-03-05T01:52:02Z,"SAN PEDRO, Philippines -- 
A helicopter carrying the Philippine national police chief, two other generals and five other people crashed Thursday, injuring those on board, officials said.
Gen. Archie Francisco Gamboa, his companions and the flight crew were … [+887 chars]",abc-news,ABC News
LARRY NEUMEISTER Associated Press,Prosecutors urge denial of early prison release for Madoff,Federal prosecutors say 81-year-old Ponzi schemer Bernard Madoff should not be released early from prison even if kidney disease kills him within months,https://abcnews.go.com/US/wireStory/prosecutors-urge-denial-early-prison-release-madoff-69399408,null,2020-03-05T00:50:41Z,"NEW YORK -- 
Bernard Madoff should not be released early from prison even if kidney disease kills him within months, prosecutors said Wednesday as they cited the scope and magnitude of his decades-long Ponzi scheme that cost thousands of investors billions o… [+3074 chars]",abc-news,ABC News
"Enjoli Francis, Mina Kaji, Amanda Maile",Flight diverted after passenger attempts to open exit door mid-flight: Witnesses,An American Airlines flight bound for Dallas from Chicago was forced to make an emergency landing after a passenger tried to open the emergency exit door mid-flight.,https://abcnews.go.com/US/flight-diverted-unruly-passenger-attempts-open-exit-door/story?id=69397245,https://s.abcnews.com/images/US/plane-chicago-2-ht-aa-200304_hpMain_2_16x9_992.jpg,2020-03-05T00:48:21Z,"An American Airlines flight bound for Dallas from Chicago was forced to make an emergency landing after a passenger tried to open the emergency exit door in the middle of the journey.
American Airlines Flight 2300 left O'Hare International Airport Tuesday an… [+1959 chars]",abc-news,ABC News
MAURICIO SAVARESE and ANDRE PENNER Associated Press,Hope for more survivors ebbs in Brazil area hit by mudslides,"Searchers in a Brazilian region hit by mudslides are using their hands to remove rocks and rubble, feeding the debris to lines of workers using buckets to pass the material out",https://abcnews.go.com/International/wireStory/hope-survivors-ebbs-brazil-area-hit-mudslides-69398930,https://s.abcnews.com/images/International/WireAP_eb12cd725dc34d818d1739b63a90784a_16x9_992.jpg,2020-03-05T00:25:38Z,"GUARUJA, Brazil -- 
Standing amid debris where his house and repair shop once stood, Antônio Pereira Farias took stock of what little remained Wednesday. He saved his wife and son from a thunderous cascade of mud, he said, but his daughter and son-in-law wer… [+3040 chars]",abc-news,ABC News
RANDALL CHASE Associated Press,Panel chosen to represent victims in Boy Scouts bankruptcy,A nine-member committee has been selected to represent victims of child sexual abuse in the Boy Scouts of America bankruptcy case,https://abcnews.go.com/US/wireStory/panel-chosen-represent-victims-boy-scouts-bankruptcy-69398723,null,2020-03-05T00:16:47Z,"WILMINGTON, Del. -- 
A lawyer for the Boy Scouts of America apologized to victims of sexual abuse by scout leaders Wednesday before the selection of an official committee to represent tort claimants in the Boy Scouts' bankruptcy case.
Nine men who say they … [+3979 chars]",abc-news,ABC News
Devin Dwyer,Chief Justice John Roberts calls Sen. Chuck Schumer comments 'dangerous' threats,Chief Justice John Roberts calls Sen. Chuck Schumer comments 'dangerous' threats go.com,https://abcnews.go.com/Politics/chief-justice-john-roberts-calls-sen-chuck-schumer/story?id=69396928,https://s.abcnews.com/images/Politics/justice-roberts-file-rt-jef-200304_hpMain_16x9_992.jpg,2020-03-05T00:13:19Z,"Chief Justice John Roberts of the U.S. Supreme Court delivered a rare public rebuke of a sitting member of Congress on Wednesday, accusing Senate Democratic Leader Chuck Schumer of making ""dangerous"" threats against two justices by name.
Schumer, speaking at… [+3060 chars]",abc-news,ABC News
MICHELLE L. PRICE and FILI SAGAPOLUTELE Associated Press,Bloomberg's mega-spending nets win in American Samoa,Mike Bloomberg spent more than $500 million to net one presidential primary win in the U.S. territory of American Samoa,https://abcnews.go.com/US/wireStory/bloombergs-mega-spending-nets-win-american-samoa-69398822,https://s.abcnews.com/images/US/WireAP_ee1cd554ef0342f8955d417ddd293c15_16x9_992.jpg,2020-03-05T00:11:48Z,"PAGO PAGO, American Samoa -- 
What does more than $500 million get you? For Mike Bloomberg, it was 175 winning votes in this U.S. territory a group of Pacific islands 7,200 miles from where he once served as New York City's mayor.
Bloombergs lone primary vi… [+4072 chars]",abc-news,ABC News
The Associated Press,"California governor declares statewide emergency due to threat of new coronavirus, becoming third US state to do so.","California governor declares statewide emergency due to threat of new coronavirus, becoming third US state to do so.",https://abcnews.go.com/Health/wireStory/california-governor-declares-statewide-emergency-due-threat-coronavirus-69398786,null,2020-03-05T00:10:17Z,"SACRAMENTO, Calif. -- 
California governor declares statewide emergency due to threat of new coronavirus, becoming third US state to do so.",abc-news,ABC News
JOE McDONALD AP Business Writer,China's factories try to shield workers as output revives,"Factories in China that make the world's smartphones, toys and other consumer goods are trying to protect their employees from a virus outbreak as they resume production",https://abcnews.go.com/Business/wireStory/chinas-factories-shield-workers-output-revives-69402169,https://s.abcnews.com/images/Business/WireAP_fc4156eeda24402097a836fe89640798_16x9_992.jpg,2020-03-05T03:38:54Z,"BEIJING -- 
To keep his 40 employees indoors and away from Chinas virus outbreak, the manager of an electronics factory in Dongguan, near Hong Kong, says he hired a cook and arranged dormitories for them. 
Cjtouch Electronic Co., which makes smartphone touc… [+5095 chars]",abc-news,ABC News
FRANKLIN BRICENO Associated Press,"Pérez de Cuellar, Peruvian diplomat and UN chief, dies",Two-term United Nations Secretary-General Javier Pérez de Cuellar had died at 100,https://abcnews.go.com/International/wireStory/prez-de-cuellar-peruvian-diplomat-chief-dies-69402036,null,2020-03-05T03:32:47Z,"LIMA, Peru -- 
Javier Pérez de Cuellar, the two-term United Nations secretary-general who brokered a historic cease-fire between Iran and Iraq in 1988 and who in later life came out of retirement to help re-establish democracy in his Peruvian homeland, died … [+8439 chars]",abc-news,ABC News
