author,title,description,url,urlToImage,publishedAt,content,source.id,source.name
The Associated Press,Disaster agency says death toll from flooding in southern Japan has risen to 50 and at least a dozen are missing,Disaster agency says death toll from flooding in southern Japan has risen to 50 and at least a dozen are missing,https://abcnews.go.com/International/wireStory/disaster-agency-death-toll-flooding-southern-japan-risen-71641485,null,2020-07-07T01:53:47Z,"TOKYO -- 
Disaster agency says death toll from flooding in southern Japan has risen to 50 and at least a dozen are missing.",abc-news,ABC News
ACACIA CORONADO Report for America/ Associated Press,Army identifies buried remains as missing Texas soldier,An Army commander has confirmed that the remains found last week buried near Fort Hood belonged to a 20-year-old soldier who vanished more than two months ago from the Texas base,https://abcnews.go.com/US/wireStory/army-identifies-buried-remains-missing-texas-soldier-71641387,https://s.abcnews.com/images/US/WireAP_ec1395dd4a324bd281f4ae154e4992be_16x9_992.jpg,2020-07-07T01:35:29Z,"AUSTIN, Texas -- 
An Army commander confirmed Monday that dismembered remains found last week buried near Fort Hood belonged to a 20-year-old soldier who vanished more than two months ago from the T… [+3488 chars]",abc-news,ABC News
JENNIFER SINCO KELLEHER Associated Press,Judge blocks auction of so-called Hawaiian princess' things,A judge is blocking an auction of items belonging to a Native Hawaiian heiress some consider a princess,https://abcnews.go.com/Business/wireStory/judge-blocks-auction-called-hawaiian-princess-things-71641312,null,2020-07-07T01:34:04Z,"HONOLULU -- 
An auction of a 94-year-old Native Hawaiian heiress' belongings can't go forward until a conservator is named to handle her finances, a judge ruled Monday.
Abigail Kawananakoa's founda… [+1861 chars]",abc-news,ABC News
JENNIFER SINCO KELLEHER Associated Press,Judge blocks auction of so-called Hawaiian princess' things,A judge is blocking an auction of items belonging to a Native Hawaiian heiress some consider a princess,https://abcnews.go.com/US/wireStory/judge-blocks-auction-called-hawaiian-princess-things-71641311,null,2020-07-07T01:33:48Z,"HONOLULU -- 
An auction of a 94-year-old Native Hawaiian heiress' belongings can't go forward until a conservator is named to handle her finances, a judge ruled Monday.
Abigail Kawananakoa's founda… [+1861 chars]",abc-news,ABC News
The Associated Press,Samsung projects profit jump for 2nd quarter,Samsung Electronics Co. said Tuesday its operating profit for the last quarter likely rose 23% from the same period last year,https://abcnews.go.com/Travel/wireStory/samsung-projects-profit-jump-2nd-quarter-71641258,null,2020-07-07T01:29:02Z,"SEOUL, South Korea -- 
Samsung Electronics Co. said Tuesday its operating profit for the last quarter likely rose 23% from the same period last year. 
The growth was apparently driven by increasing… [+992 chars]",abc-news,ABC News
"Ivan Pereira, Luis Martinez, Meredith Deliso",Suspect in Vanessa Guillen case appears in court; remains confirmed as Guillen's,A woman accused of helping to hide the body of murdered Fort Hood Army Specialist Vanessa Guillen made her first court appearance Monday to face conspiracy charges.,https://abcnews.go.com/US/vanessa-guillen-murder-suspect-makes-court-appearance/story?id=71628293,https://s.abcnews.com/images/US/vanessa-guillen-missing-ht-rc-200620_1592668859300_hpMain_16x9_992.jpg,2020-07-07T01:14:05Z,"A woman accused of helping to hide the body of murdered Fort Hood Army Specialist Vanessa Guillen made her first court appearance Monday to face conspiracy charges.
Cecily Aguilar, 22, appeared via … [+3326 chars]",abc-news,ABC News
KIM TONG-HYUNG Associated Press,N. Korea rejects talks ahead of US envoy's arrival in Seoul,North Korea is again saying it has no immediate intent to resume dialogue with the United States hours before a U.S. representative arrives in South Korea for discussions on the stalled diplomacy,https://abcnews.go.com/US/wireStory/korea-rejects-talks-ahead-us-envoys-arrival-seoul-71640572,https://s.abcnews.com/images/US/WireAP_f23fc14d1a274b84939c85eca3d1df9d_16x9_992.jpg,2020-07-07T00:38:05Z,"SEOUL, South Korea -- 
North Korea on Tuesday repeated it has no immediate intent to resume dialogue with the United States hours before U.S. Deputy Secretary of State Stephen Biegun was to arrive i… [+3409 chars]",abc-news,ABC News
KEN RITTER Associated Press,Nevada court considering Wynn defamation claim against AP,The Nevada Supreme Court is being asked to reinstate a defamation lawsuit against The Associated Press based on a story about accounts to Las Vegas police from two women who alleged sexual misconduct by former casino mogul Steve Wynn,https://abcnews.go.com/US/wireStory/nevada-court-wynn-defamation-claim-ap-71640538,null,2020-07-07T00:34:18Z,"LAS VEGAS -- 
The Nevada Supreme Court was asked Monday to reinstate a defamation lawsuit against The Associated Press and an AP reporter based on a story about accounts to Las Vegas police from two… [+2865 chars]",abc-news,ABC News
EDITH M. LEDERER Associated Press,UN chief warns COVID-19 provides opportunity for terrorists,"The United Nations secretary-general is warning that COVID-19 provides new opportunities for the Islamic State extremist group, al-Qaida and their affiliates as well as neo-Nazis, white supremacists and hate groups",https://abcnews.go.com/US/wireStory/chief-warns-covid-19-opportunity-terrorists-71640503,null,2020-07-07T00:23:02Z,"UNITED NATIONS -- 
U.N. Secretary-General Antonio Guterres warned Monday that the COVID-19 pandemic provides new opportunities for the Islamic State extremist group, al-Qaida and their affiliates as… [+3655 chars]",abc-news,ABC News
LISA BAUMANN Associated Press,Seattle City Council approves new tax on big business,"The Seattle City Council has approved adopting a new tax on big businesses, two years after the council repealed a similar tax amid pressure from corporations such as Amazon and the prospect of a voter referendum",https://abcnews.go.com/Business/wireStory/seattle-city-council-approves-tax-big-business-71640502,https://s.abcnews.com/images/Politics/WireAP_260d23403b144ebcb49f64d27e15f6ef_16x9_992.jpg,2020-07-07T00:22:48Z,"SEATTLE -- 
The Seattle City Council on Monday approved a new tax on large businesses, two years after the council repealed a big business tax amid pressure from corporations such as Amazon and the … [+2704 chars]",abc-news,ABC News
